      Pargasite
      Oberti R, Vannucci R, Zanetti A, Tiepolo M, Brumm R C
      American Mineralogist 85 (2000) 407-419
      A Crystal Chemical re-evaluation of amphibole/melt and amphibole/clinopyroxene
      DTi values in petrogenetic studies
      SAMPLE 6
      _database_code_amcsd 0002356
      CELL PARAMETERS:   9.8800 18.0950  5.3220   90.000  105.130   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    918.478
      Density (g/cm3):      4.005
      MAX. ABS. INTENSITY / VOLUME**2:      19.91210170    
      RIR:      2.321
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.36        100.00        9.0475    0   2   0         2
                12.18          7.90        8.4373    1   1   0         4
                20.07         14.11        5.1375    0   0   1         2
                20.96          4.69        4.9218   -1   1   1         4
                21.64         31.68        4.7688    2   0   0         2
                22.83          1.80        4.5237    0   4   0         2
                23.12         24.13        4.4675    0   2   1         4
                24.50         21.76        4.2186    2   2   0         4
                25.45          6.43        4.0638   -2   0   1         2
                25.88          1.88        3.9972    1   1   1         4
                27.95         21.06        3.7070   -2   2   1         4
                30.57          4.60        3.3951    0   4   1         4
                30.62         26.52        3.3899    1   3   1         4
                30.68          4.87        3.3836    1   5   0         4
                31.66         38.47        3.2820    2   4   0         4
                33.22         15.70        3.1312    3   1   0         4
                33.42          5.97        3.1133    2   0   1         2
                34.45          3.93        3.0231   -2   4   1         4
                34.53          1.80        3.0158    0   6   0         2
                35.40         31.84        2.9439    2   2   1         4
                37.12          2.04        2.8124    3   3   0         4
                38.01         12.04        2.7487   -3   3   1         4
                38.53         35.33        2.7128    1   5   1         4
                40.26         38.29        2.6008    0   6   1         4
                40.79          1.66        2.5688    0   0   2         2
                40.86          3.09        2.5647    2   4   1         4
                40.98         35.96        2.5573   -2   0   2         2
                41.12          2.63        2.5489    2   6   0         4
                42.48          4.07        2.4711    0   2   2         4
                42.66          5.33        2.4609   -2   2   2         4
                43.38          4.01        2.4218   -2   6   1         4
                43.47          2.29        2.4171   -4   0   1         2
                44.02          4.52        2.3885    3   5   0         4
                44.10          6.77        2.3844    4   0   0         2
                44.80         17.08        2.3491   -3   5   1         4
                45.08         15.53        2.3352   -4   2   1         4
                45.66          6.19        2.3071   -1   7   1         4
                45.69          2.32        2.3057    4   2   0         4
                45.88          3.12        2.2964   -3   1   2         4
                46.73          2.40        2.2572    3   3   1         4
                47.25          5.61        2.2338    0   4   2         4
                47.42          9.01        2.2262   -2   4   2         4
                48.82         20.60        2.1662    2   6   1         4
                49.36          2.49        2.1438   -1   5   2         4
                49.66          1.29        2.1319   -4   4   1         4
                50.22          3.80        2.1093    4   4   0         4
                51.24          1.43        2.0701    0   8   1         4
                51.80         13.02        2.0492    2   0   2         2
                51.95          1.72        2.0436    2   8   0         4
                52.28         10.21        2.0319   -4   0   2         2
                52.62          7.28        2.0197    3   5   1         4
                53.01          2.87        2.0057    3   7   0         4
                53.22          2.41        1.9986    2   2   2         4
                53.68          3.00        1.9825   -4   2   2         4
                53.91          1.62        1.9749    4   0   1         2
                54.13          3.86        1.9673    1   9   0         4
                54.64          1.20        1.9505   -2   6   2         4
                54.64          2.38        1.9502   -3   5   2         4
                56.31          1.01        1.8970    5   1   0         4
                56.67          5.59        1.8861   -4   6   1         4
                57.16          4.80        1.8712   -1   9   1         4
                57.19          1.03        1.8704    4   6   0         4
                57.74          2.40        1.8541   -1   7   2         4
                57.76          4.48        1.8535   -4   4   2         4
                58.97          1.27        1.8187    5   3   0         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
