      Arrojadite-(KNa)
      Steele I M
      General Meeting of the International Mineralogical Association 18 (2002) MO2-117
      Arrojadite: variations in space group and composition
      based on four new refinements
      Sample: red06ye
      Locality: Rapid Creek, Yukon, Canada
      _database_code_amcsd 0012657
      CELL PARAMETERS:  16.5490 10.0530 24.6180   90.000  106.550   90.000
      SPACE GROUP: Cc        
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   3925.950
      Density (g/cm3):      3.440
      MAX. ABS. INTENSITY / VOLUME**2:      7.139508929    
      RIR:      0.969
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                 8.70          2.79       11.7991    0   0   2         1
                12.10          3.21        8.4915    1   1   0         2
                12.96          2.11        7.9317    2   0   0         1
                13.40         13.99        7.6717   -2   0   2         1
                13.80          3.46        7.4519   -1   1   2         2
                15.97         15.28        6.4422    1   1   2         2
                16.42          1.46        6.2666   -1   1   3         2
                17.45          7.46        5.8995    0   0   4         1
                17.59         24.76        5.8555    2   0   2         1
                18.56         12.80        5.5511   -2   0   4         1
                20.52         26.14        5.0265    0   2   0         2
                21.57          2.33        4.7830   -3   1   2         2
                22.05          1.37        4.6799    3   1   0         2
                22.32          5.40        4.6244    0   2   2         2
                22.78          8.76        4.5320    1   1   4         2
                23.36          1.05        4.4214   -1   1   5         2
                24.40          2.25        4.2356    0   2   3         2
                24.59          2.39        4.2044   -2   2   2         2
                25.03          4.79        4.1313   -4   0   2         1
                25.40          1.40        4.0718    2   2   1         2
                26.09          2.25        3.9658    4   0   0         1
                27.06          1.82        3.8261    0   2   4         2
                27.28          1.11        3.7964   -1   1   6         2
                29.48          1.32        3.5187    2   2   3         2
                29.87          5.01        3.4729   -3   1   6         2
                30.16          3.22        3.4407    0   2   5         2
                30.28          3.06        3.4270   -2   2   5         2
                30.74         16.84        3.3778    1   1   6         2
                31.62         11.29        3.2853    3   1   4         2
                31.69          4.52        3.2786    1   3   0         2
                32.26          2.13        3.2217    1   3   1         2
                32.27          2.91        3.2211    2   2   4         2
                32.40         16.76        3.2081   -1   3   2         2
                32.68         29.13        3.1814    2   0   6         1
                32.70          1.67        3.1803   -4   2   1         2
                33.17          3.94        3.1359   -3   1   7         2
                33.20          2.20        3.1333   -2   2   6         2
                33.43          2.52        3.1120    1   3   2         2
                33.46          1.86        3.1095   -5   1   1         2
                33.59          1.10        3.0975    0   2   6         2
                34.14          6.40        3.0495   -5   1   4         2
                34.14         93.60        3.0494   -4   2   4         2
                35.14          1.19        2.9649    1   3   3         2
                35.52          2.46        2.9350   -5   1   5         2
                35.60          1.77        2.9283   -1   1   8         2
                36.52          2.27        2.8569    4   2   2         2
                36.57         18.00        2.8528   -3   3   2         2
                36.76          9.73        2.8391   -3   1   8         2
                36.87          8.50        2.8305    3   3   0         2
                37.25          1.66        2.8029   -3   3   3         2
                37.29          2.75        2.7998    0   2   7         2
                37.33         11.26        2.7968    1   3   4         2
                37.39         16.43        2.7926   -5   1   6         2
                37.63         18.92        2.7755   -4   0   8         1
                37.71          1.10        2.7702   -1   3   5         2
                37.84          3.88        2.7610    3   3   1         2
                37.85          1.76        2.7599   -4   2   6         2
                37.95         18.56        2.7526   -6   0   2         1
                38.45          2.40        2.7188   -3   3   4         2
                38.80          2.94        2.6948    3   1   6         2
                38.90         67.92        2.6882    2   2   6         2
                39.30          4.98        2.6619    3   3   2         2
                40.01          1.67        2.6166   -2   2   8         2
                40.36          8.57        2.5946   -1   3   6         2
                40.98          4.38        2.5572   -6   0   6         1
                41.20          7.70        2.5440    0   2   8         2
                41.44         16.05        2.5299    4   2   4         2
                41.73         17.10        2.5133    0   4   0         2
                42.65          2.30        2.4616   -2   0  10         1
                43.10          1.13        2.4368    5   1   4         2
                43.24         12.75        2.4297   -4   2   8         2
                43.53         11.27        2.4143   -6   2   2         2
                43.56          1.27        2.4125    3   3   4         2
                43.96          5.99        2.3915   -6   2   4         2
                44.41          1.04        2.3687   -1   1  10         2
                44.58          1.14        2.3598    0   0  10         1
                44.88          1.44        2.3448   -6   2   5         2
                45.73          4.70        2.3039    5   3   0         2
                45.78          1.68        2.3013   -7   1   3         2
                46.15          1.29        2.2841    1   3   7         2
                46.39          1.06        2.2729    6   2   1         2
                46.60          5.20        2.2631   -5   3   5         2
                46.83          2.88        2.2524    3   1   8         2
                47.60          2.29        2.2183    0   4   5         2
                47.77          1.40        2.2107    7   1   0         2
                47.86          6.39        2.2068   -7   1   6         2
                48.03          1.37        2.1995   -6   2   7         2
                49.28          2.35        2.1472   -4   4   2         2
                49.55          3.18        2.1361    0   2  10         2
                49.60          1.09        2.1342    5   1   6         2
                49.88          1.18        2.1229    4   4   0         2
                50.01          2.06        2.1178    0   4   6         2
                50.03          1.86        2.1170   -5   3   7         2
                50.36          2.02        2.1039    2   0  10         1
                50.39          1.49        2.1026    6   2   3         2
                50.40          2.54        2.1022   -4   4   4         2
                50.51          2.06        2.0979    4   0   8         1
                51.36          1.01        2.0657   -8   0   4         1
                52.71          1.40        2.0166   -6   2   9         2
                52.93          1.25        2.0085    6   2   4         2
                53.67          2.99        1.9829    8   0   0         1
