      Richterite
      Oberti R, Vannucci R, Zanetti A, Tiepolo M, Brumm R C
      American Mineralogist 85 (2000) 407-419
      A Crystal Chemical re-evaluation of amphibole/melt and amphibole/clinopyroxene
      DTi values in petrogenetic studies
      SAMPLE 30
      _database_code_amcsd 0002380
      CELL PARAMETERS:  10.0310 18.0960  5.2990   90.000  104.720   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    930.310
      Density (g/cm3):      3.176
      MAX. ABS. INTENSITY / VOLUME**2:      4.147826063    
      RIR:      0.610
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.36          1.07        9.0480    0   2   0         2
                12.02         37.85        8.5504    1   1   0         4
                20.12          3.37        5.1251    0   0   1         2
                20.13          8.66        5.1226    1   3   0         4
                21.02         10.08        4.9071   -1   1   1         4
                22.82         22.95        4.5240    0   4   0         2
                24.17          1.19        4.2752    2   2   0         4
                25.36          5.78        4.0782   -2   0   1         2
                25.75         24.03        4.0171    1   1   1         4
                26.58         12.89        3.8937   -1   3   1         4
                27.86          3.16        3.7180   -2   2   1         4
                30.51         97.76        3.4021    1   3   1         4
                30.61          9.08        3.3917    0   4   1         4
                30.61          2.71        3.3909    1   5   0         4
                31.40         60.81        3.3085    2   4   0         4
                32.66         73.68        3.1835    3   1   0         4
                33.90          9.31        3.0703   -3   1   1         4
                34.38          7.96        3.0291   -2   4   1         4
                35.06         34.15        2.9719    2   2   1         4
                35.31          5.60        2.9512   -1   5   1         4
                36.61         21.12        2.8501    3   3   0         4
                37.74         39.42        2.7681   -3   3   1         4
                38.44        100.00        2.7190    1   5   1         4
                40.29         65.37        2.5993    0   6   1         4
                40.55          1.11        2.5831    2   4   1         4
                40.91          1.45        2.5613    2   6   0         4
                41.12         85.91        2.5491   -2   0   2         2
                42.00          4.43        2.4980    1   7   0         4
                43.32          7.28        2.4254    4   0   0         2
                43.58          8.21        2.4115    3   5   0         4
                44.56         33.35        2.3611   -3   5   1         4
                44.56         18.67        2.3610   -4   2   1         4
                44.93          1.24        2.3427    4   2   0         4
                45.47          1.52        2.3162    1   1   2         4
                45.69         15.43        2.3057   -1   7   1         4
                45.89         17.94        2.2964   -3   1   2         4
                46.17          3.88        2.2832    3   3   1         4
                47.34          2.73        2.2297    0   4   2         4
                47.54         11.55        2.2208   -2   4   2         4
                48.26          4.34        2.1897    1   7   1         4
                48.55         43.92        2.1773    2   6   1         4
                48.93         12.45        2.1614   -3   3   2         4
                49.17          1.40        2.1515   -4   4   1         4
                49.51          3.27        2.1378   -1   5   2         4
                49.51          1.11        2.1376    4   4   0         4
                51.51         24.08        2.0599    2   0   2         2
                52.08         13.38        2.0391   -4   0   2         2
                52.10         10.47        2.0383    3   5   1         4
                52.63          1.29        2.0193    3   7   0         4
                53.48          1.18        1.9894   -3   7   1         4
                53.81          1.25        1.9781   -2   8   1         4
                54.09          9.82        1.9688    1   9   0         4
                54.28          1.33        1.9623    1   5   2         4
                54.45          2.92        1.9568    4   2   1         4
                54.64          6.70        1.9502   -3   5   2         4
                55.29          6.13        1.9293    5   1   0         4
                56.23         11.17        1.8996   -4   6   1         4
                56.55          1.35        1.8896   -5   3   1         4
                57.04          1.92        1.8747    2   4   2         4
                57.18          7.47        1.8705   -1   9   1         4
                57.57          3.54        1.8590   -4   4   2         4
                57.97          2.66        1.8471    5   3   0         4
                59.30          5.73        1.8096    0  10   0         2
                59.39          4.29        1.8070    1   9   1         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
