      Richterite
      Hawthorne F C, Della Ventura G, Robert J-L, Welch M D, Jenkins D M
      American Mineralogist 82 (1997) 708-716
      A Rietveld and infrared study of synthetic amphiboles along the
      potassium-richterite-tremolite join
      Sample: Kr40
      _database_code_amcsd 0001917
      CELL PARAMETERS:   9.9548 18.0210  5.2735   90.000  104.724   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    914.975
      Density (g/cm3):      2.973
      MAX. ABS. INTENSITY / VOLUME**2:      3.681585585    
      RIR:      0.578
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.40         24.51        9.0105    0   2   0         2
                12.10         66.47        8.4919    1   1   0         4
                20.22          4.11        5.1003    0   0   1         2
                20.23          1.55        5.0964    1   3   0         4
                21.13         23.71        4.8820   -1   1   1         4
                21.43          9.24        4.8139    2   0   0         2
                22.92         28.19        4.5052    0   4   0         2
                24.34          3.74        4.2460    2   2   0         4
                25.90          9.76        3.9949    1   1   1         4
                26.71         26.08        3.8752   -1   3   1         4
                30.67         66.66        3.3846    1   3   1         4
                31.58         56.86        3.2894    2   4   0         4
                32.92         72.59        3.1596    3   1   0         4
                33.27          1.95        3.1266    2   0   1         2
                34.14          6.75        3.0492   -3   1   1         4
                35.28         50.07        2.9538    2   2   1         4
                35.48          8.99        2.9379   -1   5   1         4
                36.87         15.20        2.8306    3   3   0         4
                37.99         32.09        2.7504   -3   3   1         4
                38.63        100.00        2.7060    1   5   1         4
                40.47         41.43        2.5881    0   6   1         4
                41.10          9.56        2.5502    0   0   2         2
                41.34         65.11        2.5358   -2   0   2         2
                43.03          1.77        2.4410   -2   2   2         4
                43.27          2.76        2.4279   -4   0   1         2
                43.55          3.53        2.4130   -2   6   1         4
                43.67          2.41        2.4070    4   0   0         2
                43.86          8.89        2.3968    3   5   0         4
                44.83         28.83        2.3475   -3   5   1         4
                44.90         21.44        2.3443   -4   2   1         4
                45.90         23.03        2.2956   -1   7   1         4
                46.17         17.26        2.2832   -3   1   2         4
                46.48          1.54        2.2686    3   3   1         4
                47.58          1.20        2.2193    0   4   2         4
                47.79          9.23        2.2098   -2   4   2         4
                48.49          4.58        2.1798    1   7   1         4
                48.80          1.18        2.1669    1   3   2         4
                48.82         33.47        2.1660    2   6   1         4
                49.22          4.14        2.1494   -3   3   2         4
                49.75          4.35        2.1280   -1   5   2         4
                51.82         19.58        2.0484    2   0   2         2
                52.43         10.15        2.0263   -4   0   2         2
                52.43         10.50        2.0262    3   5   1         4
                52.94          4.94        2.0082    3   7   0         4
                53.79          1.19        1.9789   -3   7   1         4
                54.34          6.29        1.9604    1   9   0         4
                54.85          2.86        1.9434    4   2   1         4
                54.96          4.37        1.9399   -3   5   2         4
                55.75         13.28        1.9147    5   1   0         4
                56.60          3.45        1.8882   -4   6   1         4
                57.38          1.54        1.8647    2   4   2         4
                57.45         12.13        1.8624   -1   9   1         4
                57.95          2.98        1.8480   -4   4   2         4
                58.15          2.09        1.8420   -1   7   2         4
                58.44          5.28        1.8337    5   3   0         4
                59.57          3.44        1.8021    0  10   0         2
                59.68          1.71        1.7990    1   9   1         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
