      Richterite
      Della Ventura G, Robert J-L, Raudsepp M, Hawthorne F C, Welch M D
      American Mineralogist 82 (1997) 291-301
      Site occupancies in synthetic monoclinic amphiboles: Rietveld structure
      refinement and infrared spectroscopy of (nickel, magnesium, cobalt)-richterite
      Sample: Co40
      _database_code_amcsd 0001882
      CELL PARAMETERS:   9.9312 18.0150  5.2731   90.000  104.245   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    914.406
      Density (g/cm3):      3.304
      MAX. ABS. INTENSITY / VOLUME**2:      4.839102279    
      RIR:      0.684
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                12.10         90.26        8.4899    1   1   0         4
                20.24          2.43        5.0949    1   3   0         4
                21.18          6.33        4.8707   -1   1   1         4
                21.44          2.50        4.8129    2   0   0         2
                22.93         20.93        4.5037    0   4   0         2
                25.79         14.97        4.0110    1   1   1         4
                26.75         11.78        3.8690   -1   3   1         4
                30.58         66.08        3.3940    1   3   1         4
                30.72          4.77        3.3790    0   4   1         4
                31.59         46.67        3.2885    2   4   0         4
                32.92         71.93        3.1589    3   1   0         4
                34.30          7.83        3.0361   -3   1   1         4
                34.66          2.22        3.0049   -2   4   1         4
                35.15         39.86        2.9646    2   2   1         4
                35.52          3.15        2.9348   -1   5   1         4
                36.88         21.49        2.8300    3   3   0         4
                38.13         27.22        2.7406   -3   3   1         4
                38.57        100.00        2.7105    1   5   1         4
                40.46         61.95        2.5888    0   6   1         4
                40.68          2.16        2.5755    2   4   1         4
                41.45         77.15        2.5295   -2   0   2         2
                43.68          5.37        2.4065    4   0   0         2
                43.87          7.92        2.3962    3   5   0         4
                44.96         35.31        2.3412   -3   5   1         4
                45.07         16.23        2.3359   -4   2   1         4
                45.94         11.26        2.2938   -1   7   1         4
                46.33          2.16        2.2753    3   3   1         4
                46.35         18.51        2.2744   -3   1   2         4
                47.89          6.40        2.2055   -2   4   2         4
                48.44          5.19        2.1819    1   7   1         4
                48.73         46.36        2.1699    2   6   1         4
                49.41          7.97        2.1419   -3   3   2         4
                49.68          1.03        2.1308   -4   4   1         4
                49.77          2.60        2.1274   -1   5   2         4
                51.59         25.91        2.0571    2   0   2         2
                52.31         13.14        2.0309    3   5   1         4
                52.69         14.68        2.0171   -4   0   2         2
                52.96          1.33        2.0076    3   7   0         4
                53.91          2.83        1.9749   -3   7   1         4
                54.36          4.35        1.9597    1   9   0         4
                54.69          1.43        1.9488    4   2   1         4
                55.13          4.54        1.9343   -3   5   2         4
                55.76          5.91        1.9143    5   1   0         4
                56.75          7.72        1.8835   -4   6   1         4
                57.16          1.02        1.8712    2   4   2         4
                57.49          6.73        1.8613   -1   9   1         4
                58.19          4.46        1.8409   -4   4   2         4
                58.46          1.63        1.8333    5   3   0         4
                58.75          1.56        1.8249    4   4   1         4
                59.59          4.79        1.8015    0  10   0         2
                59.65          3.03        1.7999    1   9   1         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
