      Tuscanite
      Mellini M, Merlino S, Rossi G
      American Mineralogist 62 (1977) 1114-1120
      The crystal structure of tuscanite
      Note Sample from the pumice deposit in Pitigliano, Tuscany, Italy
      _database_code_amcsd 0000601
      CELL PARAMETERS:  24.0300  5.1100 10.8800   90.000  106.940   90.000
      SPACE GROUP: P2_1/a    
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   1278.023
      Density (g/cm3):      2.832
      MAX. ABS. INTENSITY / VOLUME**2:      3.211980745    
      RIR:      0.529
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                 8.93         49.74       11.4937    2   0   0         2
                 9.87          8.96       10.4079    0   0   1         2
                11.22          3.37        9.1555   -2   0   1         2
                17.77          8.15        5.7960   -4   0   1         2
                17.92          7.16        5.7468    4   0   0         2
                19.21          8.57        5.3642   -2   0   2         2
                19.81         11.10        5.2040    0   0   2         2
                22.10          1.08        4.6693    2   1   0         4
                22.51         44.70        4.5870    0   1   1         4
                22.55          9.85        4.5777   -4   0   2         2
                22.92         27.23        4.5059    4   0   1         2
                23.15          5.27        4.4620   -2   1   1         4
                24.07         15.33        4.2938    2   0   2         2
                24.31          1.97        4.2513    3   1   0         4
                25.91         13.15        3.9922   -6   0   1         2
                27.01         18.94        3.8330   -4   1   1         4
                27.02          7.15        3.8312    6   0   0         2
                27.11          9.94        3.8187    4   1   0         4
                27.84          3.52        3.7205   -1   1   2         4
                28.00          1.53        3.6999   -2   1   2         4
                28.42          3.66        3.6461    0   1   2         4
                28.54          2.81        3.6316   -6   0   2         2
                28.58          4.09        3.6264   -2   0   3         2
                29.83          1.93        3.4782   -5   1   1         4
                29.91         16.29        3.4693    0   0   3         2
                30.10          1.12        3.4476   -4   0   3         2
                30.37          2.34        3.4178    5   1   0         4
                30.56         22.81        3.3964    4   0   2         2
                31.50          2.25        3.2974    6   0   1         2
                31.60         13.96        3.2874    2   1   2         4
                33.06         10.37        3.1459   -6   1   1         4
                33.77         28.05        3.0821    2   0   3         2
                33.96         90.61        3.0653    6   1   0         4
                34.11          1.36        3.0518   -6   0   3         2
                34.68         13.78        3.0034   -8   0   1         2
                35.20         81.85        2.9602   -6   1   2         4
                35.98         18.44        2.8980   -8   0   2         2
                36.30         33.43        2.8734    8   0   0         2
