      Mitryaevaite
      Cahill C L, Krivovichev S V, Burns P C, Bekenova G K, Shabanova T A
      The Canadian Mineralogist 39 (2001) 179-186
      The crystal structure of mitryaevaite, Al5(PO4)2[(P,S)O3(OH,O)]2F2(OH)2(H2O)8*6.48H2O,
      determined from a microcrystal using synchrotron radiation
      _database_code_amcsd 0005711
      CELL PARAMETERS:   6.9180 10.1270 10.2960   77.036   73.989   76.272
      SPACE GROUP: P-1       
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    663.714
      Density (g/cm3):      2.209
      MAX. ABS. INTENSITY / VOLUME**2:      9.935085237    
      RIR:      2.100
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                10.53        100.00        9.7523    0   0   1         2
                10.60          1.88        9.6942    0   1   0         2
                13.62          3.27        7.5473    0   1   1         2
                15.75         17.59        6.5320    1   0   0         2
                16.19         17.16        6.3558    0  -1   1         2
                16.78          1.10        6.1349    1   0   1         2
                17.13          4.02        6.0089    1   1   1         2
                20.62          1.03        5.0004   -1   1   0         2
                20.97          6.49        4.9187   -1   0   1         2
                22.11          1.22        4.6687    0   2   1         2
                22.31          4.77        4.6262    1  -1   1         2
                22.68          8.58        4.5522    1   1   2         2
                23.01          1.07        4.4875   -1  -1   1         2
                23.26          3.43        4.4398    1   0   2         2
                24.05          1.35        4.2966    1   2   0         2
                24.08          2.81        4.2918   -1   1   1         2
                25.31          1.98        4.0860    0  -1   2         2
                27.44          8.20        3.7737    0   2   2         2
                28.28          2.64        3.6640    1  -1   2         2
                28.92          9.83        3.5845   -1   2   0         2
                30.89         11.29        3.3609   -1   2   1         2
                31.09          1.41        3.3405   -1   1   2         2
                31.13         10.18        3.3361    1   1   3         2
                31.54          1.49        3.2936   -1  -1   2         2
                31.81          7.13        3.2660    2   0   0         2
                31.82          2.24        3.2653    1   3   1         2
                31.94          1.46        3.2535    0   1   3         2
                31.97          3.19        3.2508    0   0   3         2
                32.16          3.87        3.2314    0   3   0         2
                32.19          1.86        3.2288    1   0   3         2
                32.53          4.29        3.1962    2   1   2         2
                32.72          1.27        3.1779    0  -2   2         2
                33.09          5.56        3.1434    2   2   1         2
                33.13          8.95        3.1395    1   3   0         2
                34.67          1.32        3.0044    2   2   2         2
                34.97          1.19        2.9794    2   2   0         2
                35.43          5.75        2.9415    2  -1   1         2
                35.51          6.78        2.9352    0  -1   3         2
                35.54          3.49        2.9333   -2   1   0         2
                35.54          1.68        2.9332    0   3   2         2
                35.67          2.72        2.9225    0  -3   1         2
                35.98          2.98        2.8985   -2   0   1         2
                36.35          6.98        2.8696   -2  -1   1         2
                37.68         10.56        2.7719   -1  -3   1         2
                37.97          2.85        2.7514    2   1   3         2
                38.69          3.22        2.7022   -1   3   0         2
                39.34          2.22        2.6594    2   2   3         2
                39.36          1.32        2.6580    1   3   3         2
                39.85          1.31        2.6265    2   3   2         2
                40.92          8.43        2.5610    1   1   4         2
                41.79          2.62        2.5097    1   4   1         2
                41.80          1.99        2.5095    0  -2   3         2
                42.83          1.05        2.4517    0   4   1         2
                43.12          1.31        2.4359    1   4   2         2
                43.32          1.08        2.4252    1   4   0         2
                43.72          1.93        2.4042   -1   2   3         2
                45.59          1.32        2.3104    2   1   4         2
                45.94          2.12        2.2935   -2  -3   1         2
                46.26          2.76        2.2790   -1  -2   3         2
                46.82          4.39        2.2532    1   3   4         2
                47.03          3.36        2.2437   -2  -2   2         2
                47.09          3.71        2.2407    3   2   1         2
                47.11          1.05        2.2399    1   4   3         2
                47.56          1.40        2.2199    2   0   4         2
                50.25          1.37        2.1081   -2   3   0         2
                50.97          1.12        2.0805    3   3   1         2
                51.03          2.44        2.0781    2  -3   1         2
                51.16          1.28        2.0731   -2   0   3         2
                52.23          1.81        2.0335    1  -3   3         2
                52.44          2.27        2.0261   -3   0   1         2
                52.52          1.76        2.0230   -2   1   3         2
                52.64          1.43        2.0188   -1   4   2         2
                53.82          2.13        1.9778   -1  -4   2         2
                54.72          2.41        1.9477    2   1   5         2
                54.96          1.05        1.9400    2   2   5         2
                54.99          3.18        1.9388    0   5   0         2
                55.31          1.10        1.9286    3   2   4         2
                55.67          1.44        1.9171    0   5   2         2
                55.99          1.37        1.9069   -2   3   2         2
                57.53          1.37        1.8602   -3   2   0         2
                58.39          1.17        1.8352   -3  -3   1         2
                58.50          1.43        1.8320    2  -2   4         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
