      Medaite
      Gramaccioli C M, Liborio G, Pilati T
      Acta Crystallographica B37 (1981) 1972-1978
      Structure of medaite, Mn6[VSi5O18(OH)]: The presence of a new kind of
      heteropolysilicate anion
      Locality: Molinello, Chavari, Liguria, Italy
      Note: anisoB's from ICSD
      _database_code_amcsd 0009748
      CELL PARAMETERS:   6.7120 28.9480  7.5780   90.000   95.400   90.000
      SPACE GROUP: P2_1/n    
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   1465.863
      Density (g/cm3):      3.828
      MAX. ABS. INTENSITY / VOLUME**2:      3.466096768    
      RIR:      0.423
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                36.04          1.36        2.8938    2   5   0         4
                36.14         10.43        2.8859    1   8   1         4
                36.96         13.83        2.8244    2   3   1         4
                37.47         71.29        2.7869    0   7   2         4
                37.59          5.97        2.7787   -2   5   1         4
                37.65          2.69        2.7738    1   5   2         4
                38.09         51.51        2.7432   -1   9   1         4
                38.68         20.36        2.7027    0  10   1         4
                39.59          5.14        2.6435    1   6   2         4
                39.67          9.64        2.6382   -1   7   2         4
                39.78         16.44        2.6311    2   5   1         4
                39.85         45.93        2.6268   -2   0   2         2
                40.02         28.41        2.6161   -2   1   2         4
                40.09        100.00        2.6113    0   8   2         4
                40.53          4.77        2.5846   -2   2   2         4
                41.35         35.54        2.5354   -1  10   1         4
                41.36          2.85        2.5346   -2   3   2         4
                41.63         26.80        2.5191    2   6   1         4
                41.71          8.37        2.5145   -2   7   1         4
                41.77          1.38        2.5109    1   7   2         4
                41.87         37.81        2.5054    0   1   3         4
                42.18          6.70        2.4878   -1   8   2         4
                42.23          5.57        2.4848    0  11   1         4
                42.36          9.30        2.4777    0   2   3         4
                42.38          2.61        2.4766    1  10   1         4
                42.51          1.54        2.4692   -2   4   2         4
                42.77          3.60        2.4547    2   8   0         4
                42.89          1.68        2.4486    1  11   0         4
                42.91         33.73        2.4475    0   9   2         4
                43.17          2.49        2.4335    0   3   3         4
                43.23          5.03        2.4302   -1   0   3         2
                43.39         13.79        2.4217   -1   1   3         4
                43.73          5.44        2.4036    2   7   1         4
                43.86          1.99        2.3967   -1   2   3         4
                43.95          2.70        2.3921   -2   5   2         4
                44.12          4.01        2.3833   -2   8   1         4
                44.18          6.31        2.3802    1   8   2         4
                44.27          4.74        2.3755    0   4   3         4
                44.58          2.92        2.3599    2   2   2         4
                44.72          2.70        2.3529   -1  11   1         4
                45.36         14.67        2.3216    2   3   2         4
                45.45         31.48        2.3172    2   9   0         4
                45.66          2.16        2.3070   -2   6   2         4
                45.67          7.05        2.3066    0   5   3         4
                45.69          4.73        2.3058    1  11   1         4
                45.88         30.06        2.2965    0  10   2         4
                46.15          3.77        2.2838    1   0   3         2
                46.30          5.33        2.2768    1   1   3         4
                46.76          1.28        2.2559    1   2   3         4
                47.09          1.09        2.2408   -1   5   3         4
                47.33         10.20        2.2300    0   6   3         4
                47.76          3.23        2.2111   -1  10   2         4
                47.98          4.28        2.2015    3   2   0         4
                48.18         58.25        2.1930   -3   0   1         2
                48.20          2.16        2.1923   -1  12   1         4
                48.30          7.68        2.1878    2  10   0         4
                48.33          5.15        2.1868   -3   1   1         4
                48.72          9.99        2.1703    3   3   0         4
                49.01         17.22        2.1583    0  11   2         4
                49.11          1.71        2.1540    1  12   1         4
                49.38          1.05        2.1430    2   6   2         4
                49.53          5.61        2.1368   -2  10   1         4
                49.59         16.16        2.1346    1  10   2         4
                49.73          6.05        2.1289    3   4   0         4
                50.86          5.53        2.0848   -2   2   3         4
                51.01          3.32        2.0789    3   5   0         4
                51.03          3.97        2.0783    3   1   1         4
                51.32         21.43        2.0674    2  11   0         4
                51.38          1.60        2.0651    0   8   3         4
                51.40         26.17        2.0642    1   6   3         4
                51.45          1.50        2.0624    3   2   1         4
                51.56          3.97        2.0583   -2   3   3         4
                52.27          4.52        2.0323    0  12   2         4
                52.49          4.59        2.0241   -2  11   1         4
                52.55          1.32        2.0222    1  11   2         4
                52.64          3.17        2.0188    1  13   1         4
                52.68          1.69        2.0175   -1   8   3         4
                53.20         24.38        1.9992    1   7   3         4
                53.25          2.80        1.9975   -3   1   2         4
                53.28          1.37        1.9965   -3   6   1         4
                53.66          3.27        1.9834   -3   2   2         4
                53.98          3.93        1.9724   -1  12   2         4
                54.32          1.83        1.9610    3   7   0         4
                54.48          7.15        1.9558    2  12   0         4
                54.99          1.16        1.9390   -1   9   3         4
                55.22          1.46        1.9313    1   8   3         4
                55.45          1.38        1.9241   -1  14   1         4
                55.60          2.41        1.9193    2   9   2         4
                56.28          1.48        1.8980    1  14   1         4
                56.46          4.06        1.8923   -3   5   2         4
                56.80          1.52        1.8821    0   1   4         4
                57.30          2.18        1.8670   -1  13   2         4
                57.46          2.25        1.8622    1   9   3         4
                57.49          6.19        1.8613   -1  10   3         4
                57.51          8.97        1.8608    3   7   1         4
                57.84         23.12        1.8511    0   3   4         4
                57.90          4.77        1.8493   -3   6   2         4
                58.09         12.37        1.8439    2  10   2         4
                58.90          3.59        1.8207   -2   8   3         4
                59.21          1.69        1.8119   -3   9   1         4
                59.23          5.28        1.8115   -1  15   1         4
                59.44          3.02        1.8057    3   8   1         4
                59.57          7.62        1.8021   -3   7   2         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
