      Richterite
      Oberti R, Hawthorne F C, Ungaretti L, Cannillo E
      European Journal of Mineralogy 5 (1993) 43-51
      The behaviour of Mn in amphiboles: Mn in richerite
      Sample: MR(1)
      _database_code_amcsd 0006464
      CELL PARAMETERS:   9.8910 18.0180  5.2760   90.000  104.150   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    911.739
      Density (g/cm3):      3.090
      MAX. ABS. INTENSITY / VOLUME**2:      3.727761944    
      RIR:      0.563
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.40         20.39        9.0090    0   2   0         2
                12.14         74.17        8.4662    1   1   0         4
                21.19         16.26        4.8682   -1   1   1         4
                21.52          1.75        4.7954    2   0   0         2
                22.92         22.11        4.5045    0   4   0         2
                24.42          4.68        4.2331    2   2   0         4
                25.78         10.83        4.0121    1   1   1         4
                26.76         26.10        3.8680   -1   3   1         4
                30.58         72.51        3.3949    1   3   1         4
                30.78          2.09        3.3733    1   5   0         4
                31.64         58.53        3.2832    2   4   0         4
                33.04         73.66        3.1478    3   1   0         4
                34.42          5.77        3.0256   -3   1   1         4
                35.17         44.50        2.9625    2   2   1         4
                35.52         15.34        2.9346   -1   5   1         4
                36.99         26.20        2.8221    3   3   0         4
                38.24         30.06        2.7330   -3   3   1         4
                38.56        100.00        2.7111    1   5   1         4
                40.44         53.33        2.5898    0   6   1         4
                40.97          7.22        2.5580    0   0   2         2
                41.47         75.88        2.5281   -2   0   2         2
                42.21          1.42        2.4860    1   7   0         4
                42.66          1.29        2.4607    0   2   2         4
                43.15          2.38        2.4341   -2   2   2         4
                43.84          1.32        2.3977    4   0   0         2
                43.96          4.37        2.3915    3   5   0         4
                45.05         29.24        2.3366   -3   5   1         4
                45.24         17.56        2.3274   -4   2   1         4
                45.94         16.11        2.2939   -1   7   1         4
                46.40          1.28        2.2723    3   3   1         4
                46.44         20.76        2.2706   -3   1   2         4
                46.84          1.02        2.2522    0   8   0         2
                47.91          9.02        2.2046   -2   4   2         4
                48.43          8.91        2.1823    1   7   1         4
                48.74         45.17        2.1692    2   6   1         4
                49.48          9.49        2.1388   -3   3   2         4
                51.48          1.84        2.0613    0   8   1         4
                51.57         23.12        2.0577    2   0   2         2
                52.09          1.23        2.0386    2   8   0         4
                52.36         10.36        2.0288    3   5   1         4
                52.84         12.48        2.0119   -4   0   2         2
                53.04          1.91        2.0049    3   7   0         4
                53.98          3.08        1.9722   -3   7   1         4
                54.19          1.14        1.9653   -2   8   1         4
                54.36          3.77        1.9598    1   9   0         4
                54.39          2.46        1.9588    1   5   2         4
                54.80          2.13        1.9450    4   2   1         4
                55.20          2.51        1.9321   -3   5   2         4
                55.98          8.92        1.9074    5   1   0         4
                56.89          5.06        1.8792   -4   6   1         4
                57.14          2.32        1.8717    2   4   2         4
                57.49          6.59        1.8614   -1   9   1         4
                58.33          6.06        1.8370   -4   4   2         4
                58.67          1.95        1.8273    5   3   0         4
                59.58          2.01        1.8018    0  10   0         2
                59.63          3.87        1.8003    1   9   1         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
