      Zoisite
      Liebscher A, Gottschalk M, Franz G
      American Mineralogist 87 (2002) 909-921
      The substitution Fe-Al and the isosymmetric displacive phase transition
      in synthetic zoisite: A powder X-ray and infrared spectroscopic study
      Sample: Zo4, X(Fe/(Fe+Al-2)) = 0.096
      _database_code_amcsd 0002858
      CELL PARAMETERS:  16.1983  5.5564 10.0376   90.000   90.000   90.000
      SPACE GROUP: Pnma      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    903.426
      Density (g/cm3):      3.360
      MAX. ABS. INTENSITY / VOLUME**2:      4.677407137    
      RIR:      0.650
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                12.69         20.34        8.0991    2   0   0         2
                20.55         28.00        5.0188    0   0   2         2
                21.52          2.72        4.7940    1   0   2         4
                22.17          7.78        4.6561    1   1   1         8
                24.22          4.12        4.2661    2   0   2         4
                25.54         16.43        4.0496    4   0   0         2
                27.58          8.84        3.7555    4   0   1         4
                28.19         14.34        3.6760    3   0   2         4
                28.55          1.50        3.6297    1   1   2         8
                28.69         34.35        3.6128    3   1   1         8
                33.00         13.26        3.1516    4   0   2         4
                33.44          6.05        3.1114    4   1   1         8
                33.65          9.76        3.0924    2   0   3         4
                33.76         18.93        3.0831    5   0   1         4
                33.95          1.01        3.0658    3   1   2         8
                36.40        100.00        2.8663    0   1   3         4
                36.98         17.80        2.8225    1   1   3         8
                37.59         45.30        2.7782    0   2   0         2
                38.12          1.05        2.7413    4   1   2         8
                38.40         33.74        2.7218    5   0   2         4
                38.69         10.25        2.7021    2   1   3         8
                38.73         22.45        2.6997    6   0   0         2
                38.79         75.54        2.6959    5   1   1         8
                39.61          2.31        2.6417    1   2   1         8
                39.83         19.62        2.6279    2   2   0         4
                40.16          2.34        2.6071    6   0   1         4
                41.41         20.43        2.5317    3   1   3         8
                41.80          1.49        2.5094    0   0   4         2
                42.32          5.17        2.4798    1   0   4         4
                42.96          1.80        2.4443    5   1   2         8
                43.22          8.15        2.4306    0   2   2         4
                43.73         27.93        2.4037    1   2   2         8
                43.86          4.37        2.3970    2   0   4         4
                44.23          1.68        2.3776    6   0   2         4
                44.58          6.55        2.3602    6   1   1         8
                44.99         18.23        2.3396    4   1   3         8
                45.23         28.36        2.3281    2   2   2         8
                46.57          4.13        2.2645    1   1   4         8
                46.78          5.60        2.2549    7   0   1         4
                47.25         13.35        2.2335    4   2   1         8
                47.64          4.63        2.2164    3   2   2         8
                48.00          1.18        2.2009    2   1   4         8
                49.98          7.39        2.1190    1   2   3         8
                50.31          3.26        2.1059    3   1   4         8
                50.43          9.84        2.1011    6   0   3         4
                51.33         26.59        2.0667    2   2   3         8
                51.41         25.12        2.0639    5   2   1         8
                52.48         14.03        2.0248    8   0   0         2
                53.42          1.58        1.9914    4   1   4         8
                53.54          2.14        1.9874    3   2   3         8
                53.62          5.16        1.9848    8   0   1         4
                53.64          7.97        1.9839    5   0   4         4
                54.18          4.56        1.9656    7   1   2         8
                54.70          5.77        1.9486    2   0   5         4
                54.83         14.07        1.9443    5   2   2         8
                56.11          1.13        1.9032    7   0   3         4
                56.14          3.01        1.9024    8   1   0         4
                56.81          1.77        1.8817    3   0   5         4
                56.94          5.02        1.8777    8   0   2         4
                57.25          4.55        1.8683    5   1   4         8
                57.46          1.57        1.8622    0   2   4         4
                57.87         26.65        1.8500    1   2   4         8
                58.26          3.80        1.8388    2   1   5         8
                59.11          1.25        1.8149    2   2   4         8
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
