      Sursassite
      Nagashima M, Akasaka M, Minakawa T, Libowitzky E, Armbruster T
      American Mineralogist 94 (2009) 1440-1449
      Sursassite: hydrogen bonding, cation order, and pumpellyite intergrowth
      Locality: Kamogawa, Japan
      Sample Number: 4
      _database_code_amcsd 0004989
      CELL PARAMETERS:   8.7065  5.7978  9.7946   90.000  108.938   90.000
      SPACE GROUP: P2_1/m    
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    467.655
      Density (g/cm3):      3.565
      MAX. ABS. INTENSITY / VOLUME**2:      6.630889059    
      RIR:      0.868
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.09          1.12        9.2644    0   0   1         2
                21.73          1.61        4.7493   -1   0   2         2
                22.28          1.56        4.6322    0   0   2         2
                22.53         51.28        4.5817   -1   1   1         4
                23.93         16.88        4.3187   -2   0   1         2
                25.11         10.12        4.1176    2   0   0         2
                27.71         31.16        3.7384   -2   0   2         2
                28.20          4.83        3.6740   -1   1   2         4
                29.02          2.73        3.5722    1   0   2         2
                29.96          1.11        3.4634   -2   1   1         4
                30.74          6.28        3.3778    2   0   1         2
                31.87          1.04        3.2602   -1   0   3         2
                33.11          4.19        3.1419   -2   1   2         4
                34.23          7.59        3.0413    1   1   2         4
                34.99          2.93        2.9775   -2   0   3         2
                35.72          4.38        2.9186    2   1   1         4
                35.95         18.02        2.9009   -3   0   1         2
                35.97         31.04        2.8989    0   2   0         2
                36.72        100.00        2.8418   -1   1   3         4
                37.40          6.31        2.7922   -3   0   2         2
                37.76          9.05        2.7666    0   2   1         4
                38.06          5.48        2.7451    3   0   0         2
                38.22          8.06        2.7344    1   2   0         4
                38.68          5.94        2.7029   -1   2   1         4
                39.08         35.76        2.6763    2   0   2         2
                39.51          3.61        2.6487   -2   1   3         4
                40.37         48.73        2.5943   -3   1   1         4
                41.12          4.30        2.5491    1   2   1         4
                41.69          2.70        2.5157   -3   1   2         4
                42.30          1.31        2.4810    3   1   0         4
                42.42          1.87        2.4744   -1   2   2         4
                42.73         33.39        2.4574    0   2   2         4
                43.23          4.98        2.4299    2   1   2         4
                43.67          8.24        2.4069   -2   2   1         4
                43.97         34.69        2.3913    1   1   3         4
                44.37          5.56        2.3704    2   2   0         4
                46.00         14.26        2.2908   -2   2   2         4
                46.03         18.92        2.2897   -3   1   3         4
                46.80          2.84        2.2537   -1   1   4         4
                47.15          4.96        2.2381    3   1   1         4
                48.02          3.39        2.1998    2   2   1         4
                48.81          1.36        2.1664   -1   2   3         4
                48.87         12.47        2.1640   -4   0   1         2
                48.98          4.03        2.1593   -4   0   2         2
                49.03         16.09        2.1572    2   0   3         2
                50.11         18.83        2.1136    0   2   3         4
                51.06         22.34        2.0771   -2   2   3         4
                51.54          5.13        2.0588    4   0   0         2
                51.77          5.31        2.0505   -3   2   1         4
                52.40          3.81        2.0274   -4   1   1         4
                52.51          1.91        2.0236   -4   1   2         4
                52.56          2.01        2.0218    2   1   3         4
                52.81          4.49        2.0130   -3   1   4         4
                54.16         10.85        1.9664    2   2   2         4
                54.33          2.67        1.9608    3   1   2         4
                56.72          4.35        1.8844    4   0   1         2
                56.82          1.54        1.8815    1   3   0         4
                57.16          4.33        1.8711   -1   3   1         4
                57.78          1.25        1.8529    0   0   5         2
                57.99          3.10        1.8467   -1   1   5         4
                58.32          1.69        1.8370   -2   2   4         4
                59.30         10.59        1.8095    0   2   4         4
                59.93          3.42        1.7921    4   1   1         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
