      Staurolite
      Hawthorne F C, Ungaretti L, Oberti R, Caucia F, Callegari A
      The Canadian Mineralogist 31 (1993) 551-582
      The crystal chemistry of staurolite. I. Crystal structure and site populations
      Sample Code: MAR/8
      Locality: Ticino River, Italy
      _database_code_amcsd 0005336
      CELL PARAMETERS:   7.8692 16.6072  5.6576   90.000   90.219   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    739.360
      Density (g/cm3):      3.774
      MAX. ABS. INTENSITY / VOLUME**2:      2.887373120    
      RIR:      0.357
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                12.38         33.42        8.3036    0   2   0         2
                14.46         44.75        7.1112    1   1   0         4
                18.21          1.85        5.6576    0   0   1         2
                22.08          1.40        4.6755    0   2   1         4
                23.37          1.06        4.4199    1   1   1         4
                24.90         18.83        4.1518    0   4   0         2
                26.30          3.29        3.9346    2   0   0         2
                29.16         22.85        3.5556    2   2   0         4
                29.30          4.60        3.5388   -1   3   1         4
                29.37          7.40        3.5312    1   3   1         4
                32.12          5.51        3.2360   -2   0   1         2
                32.24          1.12        3.2244    2   0   1         2
                34.02         21.70        3.0600    1   5   0         4
                34.54         63.49        3.0151   -2   2   1         4
                34.65         86.81        3.0058    2   2   1         4
                36.53         14.66        2.8559    2   4   0         4
                36.90         37.07        2.8288    0   0   2         2
                37.74         64.35        2.7679    0   6   0         2
                38.83         81.12        2.6932   -1   5   1         4
                38.88         75.95        2.6899    1   5   1         4
                39.06         16.88        2.6777    0   2   2         4
                40.42          5.62        2.5909    3   1   0         4
                41.06         27.73        2.5523   -2   4   1         4
                41.16         36.18        2.5466    2   4   1         4
                43.77        100.00        2.4014   -1   3   2         4
                43.86         99.97        2.3967    1   3   2         4
                44.37         75.23        2.3704    3   3   0         4
                44.60         48.13        2.3590   -3   1   1         4
                44.73         40.71        2.3523    3   1   1         4
                45.03          1.83        2.3377    0   4   2         4
                45.79          9.66        2.3010   -2   0   2         2
                45.96          8.90        2.2926    2   0   2         2
                46.42          3.92        2.2715    1   7   0         4
                46.58         13.89        2.2638    2   6   0         4
                48.28          2.06        2.1890   -3   3   1         4
                48.40          1.34        2.1836    3   3   1         4
                50.24         28.28        2.1087   -1   7   1         4
                50.28         25.81        2.1071    1   7   1         4
                51.09          1.45        2.0759    0   8   0         2
                51.55          1.89        2.0585    3   5   0         4
                52.82          2.43        2.0126   -2   4   2         4
                52.98          1.43        2.0070    2   4   2         4
                53.80         98.37        1.9784    0   6   2         4
                54.13         49.61        1.9673    4   0   0         2
                55.07          1.96        1.9363   -3   5   1         4
                55.19          1.50        1.9326    3   5   1         4
                59.15          1.15        1.8138    3   3   2         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
