      Richterite
      Oberti R, Ungaretti L, Cannillo E, Hawthorne F C
      European Journal of Mineralogy 4 (1992) 425-439
      The behaviour of Ti in amphiboles: I. Four- and six-coordinate Ti in richterite
      Sample: R(9) Potassium-fluor-richterite
      _database_code_amcsd 0006445
      CELL PARAMETERS:  10.0250 18.0340  5.2860   90.000  104.980   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    923.183
      Density (g/cm3):      3.069
      MAX. ABS. INTENSITY / VOLUME**2:      2.550228393    
      RIR:      0.388
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.39          1.22        9.0170    0   2   0         2
                12.04         78.34        8.5319    1   1   0         4
                21.05         24.51        4.9009   -1   1   1         4
                21.31         17.79        4.8422    2   0   0         2
                22.90         53.03        4.5085    0   4   0         2
                23.24         17.72        4.4433    0   2   1         4
                25.35          1.20        4.0793   -2   0   1         2
                25.87         13.91        3.9986    1   1   1         4
                26.64         48.87        3.8856   -1   3   1         4
                27.87          3.80        3.7167   -2   2   1         4
                30.64         61.97        3.3876    1   3   1         4
                30.71          3.27        3.3800    1   5   0         4
                30.72          4.46        3.3797    0   4   1         4
                31.48         34.06        3.2996    2   4   0         4
                32.72        100.00        3.1776    3   1   0         4
                33.89          7.21        3.0711   -3   1   1         4
                34.43          2.15        3.0249   -2   4   1         4
                35.22         25.66        2.9590    2   2   1         4
                35.41         17.40        2.9433   -1   5   1         4
                36.69         19.59        2.8440    3   3   0         4
                37.75         20.30        2.7669   -3   3   1         4
                38.60         89.95        2.7083    1   5   1         4
                40.43         25.00        2.5903    0   6   1         4
                40.73          1.03        2.5725    2   4   1         4
                41.05         20.50        2.5532    0   0   2         2
                41.16         41.68        2.5463   -2   0   2         2
                42.14          3.57        2.4897    1   7   0         4
                43.40          2.16        2.4211    4   0   0         2
                43.42         19.29        2.4198   -2   6   1         4
                43.70          2.81        2.4054    3   5   0         4
                44.57          6.59        2.3607   -4   2   1         4
                44.62         15.93        2.3582   -3   5   1         4
                45.02          1.04        2.3383    4   2   0         4
                45.83          6.40        2.2989   -1   7   1         4
                45.90         32.82        2.2959   -3   1   2         4
                46.79          1.31        2.2543    0   8   0         2
                47.62          9.05        2.2171   -2   4   2         4
                48.45         11.16        2.1815    1   7   1         4
                48.75         41.07        2.1688    2   6   1         4
                48.76          1.98        2.1686    1   3   2         4
                48.96         10.85        2.1601   -3   3   2         4
                49.65          1.12        2.1319   -1   5   2         4
                51.77          7.43        2.0504    2   0   2         2
                52.06         10.74        2.0397   -4   0   2         2
                52.32         11.14        2.0305    3   5   1         4
                52.79          3.38        2.0136    3   7   0         4
                53.59          1.95        1.9857   -3   7   1         4
                54.28          2.41        1.9622    1   9   0         4
                54.52          5.99        1.9542    1   5   2         4
                54.66          5.47        1.9497    4   2   1         4
                54.71          1.60        1.9480   -3   5   2         4
                55.40          7.93        1.9258    5   1   0         4
                56.31          3.11        1.8972   -4   6   1         4
                57.32          8.15        1.8664    2   4   2         4
                57.38          4.36        1.8646   -1   9   1         4
                58.10          1.85        1.8435    5   3   0         4
                59.52          1.96        1.8034    0  10   0         2
                59.63          3.23        1.8003    1   9   1         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
