      Richterite
      Senda K, Ishida K, Jenkins D M
      American Mineralogist 90 (2005) 1062-1071
      X-ray Rietveld refinement and FTIR spectra of synthetic (Si,Ge)-richterites
      Sample: Ge8Ri, Si0Ge100
      _database_code_amcsd 0003796
      CELL PARAMETERS:  10.3244 18.2820  5.3994   90.000  106.015   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    979.587
      Density (g/cm3):      3.924
      MAX. ABS. INTENSITY / VOLUME**2:      10.64543117    
      RIR:      1.266
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.24         12.32        9.1410    0   2   0         2
                11.78          2.95        8.7216    1   1   0         4
                19.85          6.67        5.1930    1   3   0         4
                20.51         31.74        5.0277   -1   1   1         4
                20.79        100.00        4.9619    2   0   0         2
                22.59         40.45        4.5705    0   4   0         2
                22.88         13.31        4.5132    0   2   1         4
                25.54         12.02        4.0493    1   1   1         4
                26.07         54.02        3.9685   -1   3   1         4
                30.24         50.84        3.4315    1   3   1         4
                30.89         47.21        3.3617    2   4   0         4
                31.92         65.21        3.2550    3   1   0         4
                32.78          7.45        3.1723   -3   1   1         4
                34.73         38.69        2.9996    2   2   1         4
                34.76         57.00        2.9966   -1   5   1         4
                35.87         18.96        2.9072    3   3   0         4
                36.64         36.04        2.8478   -3   3   1         4
                38.08         82.10        2.7442    1   5   1         4
                39.17          2.62        2.6704   -1   1   2         4
                39.84         43.89        2.6276    0   6   1         4
                40.04         66.09        2.6147   -2   0   2         2
                40.36         31.79        2.5949    0   0   2         2
                41.72          1.44        2.5139   -2   2   2         4
                42.30          7.87        2.4809    4   0   0         2
                42.46          1.55        2.4720    3   1   1         4
                42.51          4.68        2.4691   -2   6   1         4
                42.53          3.38        2.4681   -1   3   2         4
                42.80          2.14        2.4530    3   5   0         4
                43.14         11.54        2.4346   -4   2   1         4
                43.47         62.78        2.4170   -3   5   1         4
                44.46          7.69        2.3662   -3   1   2         4
                45.04         10.35        2.3371    1   1   2         4
                45.05         19.94        2.3365   -1   7   1         4
                46.12          4.89        2.2852    0   8   0         2
                46.74          5.88        2.2566    0   4   2         4
                47.51          1.84        2.2220   -3   3   2         4
                47.77          6.92        2.2108    1   7   1         4
                48.07          5.02        2.1978    1   3   2         4
                48.48          1.62        2.1804    4   4   0         4
                51.08         13.17        2.0762    2   0   2         2
                51.09          9.10        2.0757    2   8   0         4
                52.07          1.32        2.0395   -5   1   1         4
                52.37          8.72        2.0287   -3   7   1         4
                53.68          8.24        1.9826    4   2   1         4
                53.96         15.50        1.9731    5   1   0         4
                54.80          1.64        1.9450   -5   3   1         4
                55.79          6.66        1.9134   -4   4   2         4
                56.43         12.32        1.8935   -1   9   1         4
                56.53          2.12        1.8903    2   4   2         4
                56.63          8.01        1.8872    5   3   0         4
                56.97          3.30        1.8770   -1   7   2         4
                58.53          2.79        1.8312   -5   1   2         4
                58.63          3.11        1.8282    0  10   0         2
                58.76          3.75        1.8247    1   9   1         4
                59.49         10.39        1.8043    3   1   2         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
