      Fluorapophyllite-(Na)
      Miura Y, Kato T, Rucklidge J C, Matsueda H
      American Mineralogist 66 (1981) 410-423
      Natroapophyllite, a new orthorhombic sodium analog of apophyllite
      II. Crystal structure
      Locality: the Sampo mine, Okayama, Japan
      _database_code_amcsd 0000830
      CELL PARAMETERS:   8.8750  8.8810 15.7900   90.000   90.000   90.000
      SPACE GROUP: Pnnm      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   1244.550
      Density (g/cm3):      2.378
      MAX. ABS. INTENSITY / VOLUME**2:      3.546026123    
      RIR:      0.696
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                13.02          4.20        7.8950    0   0   2         2
                13.28         93.57        7.7406    0   1   1         4
                13.29        100.00        7.7367    1   0   1         4
                16.40          9.35        6.2777    1   1   0         4
                22.80         16.79        4.5279    0   1   3         4
                22.81         22.27        4.5271    1   0   3         4
                23.26         28.06        4.4405    0   2   0         2
                23.28         27.72        4.4375    2   0   0         2
                26.05          4.40        3.9712    1   2   0         4
                26.06          3.76        3.9696    2   1   0         4
                26.21         27.78        3.9475    0   0   4         2
                26.88         20.80        3.8512    1   2   1         8
                26.89         21.76        3.8498    2   1   1         8
                29.23         52.00        3.5477    1   2   2         8
                29.24         50.87        3.5465    2   1   2         8
                31.07          8.48        3.3417    1   1   4         8
                32.80          1.63        3.1701    1   2   3         8
                32.81          2.25        3.1693    2   1   3         8
                33.14         68.34        3.1388    2   2   0         4
                35.02         43.30        2.9755    0   1   5         4
                35.02         41.76        2.9753    1   0   5         4
                35.74          7.27        2.9168    2   2   2         8
                35.84         13.90        2.9096    0   3   1         4
                35.86         15.05        2.9077    3   0   1         4
                37.29          5.44        2.7996    1   2   4         8
                37.30          4.84        2.7991    2   1   4         8
                37.78          4.38        2.7648    1   3   1         8
                37.80          4.32        2.7634    3   1   1         8
                39.55          9.47        2.6458    1   3   2         8
                39.57          8.35        2.6446    3   1   2         8
                42.36         51.66        2.4776    1   3   3         8
                42.38         52.41        2.4766    3   1   3         8
                42.47         26.50        2.4717    1   2   5         8
                42.47         26.78        2.4713    2   1   5         8
                42.64          1.12        2.4620    3   2   0         4
                42.74          4.74        2.4568    2   2   4         8
                43.17          2.77        2.4332    2   3   1         8
                43.18          2.56        2.4326    3   2   1         8
                43.29          8.93        2.4270    1   1   6         8
                44.76          2.89        2.3509    2   3   2         8
                44.77          2.79        2.3504    3   2   2         8
                47.32          2.19        2.2306    2   3   3         8
                47.33          2.68        2.2301    3   2   3         8
                48.17          4.21        2.1937    1   2   6         8
                48.17          4.37        2.1934    2   1   6         8
                48.97          2.10        2.1598    0   3   5         4
                48.99          2.40        2.1590    3   0   5         4
                49.52          4.30        2.1373    0   4   2         4
                49.55          4.62        2.1360    4   0   2         4
                49.60          3.94        2.1341    1   4   1         8
                49.63          3.93        2.1329    4   1   1         8
                50.50         13.66        2.0985    1   3   5         8
                50.52         13.76        2.0979    3   1   5         8
                50.74         13.76        2.0894    2   3   4         8
                50.75         13.28        2.0890    3   2   4         8
                52.53          3.06        2.0227    3   3   2         8
                52.70          2.43        2.0166    2   2   6         8
                53.59         21.85        1.9856    2   4   0         4
                53.62         22.09        1.9848    4   2   0         4
                55.11          1.02        1.9352    0   4   4         4
                55.43          1.01        1.9249    4   2   2         8
                56.52          1.17        1.8907    1   4   4         8
                56.54          1.22        1.8899    4   1   4         8
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
