      Ilvaite
      Beran A, Bittner H
      Tschermaks Mineralogische und Petrographische Mitteilungen 21 (1974) 11-29
      Untersuchungen zur kristallchemie des ilvaits
      _database_code_amcsd 0015644
      CELL PARAMETERS:   8.8000 13.0190  5.8520   90.000   90.000   90.000
      SPACE GROUP: Pbnm      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    670.447
      Density (g/cm3):      4.039
      MAX. ABS. INTENSITY / VOLUME**2:      8.428007602    
      RIR:      0.974
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                14.11         95.62        7.2907    1   1   0         4
                15.81         33.98        6.5095    0   2   0         2
                21.17          8.65        4.8729    1   0   1         4
                22.62         15.10        4.5637    1   1   1         8
                24.80          5.75        4.1684    2   1   0         4
                26.53          7.04        3.9010    1   2   1         8
                26.59         23.27        3.8921    1   3   0         4
                30.57          6.57        3.3951    2   1   1         8
                31.93         25.05        3.2548    0   4   0         2
                32.07          7.25        3.2408    1   3   1         8
                33.68         11.70        3.0897    2   3   0         4
                35.63          6.91        2.9260    0   0   2         2
                36.46         37.96        2.8616    3   1   0         4
                36.69         99.01        2.8444    0   4   1         4
                38.25         21.14        2.7323    2   3   1         8
                38.49        100.00        2.7155    1   1   2         8
                39.11         70.32        2.6743    3   2   0         4
                39.92          1.43        2.6223    3   0   1         4
                40.01         16.57        2.6167    2   4   0         4
                40.76          6.38        2.5707    3   1   1         8
                41.04         23.54        2.5539    1   2   2         8
                42.02          9.94        2.4968    1   5   0         4
                43.11         20.22        2.4365    2   0   2         4
                43.19         34.11        2.4324    3   2   1         8
                44.02         29.82        2.3887    2   4   1         8
                45.01         31.54        2.3388    1   3   2         8
                45.88          1.29        2.2965    1   5   1         8
                47.01          2.91        2.2444    3   3   1         8
                48.02          1.27        2.2000    4   0   0         2
                48.58         34.77        2.1760    0   4   2         4
                48.73          2.19        2.1698    0   6   0         2
                48.74         19.31        2.1692    4   1   0         4
                49.84          9.96        2.1245    2   3   2         8
                50.15         52.63        2.1123    1   4   2         8
                50.65          1.07        2.0927    2   5   1         8
                50.87         12.18        2.0842    4   2   0         4
                53.69          1.19        1.9822    1   6   1         8
                54.25          9.63        1.9634    4   2   1         8
                54.28         13.58        1.9623    4   3   0         4
                54.64         14.26        1.9505    2   4   2         8
                54.73          1.59        1.9473    3   5   0         4
                54.77          1.61        1.9461    2   6   0         4
                56.07          3.59        1.9044    1   0   3         4
                56.24         28.63        1.8993    1   5   2         8
                57.52          1.03        1.8604    4   3   1         8
                57.96          3.78        1.8477    3   5   1         8
                57.99          3.31        1.8466    2   6   1         8
                58.83          2.07        1.8227    4   4   0         4
                58.93          1.78        1.8197    1   7   0         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
