      Albite
      Meneghinello E, Alberti A, Cruciani G
      American Mineralogist 84 (1999) 1144-1151
      Order-disorder process in the tetrahedral sites af albite
      Sample: 1070-7d
      Locality: Stintino, Sardinia, Italy
      _database_code_amcsd 0002267
      CELL PARAMETERS:   8.1400 12.7910  7.1320   93.940  116.540   88.460
      SPACE GROUP: C-1       
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    662.748
      Density (g/cm3):      2.632
      MAX. ABS. INTENSITY / VOLUME**2:      3.682068506    
      RIR:      0.653
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                16.13          7.62        6.3803    0   2   0         2
                16.16          9.33        6.3676    0   0   1         2
                16.24          4.97        6.3365   -1   1   0         2
                16.30          2.50        6.3131    1   1   0         2
                17.52          5.80        5.8774   -1  -1   1         2
                18.40          5.21        5.6002   -1   1   1         2
                25.67        100.00        4.0290   -2   0   1         2
                26.85         17.25        3.8561    1  -1   1         2
                27.51         40.22        3.7646    1   1   1         2
                28.16         45.14        3.6798   -1   3   0         2
                28.27         26.45        3.6661    1   3   0         2
                28.41         15.78        3.6480   -1  -3   1         2
                29.73         14.26        3.4893   -1  -1   2         2
                29.97          5.18        3.4624   -2  -2   1         2
                30.83         17.23        3.3674   -1   1   2         2
                32.39         74.43        3.2091   -2   0   2         2
                32.59         63.25        3.1902    0   4   0         2
                32.66         99.68        3.1838    0   0   2         2
                32.82         39.16        3.1682   -2   2   0         2
                32.95         36.09        3.1566    2   2   0         2
                35.04         24.47        2.9738    1  -3   1         2
                35.47         14.57        2.9387   -2  -2   2         2
                35.61         20.66        2.9275    0  -4   1         2
                35.66         12.37        2.9238    0  -2   2         2
                36.59         17.15        2.8514    1   3   1         2
                36.93          5.23        2.8261   -1  -3   2         2
                39.63          9.83        2.6409   -1   3   2         2
                41.18         21.59        2.5453   -2  -4   1         2
                41.44          3.80        2.5303   -3  -1   2         2
                41.81          1.94        2.5084    1  -1   2         2
                41.91          2.13        2.5027    2  -2   1         2
                42.22          1.46        2.4854   -3   1   2         2
                42.69         15.62        2.4591   -2   4   1         2
                42.87          1.87        2.4497    2   2   1         2
                43.38          5.76        2.4221   -1  -5   1         2
                43.57          1.47        2.4117   -1   5   0         2
                43.71          2.75        2.4046   -2   4   0         2
                43.91          5.20        2.3944    2   4   0         2
                44.06          3.42        2.3865   -3   1   0         2
                44.13          2.74        2.3828    3   1   0         2
                45.31          1.99        2.3240   -1   5   1         2
                45.68          9.51        2.3059   -3  -3   1         2
                46.42          1.98        2.2714   -1   1   3         2
                46.66          3.32        2.2601   -3   3   1         2
                47.40          1.22        2.2270    1  -3   2         2
                48.08          1.62        2.1974   -2   4   2         2
                48.19          4.34        2.1925    1  -5   1         2
                48.36          2.03        2.1853    0   4   2         2
                49.11          1.39        2.1542   -2   2   3         2
                49.78         11.46        2.1268    0   6   0         2
                50.20          4.71        2.1102    1   5   1         2
                50.35          1.48        2.1044    3   3   0         2
                50.73          2.39        2.0896   -3   1   3         2
                50.83          7.97        2.0858    2  -4   1         2
                52.46          1.73        2.0252    2   4   1         2
                52.76          1.81        2.0145   -4   0   2         2
                53.11          2.03        2.0024   -4   0   1         2
                53.42          1.32        1.9915   -1   3   3         2
                53.76          4.35        1.9799    0   6   1         2
                53.85          1.13        1.9768    0   2   3         2
                53.91          1.06        1.9748    3  -1   1         2
                54.93          1.71        1.9408   -4  -2   2         2
                55.33          3.48        1.9280    2  -2   2         2
                56.79          7.30        1.8823    2   2   2         2
                56.96          1.74        1.8773   -3  -5   1         2
                57.94         10.98        1.8482   -4   0   3         2
                58.22          6.47        1.8399   -2   6   0         2
                58.46          3.90        1.8330    2   6   0         2
                58.71          1.76        1.8260    1  -1   3         2
                58.78          1.67        1.8240   -2  -6   2         2
                58.83          5.65        1.8227    0  -6   2         2
                58.88          4.45        1.8212    0  -4   3         2
                58.90          9.93        1.8205    4   0   0         2
                59.65          1.00        1.7999   -4  -2   3         2
                59.73          7.78        1.7976    1   1   3         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
