      Larnite
      Tsurumi T, Hirano Y, Kato H, Kamiya T, Daimon M
      Ceramic Transactions 40 (1994) 19-25
      Crystal structure and hydration of belite
      Locality: synthetic
      _database_code_amcsd 0012182
      CELL PARAMETERS:   5.5072  6.7511  9.3051   90.000   94.594   90.000
      SPACE GROUP: P2_1/n    
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    344.849
      Density (g/cm3):      3.317
      MAX. ABS. INTENSITY / VOLUME**2:      5.152938440    
      RIR:      0.725
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                21.06          2.63        4.8992   -1   0   1         2
                22.26         11.23        4.6376    0   0   2         2
                27.09          8.40        3.8226    0   1   2         4
                27.38          4.67        3.7825    1   1   1         4
                30.76         11.37        3.3756    0   2   0         2
                32.09          8.38        3.2388   -1   1   2         4
                32.78          7.19        3.1720    0   2   1         4
                34.20         13.16        3.0441    1   1   2         4
                36.28         29.34        2.8754    1   2   0         4
                37.14         14.66        2.8110    0   1   3         4
                37.41        100.00        2.7911   -1   0   3         2
                37.57         79.44        2.7797   -1   2   1         4
                38.07         92.68        2.7448    2   0   0         2
                38.29         33.26        2.7292    0   2   2         4
                38.51         32.57        2.7145    1   2   1         4
                40.18         70.53        2.6061    1   0   3         2
                41.23         16.61        2.5426    2   1   0         4
                42.87         13.54        2.4496   -2   0   2         2
                43.21          7.67        2.4312    1   1   3         4
                43.66         12.15        2.4071    2   1   1         4
                43.82         17.89        2.3991    1   2   2         4
                45.42          3.86        2.3188    0   0   4         2
                45.75          3.85        2.3027   -2   1   2         4
                46.16          3.83        2.2833    2   0   2         2
                46.24         27.60        2.2799    0   2   3         4
                48.18         17.44        2.1930    0   1   4         4
                48.32         50.52        2.1869    0   3   1         4
                48.90         18.32        2.1629    2   1   2         4
                49.18          2.43        2.1510   -1   2   3         4
                49.71          8.01        2.1296    2   2   0         4
                50.35          1.96        2.1043   -2   2   1         4
                50.67          8.14        2.0919   -1   1   4         4
                50.92          4.33        2.0822    1   3   0         4
                51.84         15.61        2.0480    2   2   1         4
                51.92          3.65        2.0450   -1   3   1         4
                52.07          8.82        2.0395   -2   1   3         4
                52.48         10.38        2.0246    0   3   2         4
                52.65         13.66        2.0186    1   3   1         4
                53.60         16.25        1.9854    1   1   4         4
                53.68         29.66        1.9826   -2   2   2         4
                55.85         11.43        1.9113    0   2   4         4
                56.34          7.42        1.8960    2   1   3         4
                56.50         14.71        1.8912    2   2   2         4
                58.02          6.15        1.8457   -2   0   4         2
                58.94          3.05        1.8194    0   3   3         4
                59.39         11.55        1.8070   -2   2   3         4
                59.58          7.19        1.8017   -1   0   5         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
