      Sanidine
      Weitz G
      Zeitschrift fur Kristallographie 136 (1972) 418-426
      Die struktur des saninins bei verschiedenen ordnungsgraden
      Note: after heating
      Locality: Volkesfeld, Eifel
      _database_code_amcsd 0010741
      CELL PARAMETERS:   8.5460 13.0370  7.1780   90.000  115.970   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    718.977
      Density (g/cm3):      2.571
      MAX. ABS. INTENSITY / VOLUME**2:      4.304564926    
      RIR:      0.782
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                15.54          5.92        6.6191    1   1   0         4
                15.79          7.22        6.5185    0   2   0         2
                15.95          1.97        6.4532    0   0   1         2
                17.59          7.08        5.8547   -1   1   1         4
                22.51          1.93        4.5860    0   2   1         4
                24.56         59.81        4.2090   -2   0   1         2
                26.28         18.70        3.9374    1   1   1         4
                26.95          3.74        3.8415    2   0   0         2
                27.38         79.08        3.7825    1   3   0         4
                28.62         14.43        3.6216   -1   3   1         4
                29.33         11.87        3.5359   -2   2   1         4
                29.99         48.51        3.4596   -1   1   2         4
                31.38        100.00        3.3096    2   2   0         4
                31.71         59.51        3.2763   -2   0   2         2
                31.88         27.67        3.2592    0   4   0         2
                32.21         77.23        3.2266    0   0   2         2
                34.79         56.15        2.9938    1   3   1         4
                35.61          7.92        2.9274   -2   2   2         4
                35.84         24.48        2.9092    0   4   1         4
                36.06         10.66        2.8917    0   2   2         4
                37.75         21.79        2.7669   -1   3   2         4
                40.35         18.19        2.5957   -3   1   2         4
                40.65         35.57        2.5770   -2   4   1         4
                40.66          3.26        2.5765    2   2   1         4
                41.16          9.78        2.5465    1   1   2         4
                41.73          9.40        2.5130    3   1   0         4
                42.22          3.95        2.4853    2   4   0         4
                43.37          9.46        2.4226   -1   5   1         4
                44.17         10.79        2.3807   -3   3   1         4
                45.41          5.11        2.3190   -1   1   3         4
                46.63          1.76        2.2617   -3   3   2         4
                47.38          1.19        2.2281   -2   2   3         4
                47.91          4.65        2.2048    1   5   1         4
                48.66         22.17        2.1728    0   6   0         2
                49.80          9.64        2.1260    2   4   1         4
                50.18          2.95        2.1110   -4   0   1         2
                50.35          4.56        2.1045   -4   0   2         2
                51.37          1.86        2.0652    2   0   2         2
                51.48          2.24        2.0613    3   1   1         4
                51.53          4.89        2.0592    0   6   1         4
                53.10         12.34        2.0027   -4   2   2         4
                54.09         10.85        1.9687    2   2   2         4
                54.60          2.72        1.9516   -3   3   3         4
                55.50          2.39        1.9224   -3   5   1         4
                55.55         10.12        1.9208    4   0   0         2
                56.02          5.66        1.9062   -4   0   3         2
                56.50          2.28        1.8913    2   6   0         4
                56.81          1.81        1.8817    3   3   1         4
                57.85          6.16        1.8508    1   1   3         4
                58.14          2.20        1.8424    4   2   0         4
                58.23          1.57        1.8399    1   5   2         4
                58.58          1.21        1.8296   -4   2   3         4
                58.67          2.90        1.8271    3   5   0         4
                59.25          3.99        1.8108   -2   6   2         4
                59.56          7.81        1.8023    0   6   2         4
                59.82          8.90        1.7953    0   4   3         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
