      Vesuvianite
      Groat L A, Evans R J
      American Mineralogist 97 (2012) 1627-1634
      Crystal chemistry of Bi- and Mn-bearing vesuvianite from Langban, Sweden
      Note: sample vesuvianite 2
      Locality: Langban,Sweden
      _database_code_amcsd 0019529
      CELL PARAMETERS:  15.5852 15.5852 11.7782   90.000   90.000   90.000
      SPACE GROUP: P4/nnc    
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   2860.907
      Density (g/cm3):      3.426
      MAX. ABS. INTENSITY / VOLUME**2:      7.960860779    
      RIR:      1.085
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                 9.32          4.59       11.0204    1   1   0         4
                10.93          1.58        9.3967    1   0   1         8
                17.49          8.46        5.8891    0   0   2         2
                18.70          1.03        5.5102    2   2   0         4
                19.85          2.55        5.1940    1   1   2         8
                21.97          3.54        4.6983    2   0   2         8
                25.49          1.08        4.0579    3   2   1        16
                25.71          8.04        4.0236    2   2   2         8
                26.56          2.53        3.8963    4   0   0         4
                27.40          1.05        3.7796    3   1   2        16
                29.77         11.16        3.4850    4   2   0         8
                29.77          2.15        3.4846    3   2   2        16
                31.98          6.24        3.2495    4   0   2         8
                32.69          1.36        3.1811    4   1   2        16
                33.90          4.16        3.0708    3   1   3        16
                34.06          8.66        3.0565    5   1   0         8
                34.56          5.87        3.0133    4   3   1        16
                34.73          4.96        2.9992    4   2   2        16
                35.22          1.12        2.9585    5   1   1        16
                35.40         38.75        2.9446    0   0   4         2
                35.88          6.07        2.9062    3   2   3        16
                36.68          2.67        2.8448    1   1   4         8
                37.92         23.79        2.7551    4   4   0         4
                37.92         75.52        2.7549    4   3   2        16
                39.13          2.70        2.6728    5   3   0         8
                40.17          2.05        2.6063    4   2   3        16
                40.32         49.91        2.5974    5   2   2        16
                40.33         25.03        2.5970    2   2   4         8
                41.48          5.31        2.5278    3   1   4        16
                41.90          1.53        2.5036    6   1   1        16
                42.60         34.89        2.4642    6   2   0         8
                43.02          7.50        2.4412    5   0   3         8
                43.16          1.21        2.4336    3   2   4        16
                44.12          1.36        2.3836    5   4   1        16
                44.25          4.06        2.3766    6   0   2         8
                44.79          2.35        2.3495    6   1   2        16
                44.80          6.54        2.3492    4   0   4         8
                45.19          2.32        2.3296    5   2   3        16
                45.20          1.18        2.3292    1   0   5         8
                45.33          6.43        2.3229    4   1   4        16
                45.86          4.87        2.2975    3   3   4         8
                46.25          2.54        2.2794    6   3   1        16
                47.30          2.76        2.2316    2   1   5        16
                47.80          2.91        2.2094    5   3   3        16
                47.92          5.67        2.2041    7   1   0         8
                48.31          2.89        2.1877    7   0   1         8
                48.81          3.33        2.1665    7   1   1        16
                49.31          1.57        2.1457    6   1   3        16
                49.32          1.06        2.1454    3   0   5         8
                49.44          2.22        2.1405    4   3   4        16
                49.81          7.36        2.1258    6   4   1        16
                49.82         11.20        2.1253    3   1   5        16
                50.79          5.20        2.0872    6   2   3        16
                51.28          2.65        2.0687    5   4   3        16
                51.40          3.15        2.0642    7   1   2        16
                51.40          1.70        2.0640    5   2   4        16
                51.88          6.83        2.0464    7   3   0         8
                52.36          3.28        2.0290    6   4   2        16
                52.71          5.12        2.0162    7   3   1        16
                53.19          7.39        1.9994    6   3   3        16
                54.13          4.70        1.9674    6   5   1        16
                55.17          2.01        1.9331    7   3   2        16
                55.18          1.29        1.9329    6   1   4        16
                55.52          3.38        1.9219    7   1   3        16
                55.97          1.35        1.9076    7   4   1        16
                56.10          3.34        1.9036    2   0   6         8
                56.54          4.27        1.8900    8   2   0         8
                56.55          2.22        1.8898    6   2   4        16
                56.55          1.48        1.8895    2   1   6        16
                56.89          1.40        1.8793    4   3   5        16
                56.89          1.62        1.8793    5   0   5         8
                57.34          2.59        1.8658    5   1   5        16
                58.79          1.01        1.8237    3   1   6        16
                59.66          1.19        1.7996    8   2   2        16
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
