      Richterite
      Della Ventura G, Robert J-L, Raudsepp M, Hawthorne F C, Welch M D
      American Mineralogist 82 (1997) 291-301
      Site occupancies in synthetic monoclinic amphiboles: Rietveld structure
      refinement and infrared spectroscopy of (nickel, magnesium, cobalt)-richterite
      Sample: Co80
      _database_code_amcsd 0001884
      CELL PARAMETERS:   9.9568 18.0490  5.2742   90.000  104.413   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    917.997
      Density (g/cm3):      3.520
      MAX. ABS. INTENSITY / VOLUME**2:      7.934398370    
      RIR:      1.052
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                12.08        100.00        8.5055    1   1   0         4
                20.18          1.16        5.1082    0   0   1         2
                20.20          3.60        5.1044    1   3   0         4
                21.15          3.21        4.8772   -1   1   1         4
                21.40         12.96        4.8217    2   0   0         2
                22.88         11.94        4.5122    0   4   0         2
                24.30          1.30        4.2528    2   2   0         4
                25.81         10.51        4.0080    1   1   1         4
                26.71          5.37        3.8750   -1   3   1         4
                30.58         47.58        3.3940    1   3   1         4
                30.70          4.01        3.3818    0   4   1         4
                31.53         25.57        3.2946    2   4   0         4
                32.86         59.68        3.1647    3   1   0         4
                34.19          4.56        3.0450   -3   1   1         4
                34.58          4.43        3.0118   -2   4   1         4
                35.16         20.68        2.9640    2   2   1         4
                36.81         15.88        2.8352    3   3   0         4
                38.02         19.23        2.7481   -3   3   1         4
                38.54         81.44        2.7124    1   5   1         4
                40.13          2.44        2.6090   -1   1   2         4
                40.40         52.26        2.5921    0   6   1         4
                40.66          3.40        2.5763    2   4   1         4
                41.39         59.22        2.5328   -2   0   2         2
                43.54          2.56        2.4138   -2   6   1         4
                43.59          5.52        2.4109    4   0   0         2
                43.79          5.20        2.4006    3   5   0         4
                44.84         28.01        2.3471   -3   5   1         4
                44.93          9.15        2.3426   -4   2   1         4
                45.59          1.47        2.3105    1   1   2         4
                45.85          5.20        2.2979   -1   7   1         4
                46.25         15.46        2.2792   -3   1   2         4
                46.32          2.31        2.2760    3   3   1         4
                47.82          4.04        2.2086   -2   4   2         4
                48.39          5.22        2.1843    1   7   1         4
                48.69         37.55        2.1716    2   6   1         4
                49.30          5.85        2.1464   -3   3   2         4
                49.54          1.40        2.1365   -4   4   1         4
                49.72          2.06        2.1292   -1   5   2         4
                51.64         21.47        2.0553    2   0   2         2
                52.27         12.43        2.0321    3   5   1         4
                52.54         12.93        2.0224   -4   0   2         2
                53.77          3.05        1.9795   -3   7   1         4
                54.25          2.75        1.9634    1   9   0         4
                54.66          1.12        1.9497    4   2   1         4
                55.01          2.04        1.9383   -3   5   2         4
                55.65          1.72        1.9178    5   1   0         4
                56.60          7.40        1.8883   -4   6   1         4
                57.38          2.77        1.8646   -1   9   1         4
                58.03          2.93        1.8455   -4   4   2         4
                58.71          2.10        1.8260    4   4   1         4
                59.47          4.03        1.8049    0  10   0         2
                59.56          1.86        1.8024    1   9   1         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
