      Staurolite
      Hawthorne F C, Ungaretti L, Oberti R, Caucia F, Callegari A
      The Canadian Mineralogist 31 (1993) 551-582
      The crystal chemistry of staurolite. I. Crystal structure and site populations
      Sample Code: DER/1
      Locality: Derivo, Italy
      _database_code_amcsd 0005327
      CELL PARAMETERS:   7.8710 16.6240  5.6605   90.000   90.120   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    740.660
      Density (g/cm3):      3.780
      MAX. ABS. INTENSITY / VOLUME**2:      2.975045815    
      RIR:      0.367
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                12.36         38.38        8.3120    0   2   0         2
                14.46         48.31        7.1139    1   1   0         4
                24.88         16.11        4.1560    0   4   0         2
                26.29          3.19        3.9355    2   0   0         2
                29.15         22.26        3.5569    2   2   0         4
                29.30          3.99        3.5394   -1   3   1         4
                29.33          5.48        3.5353    1   3   1         4
                32.13          3.26        3.2344   -2   0   1         2
                32.20          1.22        3.2281    2   0   1         2
                33.99         22.38        3.0628    1   5   0         4
                34.55         70.24        3.0143   -2   2   1         4
                34.61         82.95        3.0091    2   2   1         4
                36.51         14.58        2.8576    2   4   0         4
                36.88         38.54        2.8302    0   0   2         2
                37.70         64.43        2.7707    0   6   0         2
                38.80         79.24        2.6946   -1   5   1         4
                38.83         76.30        2.6928    1   5   1         4
                39.04         18.62        2.6792    0   2   2         4
                40.41          4.64        2.5916    3   1   0         4
                41.06         31.17        2.5525   -2   4   1         4
                41.11         35.72        2.5494    2   4   1         4
                43.77         99.79        2.4017   -1   3   2         4
                43.82        100.00        2.3991    1   3   2         4
                44.36         75.09        2.3713    3   3   0         4
                44.62         47.17        2.3582   -3   1   1         4
                44.69         42.56        2.3545    3   1   1         4
                45.00          1.31        2.3393    0   4   2         4
                45.81          9.78        2.3000   -2   0   2         2
                45.90          9.31        2.2955    2   0   2         2
                46.37          4.05        2.2736    1   7   0         4
                46.55         13.88        2.2655    2   6   0         4
                48.28          2.22        2.1886   -3   3   1         4
                48.35          1.74        2.1857    3   3   1         4
                50.20         27.63        2.1102   -1   7   1         4
                50.22         26.07        2.1093    1   7   1         4
                51.03          1.62        2.0780    0   8   0         2
                51.52          1.60        2.0596    3   5   0         4
                52.82          2.15        2.0124   -2   4   2         4
                52.91          1.59        2.0094    2   4   2         4
                53.76         91.56        1.9799    0   6   2         4
                54.12         46.75        1.9677    4   0   0         2
                55.06          2.14        1.9365   -3   5   1         4
                55.13          1.83        1.9345    3   5   1         4
                59.07          1.11        1.8160    3   3   2         4
                59.71          1.04        1.7983    1   9   0         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
