      Larnite
      Tsurumi T, Hirano Y, Kato H, Kamiya T, Daimon M
      Ceramic Transactions 40 (1994) 19-25
      Crystal structure and hydration of belite
      Locality: synthetic
      _database_code_amcsd 0012179
      CELL PARAMETERS:   5.5041  6.7622  9.3281   90.000   94.172   90.000
      SPACE GROUP: P2_1/n    
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    346.270
      Density (g/cm3):      3.303
      MAX. ABS. INTENSITY / VOLUME**2:      5.324156839    
      RIR:      0.752
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                21.11          2.17        4.8860   -1   0   1         2
                22.19          8.76        4.6517    0   0   2         2
                27.01          8.15        3.8325    0   1   2         4
                27.29          8.00        3.7944    1   1   1         4
                30.70         10.45        3.3811    0   2   0         2
                32.13          7.93        3.2347   -1   1   2         4
                32.72          6.25        3.1777    0   2   1         4
                34.05         13.35        3.0576    1   1   2         4
                36.23         23.07        2.8789    1   2   0         4
                37.03         10.94        2.8188    0   1   3         4
                37.45         90.98        2.7883   -1   0   3         2
                37.56         81.47        2.7803   -1   2   1         4
                38.07        100.00        2.7448    2   0   0         2
                38.21         30.84        2.7350    0   2   2         4
                38.41         36.22        2.7210    1   2   1         4
                39.96         75.92        2.6197    1   0   3         2
                41.22         14.15        2.5432    2   1   0         4
                42.12          1.11        2.4909   -1   2   2         4
                42.99         12.29        2.4430   -2   0   2         2
                42.99         10.87        2.4428    1   1   3         4
                43.57          9.12        2.4122    2   1   1         4
                43.66         16.31        2.4072    1   2   2         4
                45.27          3.86        2.3258    0   0   4         2
                45.86          5.18        2.2976   -2   1   2         4
                45.98          2.54        2.2921    2   0   2         2
                46.12         25.57        2.2854    0   2   3         4
                48.03         16.51        2.1994    0   1   4         4
                48.24         49.46        2.1907    0   3   1         4
                48.71         15.99        2.1708    2   1   2         4
                49.18          3.02        2.1512   -1   2   3         4
                49.68          6.15        2.1310    2   2   0         4
                50.38          3.99        2.1032   -2   2   1         4
                50.67          6.95        2.0919   -1   1   4         4
                50.85          3.58        2.0851    1   3   0         4
                51.72         13.90        2.0521    2   2   1         4
                51.87          4.12        2.0468   -1   3   1         4
                52.19          8.39        2.0349   -2   1   3         4
                52.37          9.82        2.0285    0   3   2         4
                52.53         15.03        2.0228    1   3   1         4
                53.33         15.19        1.9948    1   1   4         4
                53.75         25.11        1.9802   -2   2   2         4
                55.70         14.89        1.9162    0   2   4         4
                56.07          6.55        1.9046    2   1   3         4
                56.31         16.03        1.8972    2   2   2         4
                58.16          4.79        1.8418   -2   0   4         2
                58.81          2.86        1.8233    0   3   3         4
                59.48         11.60        1.8045   -2   2   3         4
                59.55          5.66        1.8025   -1   0   5         2
                59.86         11.06        1.7940    0   1   5         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
