      Rhodonite
      Nelson W R, Griffen D T
      American Mineralogist 90 (2005) 969-983
      Crystal chemistry of Zn-rich rhodonite ("fowlerite")
      Sample: 15-4040
      Note: see samples 15-4029 and 15-4024 for plausible typical fowlerite
      and rhodonite cation distributions
      _database_code_amcsd 0003788
      CELL PARAMETERS:   9.8719 10.5262 12.2214  108.743  103.728   82.049
      SPACE GROUP: C-1       
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   1165.605
      Density (g/cm3):      3.708
      MAX. ABS. INTENSITY / VOLUME**2:      8.290673219    
      RIR:      1.044
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                 9.07         11.38       11.3259    0   0   1         2
                13.91          3.83        7.3939   -1  -1   1         2
                14.40          5.99        7.1400    1   1   0         2
                15.42         19.34        6.6738   -1   1   0         2
                19.99          1.03        5.1579    0  -2   1         2
                21.57         21.16        4.7840    2   0   0         2
                24.61          1.10        4.1999   -1   1   2         2
                25.09         11.47        4.1209    0   2   1         2
                25.13          1.02        4.1142    2   0   1         2
                25.27          2.16        4.0929   -2   0   2         2
                27.00          4.54        3.8343   -2  -2   1         2
                27.21          2.01        3.8059    1   1   2         2
                28.02          4.41        3.6970   -2  -2   2         2
                29.04         13.66        3.5700    2   2   0         2
                30.38          9.58        3.4161   -1  -3   1         2
                31.03         13.08        3.3462   -1  -3   2         2
                31.12         11.44        3.3369   -2   2   0         2
                31.17          2.92        3.3323    2   0   2         2
                31.67          3.39        3.2805    0   2   2         2
                31.84          5.29        3.2633   -2  -2   3         2
                31.95          8.23        3.2522    2  -2   1         2
                32.08          1.07        3.2402   -3  -1   1         2
                32.41          1.89        3.2075   -1   1   3         2
                33.00          5.65        3.1519   -2   2   1         2
                33.19         35.69        3.1344    1  -3   1         2
                33.21          1.68        3.1322   -3  -1   2         2
                33.58         10.35        3.0984    3   1   0         2
                33.64         10.13        3.0935    2   2   1         2
                34.19          2.01        3.0448   -1  -1   4         2
                34.97         57.96        2.9791   -3   1   0         2
                35.02         20.33        2.9748    1  -3   2         2
                35.32          1.73        2.9505    2  -2   2         2
                35.68         80.21        2.9218    1   1   3         2
                36.53          1.91        2.8562    0  -2   4         2
                36.78          2.79        2.8376   -3  -1   3         2
                37.13          6.52        2.8113    3  -1   1         2
                37.22          2.64        2.8049   -2   2   2         2
                37.46          6.38        2.7878    3   1   1         2
                37.69        100.00        2.7710   -2  -2   4         2
                37.92          2.98        2.7552   -3   1   2         2
                38.85          3.50        2.6913   -2   0   4         2
                39.11          2.99        2.6745    1  -3   3         2
                39.51         24.64        2.6486    0   2   3         2
                40.02          1.28        2.6160    2   2   2         2
                40.32         24.20        2.5971    0  -4   1         2
                40.99          2.01        2.5565   -3  -3   2         2
                41.41          2.07        2.5320    3  -1   2         2
                41.55         24.33        2.5240   -3  -3   1         2
                42.24          6.59        2.4841   -3  -1   4         2
                42.59          1.04        2.4646   -3  -3   3         2
                42.60          9.77        2.4644   -3   1   3         2
                42.97          2.19        2.4442   -4   0   1         2
                43.20          6.15        2.4315   -2   2   3         2
                43.72          1.84        2.4041   -2  -4   1         2
                43.95          1.60        2.3920    4   0   0         2
                44.06          1.00        2.3864   -4   0   2         2
                44.19          3.44        2.3800    3   3   0         2
                44.93          3.76        2.3428    1  -3   4         2
                45.08          4.08        2.3351   -4  -2   2         2
                46.17          2.89        2.2832   -3  -3   4         2
                47.12          1.79        2.2395   -4   0   3         2
                47.36          1.85        2.2288    0  -4   4         2
                47.45          1.53        2.2246   -3   3   0         2
                47.48         14.87        2.2233    2  -2   4         2
                47.61          1.06        2.2179   -2  -4   4         2
                47.61         19.20        2.2176    2   2   3         2
                47.85          1.55        2.2071    3  -3   1         2
                48.55         29.18        2.1776    2  -4   1         2
                48.82          1.06        2.1660   -3   1   4         2
                48.98          5.78        2.1594   -3   3   1         2
                49.72          2.18        2.1292    2  -4   2         2
                50.14          1.64        2.1125    3  -3   2         2
                50.19         15.94        2.1107    3   1   3         2
                50.28         17.03        2.1069   -4  -2   4         2
                51.31          5.05        2.0674   -1  -5   1         2
                51.39          1.56        2.0644   -3  -3   5         2
                51.59          1.18        2.0571    4   0   2         2
                52.04          1.47        2.0405    1  -3   5         2
                53.20          2.30        1.9993    0  -4   5         2
                53.83          4.29        1.9774    1  -5   1         2
                54.27          1.21        1.9627   -5  -1   1         2
                54.59          1.87        1.9520    3   3   2         2
                55.37          1.86        1.9266    2  -2   5         2
                55.81          1.95        1.9126   -5  -1   3         2
                56.12          4.00        1.9031    5   1   0         2
                56.24          1.24        1.8991   -3   1   5         2
                56.41          2.08        1.8939   -2   0   6         2
                56.50          4.16        1.8911   -1   3   4         2
                56.89          3.76        1.8794   -4   2   3         2
                57.03          2.64        1.8751   -5   1   1         2
                57.04          1.33        1.8747   -3  -1   6         2
                57.11          2.44        1.8726   -4  -4   1         2
                57.20          3.18        1.8699   -3   3   3         2
                57.69          3.27        1.8554    4   0   3         2
                57.93          1.48        1.8485   -4  -4   4         2
                58.05          2.01        1.8450   -4   0   5         2
                58.09          1.45        1.8438   -5   1   2         2
                58.26          1.53        1.8389    3   1   4         2
                58.65          4.75        1.8276   -1  -5   5         2
                58.88          2.04        1.8213    1   3   4         2
                58.99          2.68        1.8182   -3  -5   4         2
                59.11          6.22        1.8148   -5  -1   4         2
                59.62          1.41        1.8006    3  -3   4         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
