      Richterite
      Oberti R, Ungaretti L, Cannillo E, Hawthorne F C
      European Journal of Mineralogy 4 (1992) 425-439
      The behaviour of Ti in amphiboles: I. Four- and six-coordinate Ti in richterite
      Sample: R(3) Potassium-fluor-richterite
      _database_code_amcsd 0006440
      CELL PARAMETERS:   9.9700 17.9850  5.2730   90.000  104.810   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    914.093
      Density (g/cm3):      3.019
      MAX. ABS. INTENSITY / VOLUME**2:      3.371172387    
      RIR:      0.521
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.43          1.83        8.9925    0   2   0         2
                12.10         32.88        8.4956    1   1   0         4
                21.12         11.77        4.8835   -1   1   1         4
                21.41          4.10        4.8194    2   0   0         2
                22.97         23.15        4.4963    0   4   0         2
                25.91         18.50        3.9924    1   1   1         4
                26.73         19.77        3.8731   -1   3   1         4
                30.70         89.34        3.3812    1   3   1         4
                30.79          2.32        3.3721    0   4   1         4
                31.60         66.74        3.2876    2   4   0         4
                32.88         61.59        3.1629    3   1   0         4
                34.09         12.04        3.0538   -3   1   1         4
                35.30         59.10        2.9526    2   2   1         4
                35.52         18.05        2.9345   -1   5   1         4
                36.85         21.25        2.8319    3   3   0         4
                37.95         42.80        2.7528   -3   3   1         4
                38.69        100.00        2.7023    1   5   1         4
                40.54         45.82        2.5839    0   6   1         4
                41.12          9.14        2.5489    0   0   2         2
                41.32         76.18        2.5371   -2   0   2         2
                43.59          4.30        2.4111   -2   6   1         4
                43.61          1.33        2.4097    4   0   0         2
                43.87         12.01        2.3962    3   5   0         4
                44.83         27.89        2.3477   -3   5   1         4
                44.83         21.90        2.3476   -4   2   1         4
                45.97         26.51        2.2922   -1   7   1         4
                46.12         19.19        2.2854   -3   1   2         4
                46.49          2.05        2.2681    3   3   1         4
                46.93          1.12        2.2481    0   8   0         2
                47.62          1.18        2.2174    0   4   2         4
                47.80         12.52        2.2096   -2   4   2         4
                48.57          4.48        2.1763    1   7   1         4
                48.88         41.19        2.1635    2   6   1         4
                49.19          8.64        2.1507   -3   3   2         4
                49.79          5.78        2.1264   -1   5   2         4
                51.86         20.36        2.0473    2   0   2         2
                52.13          1.17        2.0374    2   8   0         4
                52.36         12.62        2.0290   -4   0   2         2
                52.47         10.22        2.0250    3   5   1         4
                52.99          3.77        2.0066    3   7   0         4
                54.45          6.97        1.9567    1   9   0         4
                54.84          1.40        1.9437    4   2   1         4
                54.95          6.27        1.9402   -3   5   2         4
                55.68         14.70        1.9168    5   1   0         4
                56.59          4.74        1.8886   -4   6   1         4
                57.43          3.36        1.8632    2   4   2         4
                57.56          9.12        1.8593   -1   9   1         4
                57.90          4.57        1.8494   -4   4   2         4
                58.22          2.09        1.8400   -1   7   2         4
                58.39          2.88        1.8352    5   3   0         4
                59.70          4.61        1.7985    0  10   0         2
                59.79          2.96        1.7959    1   9   1         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
