      Lopezite
      Weakley T J R, Ylvisaker E R, Yager R J, Stephens J E, Wiegel R D, Mengis M,
      Wu P, Photinos P, Abrahams S C
      Acta Crystallographica B60 (2004) 705-715
      Phase transitions in K2Cr3O7 and structural redetermination of phase II
      Locality: synthetic
      Sample: Crystal 1
      _database_code_amcsd 0009931
      CELL PARAMETERS:   7.3807  7.4593 13.3910   96.205   98.033   90.914
      SPACE GROUP: P-1       
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    725.368
      Density (g/cm3):      2.693
      MAX. ABS. INTENSITY / VOLUME**2:      4.780614245    
      RIR:      0.829
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                14.08          1.00        7.3046    1   0   0         2
                15.10          4.73        6.8131   -1   0   1         2
                15.15          3.73        6.7915    0  -1   1         2
                15.62         16.59        6.5885    0   0   2         2
                16.68          2.26        6.1729    0   1   1         2
                17.06          9.07        6.0349    1   0   1         2
                19.50          4.51        5.2867   -1   1   0         2
                19.52          3.04        5.2804   -1   0   2         2
                20.13          6.21        5.1225    1   1   0         2
                20.27         17.23        5.0879   -1  -1   1         2
                20.85          5.21        4.9469   -1   1   1         2
                21.20         50.80        4.8671    1  -1   1         2
                22.09          2.04        4.6725    0   1   2         2
                22.88         22.70        4.5126    1   1   1         2
                23.25         20.11        4.4425   -1  -1   2         2
                24.78          4.01        4.1716   -1   1   2         2
                27.72         11.13        3.7365    1   1   2         2
                27.96         22.80        3.7060    0   2   0         2
                28.23          1.12        3.6705   -1  -1   3         2
                28.34         28.27        3.6561   -2   0   1         2
                28.37         44.81        3.6523    2   0   0         2
                29.91         96.40        3.4683    0   2   1         2
                30.36         13.17        3.4182   -1   1   3         2
                30.47          8.15        3.4065   -2   0   2         2
                30.57         22.46        3.3958    0  -2   2         2
                31.02          8.68        3.3478   -1   2   0         2
                31.09         22.01        3.3400    1  -1   3         2
                31.30         25.17        3.3179   -2   1   0         2
                31.53          3.89        3.2947   -1  -2   1         2
                31.53         96.11        3.2943    0   0   4         2
                31.69         36.33        3.2780   -2  -1   1         2
                31.75          6.91        3.2725    1  -2   1         2
                32.12         17.31        3.2359    2   1   0         2
                32.31         10.99        3.2177   -1   2   1         2
                32.73          6.64        3.1772   -1   0   4         2
                33.20          3.52        3.1330   -1  -2   2         2
                33.72          3.60        3.0864    0   2   2         2
                33.99         25.77        3.0627   -2   1   2         2
                34.08         20.34        3.0548    1   2   1         2
                34.39          2.67        3.0283    1  -2   2         2
                34.39          3.85        3.0281   -2   0   3         2
                34.43         15.72        3.0247   -1  -1   4         2
                34.45          1.43        3.0226    2   1   1         2
                34.51         20.51        3.0174    2   0   2         2
                34.70         42.82        3.0021    0  -2   3         2
                35.42          9.52        2.9428   -1   2   2         2
                36.05          1.37        2.8931    0   1   4         2
                36.31         41.16        2.8731    2  -1   2         2
                36.55          5.80        2.8546    1   0   4         2
                36.55         20.70        2.8543   -2  -1   3         2
                36.62          3.24        2.8495   -1  -2   3         2
                37.92          6.72        2.7548   -2   1   3         2
                38.39          1.45        2.7224    2   1   2         2
                38.59          5.26        2.7093    1  -2   3         2
                38.89          3.15        2.6887    0   2   3         2
                39.59          1.65        2.6434   -2   2   0         2
                39.64         13.50        2.6402   -2   0   4         2
                39.79          7.69        2.6303    2   0   3         2
                39.98          2.74        2.6183   -1   2   3         2
                40.10          4.78        2.6108    0  -2   4         2
                40.22          6.85        2.6036   -2   2   1         2
                40.25          7.23        2.6018   -2  -2   1         2
                40.74         12.89        2.5716    1   1   4         2
                41.20          2.17        2.5439   -2  -2   2         2
                41.25          8.45        2.5411   -2  -1   4         2
                41.40          2.60        2.5327   -1  -1   5         2
                41.40         13.53        2.5323   -1  -2   4         2
                42.43         10.08        2.4735   -2   2   2         2
                43.09          3.36        2.4377    1   2   3         2
                43.14          8.26        2.4349    2   2   1         2
