      Diopside
      Warren B, Biscoe J
      Zeitschrift fur Kristallographie 80 (1931) 391-401
      The Crystal Structure of monoclinic pyroxenes
      _cod_database_code 1011047
      _database_code_amcsd 0017949
      CELL PARAMETERS:   9.7100  8.8900  5.2400   90.000   74.170   90.000
      SPACE GROUP: C2/c      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    435.172
      Density (g/cm3):      3.305
      MAX. ABS. INTENSITY / VOLUME**2:      9.088933793    
      RIR:      1.284
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                23.24          4.40        4.4450    0   2   0         2
                23.53          1.31        4.3906    1   1   1         4
                28.39          2.84        3.6504   -1   1   1         4
                31.15          9.62        3.3341    0   2   1         4
                32.28         23.28        3.2200    2   2   0         4
                34.96        100.00        2.9797    2   2   1         4
                35.47         27.39        2.9388    3   1   0         4
                36.19         31.83        2.8822    3   1   1         4
                36.95          2.10        2.8246    1   3   0         4
                41.01         19.50        2.5557    1   3   1         4
                41.53          1.87        2.5247    2   0   2         2
                41.60         37.58        2.5206    0   0   2         2
                41.82         36.47        2.5081   -2   2   1         4
                44.15          1.17        2.3818   -1   3   1         4
                45.92         16.56        2.2949   -3   1   1         4
                47.78          5.32        2.2104   -1   1   2         4
                48.19          5.53        2.1926    0   2   2         4
                49.29         14.87        2.1467    3   3   0         4
                49.84         12.15        2.1243    3   3   1         4
                50.49          8.98        2.0990    4   2   1         4
                52.23         14.89        2.0336    0   4   1         4
                52.95         10.53        2.0078    4   0   2         2
                53.13          7.00        2.0017   -2   0   2         2
                54.26          8.57        1.9628    1   3   2         4
                58.63          8.05        1.8284    5   1   0         4
                58.74          2.29        1.8252   -2   2   2         4
                59.35          3.61        1.8081   -1   3   2         4
                59.87          1.11        1.7937   -2   4   1         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
