      Sanidine
      Ferguson R B, Ball N A, Cerny P
      The Canadian Mineralogist 29 (1991) 543-552
      Structure refinement of an adularian end-member high sanidine from the
      Buck Claim Pegmatite, Bernic Lake, Manitoba
      Sample: IV
      Locality: Buck Claim Pegmatite, Bernic Lake, Manitoba, Canada
      Note: variety adularia
      _database_code_amcsd 0005273
      CELL PARAMETERS:   8.6060 13.0170  7.1850   90.000  115.970   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    723.619
      Density (g/cm3):      2.554
      MAX. ABS. INTENSITY / VOLUME**2:      4.259536597    
      RIR:      0.778
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                15.47          5.96        6.6509    1   1   0         4
                15.81          8.69        6.5085    0   2   0         2
                15.93          2.20        6.4595    0   0   1         2
                17.55          9.50        5.8672   -1   1   1         4
                22.52          1.68        4.5848    0   2   1         4
                24.40         60.61        4.2356   -2   0   1         2
                26.20         18.16        3.9498    1   1   1         4
                26.76          4.46        3.8685    2   0   0         2
                27.36         79.66        3.7845    1   3   0         4
                28.62         15.65        3.6211   -1   3   1         4
                29.21         11.98        3.5501   -2   2   1         4
                29.97         50.01        3.4622   -1   1   2         4
                31.23        100.00        3.3254    2   2   0         4
                31.61         56.28        3.2864   -2   0   2         2
                31.93         27.15        3.2543    0   4   0         2
                32.18         77.88        3.2297    0   0   2         2
                34.75         57.14        2.9973    1   3   1         4
                35.53          8.10        2.9336   -2   2   2         4
                35.88         24.25        2.9063    0   4   1         4
                36.05         10.69        2.8931    0   2   2         4
                37.30          1.46        2.7990   -3   1   1         4
                37.75         20.38        2.7667   -1   3   2         4
                40.14         19.61        2.6085   -3   1   2         4
                40.49          2.87        2.5868    2   2   1         4
                40.59         35.15        2.5806   -2   4   1         4
                41.06          9.04        2.5522    1   1   2         4
                41.44          9.34        2.5298    3   1   0         4
                42.13          3.75        2.4903    2   4   0         4
                43.41          8.15        2.4204   -1   5   1         4
                43.96         10.37        2.3914   -3   3   1         4
                45.38          5.65        2.3204   -1   1   3         4
                46.46          2.15        2.2693   -3   3   2         4
                47.63          1.10        2.2170    3   3   0         4
                47.91          3.54        2.2047    1   5   1         4
                48.74         23.53        2.1695    0   6   0         2
                49.68          9.36        2.1307    2   4   1         4
                49.79          3.26        2.1264   -4   0   1         2
                50.01          4.75        2.1178   -4   0   2         2
                51.17          2.24        2.0726    2   0   2         2
                51.18          2.17        2.0726    3   1   1         4
                51.60          4.59        2.0566    0   6   1         4
                52.78         12.15        2.0139   -4   2   2         4
                53.91         11.11        1.9749    2   2   2         4
                54.48          3.24        1.9557   -3   3   3         4
                55.13          9.82        1.9342    4   0   0         2
                55.36          2.73        1.9271   -3   5   1         4
                55.74          4.96        1.9150   -4   0   3         2
                56.47          1.97        1.8922    2   6   0         4
                56.55          1.40        1.8898    3   3   1         4
                57.73          5.71        1.8541    1   1   3         4
                57.74          2.27        1.8541    4   2   0         4
                58.20          1.56        1.8406    1   5   2         4
                58.32          1.74        1.8371   -4   2   3         4
                58.49          3.42        1.8322    3   5   0         4
                59.26          3.77        1.8106   -2   6   2         4
                59.61          8.45        1.8009    0   6   2         4
                59.80          8.95        1.7957    0   4   3         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
