      Stanfieldite
      Dickens B, Brown W E
      Tschermaks Mineralogische und Petrographische Mitteilungen 16 (1971) 79-104
      The crystal structure of Ca7Mg9(Ca,Mg)2(PO4)12
      Locality: synthetic
      _database_code_amcsd 0015640
      CELL PARAMETERS:  22.8410  9.9940 17.0880   90.000   99.630   90.000
      SPACE GROUP: C2/c      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   3845.761
      Density (g/cm3):      2.942
      MAX. ABS. INTENSITY / VOLUME**2:      2.994077759    
      RIR:      0.475
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                 9.12          3.45       11.2596    2   0   0         2
                12.43         41.37        8.2689   -1   1   1         4
                13.97          1.19        7.3614   -2   0   2         2
                16.44          1.42        6.2612    2   0   2         2
                17.15          2.50        6.0020    3   1   0         4
                17.18         43.34        5.9932    1   1   2         4
                17.43          1.65        5.9093   -3   1   1         4
                18.98          5.12        5.4290    3   1   1         4
                19.71          4.86        5.2298   -3   1   2         4
                20.26          6.30        5.0906   -4   0   2         2
                20.64         27.71        4.9970    0   2   0         2
                21.54          1.56        4.7907    0   2   1         4
                22.22          3.37        4.6454    1   1   3         4
                22.41          6.05        4.6056    3   1   2         4
                23.84          5.75        4.3346    2   2   1         4
                24.73          9.18        4.1810   -2   0   4         2
                25.18          5.26        4.1061    5   1   0         4
                26.84         77.92        3.8563    5   1   1         4
                26.88          7.83        3.8517    3   1   3         4
                27.60         32.42        3.7532    6   0   0         2
                27.66         21.54        3.7446    2   0   4         2
                27.72         83.76        3.7373   -4   2   1         4
                27.72         16.24        3.7372    4   2   0         4
                27.75         68.77        3.7331    0   2   3         4
                27.77          1.32        3.7298    1   1   4         4
                28.15         16.23        3.6807   -4   0   4         2
                28.92          6.54        3.5854   -5   1   3         4
                29.75          1.30        3.4874    5   1   2         4
                31.52          1.42        3.2955    1   3   0         4
                31.64          3.68        3.2836    4   2   2         4
                31.98          4.82        3.2493    3   1   4         4
                31.98         13.56        3.2492   -1   3   1         4
                32.14          1.25        3.2333   -1   1   5         4
                32.28          2.23        3.2204    0   2   4         4
                32.42          1.91        3.2066   -2   2   4         4
                33.23          2.99        3.1306    4   0   4         2
                33.60          3.97        3.0972    5   1   3         4
                33.63          1.70        3.0948   -1   3   2         4
                33.64         15.53        3.0938    1   1   5         4
                34.21         32.97        3.0438    1   3   2         4
                34.28          1.41        3.0375   -7   1   2         4
                35.16          1.90        2.9635   -4   2   4         4
                35.17         12.94        2.9632    4   2   3         4
                36.31          5.27        2.8731   -1   3   3         4
                36.77         13.34        2.8382   -2   0   6         2
                36.95         26.14        2.8245   -5   1   5         4
                37.08         57.82        2.8151   -8   0   2         2
                37.08          1.49        2.8149    8   0   0         2
                37.18         24.80        2.8079    0   0   6         2
