      Poldervaartite
      Marsh R E
      Acta Crystallographica C50 (1994) 996-997
      A revised structure for alpha-dicalcium silicate hydrate
      Locality: synthetic Ca2SiO3OHOH
      _database_code_amcsd 0010292
      CELL PARAMETERS:   9.4870  9.1790 10.6660   90.000   90.000   90.000
      SPACE GROUP: Pbca      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    928.808
      Density (g/cm3):      2.721
      MAX. ABS. INTENSITY / VOLUME**2:      7.468979406    
      RIR:      1.282
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                19.33          9.11        5.3330    0   0   2         2
                22.20          2.48        4.6488    1   0   2         4
                22.49          1.21        4.5895    0   2   0         2
                24.52         17.58        4.2158    0   2   1         4
                24.53         21.68        4.2141    2   1   0         4
                24.93          2.73        4.1473    1   1   2         8
                26.41         16.59        3.9193    2   1   1         8
                26.87          3.58        3.8525    1   2   1         8
                29.26         20.36        3.5443    2   0   2         4
                29.82          1.98        3.4787    0   2   2         4
                31.42         11.47        3.3064    2   1   2         8
                31.49          8.63        3.2984    2   2   0         4
                31.81        100.00        3.2660    1   2   2         8
                33.24          2.06        3.1297    1   1   3         8
                36.23         25.72        2.8789    3   1   1         8
                37.14          7.10        2.8106    0   2   3         4
                37.16         15.58        2.8092    1   3   1         8
                37.22          2.59        2.8052    2   2   2         8
                38.43          8.66        2.7201    3   0   2         4
                38.47          1.32        2.7174    2   1   3         8
                38.80         11.88        2.6949    1   2   3         8
                39.23         18.35        2.6665    0   0   4         2
                40.15         25.16        2.6080    3   1   2         8
                40.75         15.49        2.5712    2   3   0         4
                40.82          2.10        2.5670    1   0   4         4
                41.00          1.63        2.5558    1   3   2         8
                41.45         19.83        2.5297    3   2   1         8
                41.97          4.05        2.4996    2   3   1         8
                42.46          5.04        2.4722    1   1   4         8
                43.46         42.17        2.4180    2   2   3         8
                44.98          4.04        2.3400    3   2   2         8
                45.30          1.95        2.3244    2   0   4         4
                45.47          5.29        2.3161    2   3   2         8
                45.69          7.07        2.3056    0   2   4         4
                46.06          1.36        2.2883    3   1   3         8
                47.00          6.10        2.2449    4   1   1         8
                47.03          1.08        2.2434    0   4   1         4
                47.10          2.35        2.2404    1   2   4         8
                48.79          5.87        2.1671    4   0   2         4
                50.26          2.05        2.1079    0   4   2         4
                50.28          6.21        2.1070    4   2   0         4
                50.89          8.57        2.0835    2   3   3         8
                51.32          2.13        2.0671    4   2   1         8
                51.36          2.34        2.0657    2   4   0         4
                51.57         13.14        2.0577    1   4   2         8
                52.09          1.35        2.0385    3   0   4         4
                52.25          2.52        2.0329    3   3   2         8
                52.38          1.75        2.0280    2   4   1         8
                53.46          1.90        1.9900    3   1   4         8
                54.15          2.27        1.9666    1   3   4         8
                54.36          8.50        1.9596    4   2   2         8
                55.30          3.88        1.9290    4   1   3         8
                55.33          7.83        1.9280    0   4   3         4
                55.38          1.87        1.9263    2   4   2         8
                56.36          2.29        1.8954    1   2   5         8
                56.56          1.15        1.8894    1   4   3         8
                57.05          2.23        1.8745    4   3   0         4
                57.43          1.43        1.8630    3   2   4         8
                57.85          1.30        1.8509    2   3   4         8
                58.01          5.85        1.8462    4   3   1         8
                58.58          1.07        1.8297    3   4   1         8
                59.97         12.21        1.7912    2   2   5         8
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
