      Meionite
      Antao S M, Hassan I, Wang J, Lee P L, Toby B H
      The Canadian Mineralogist 46 (2008) 1501-1509
      State-of-the-art high-resolution powder x-ray diffraction (HRPXRD) illustrated
      with Rietveld structure refinement of quartz, sodalite, tremolite, and meionite
      Locality: Slyudyanka, Siberia, Russia
      _database_code_amcsd 0006213
      CELL PARAMETERS:  12.1656 12.1656  7.5745   90.000   90.000   90.000
      SPACE GROUP: I4/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   1121.032
      Density (g/cm3):      2.741
      MAX. ABS. INTENSITY / VOLUME**2:      7.549159472    
      RIR:      1.285
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.95          3.98        8.6024    1   1   0         4
                16.92         17.81        6.0828    2   0   0         4
                23.38          5.16        4.4188    2   1   1         8
                23.38          1.04        4.4188    1   2   1         8
                24.02          2.46        4.3012    2   2   0         4
                26.91          2.31        3.8471    1   3   0         4
                26.91         27.50        3.8471    3   1   0         4
                27.34          1.79        3.7872    0   0   2         2
                29.00         11.05        3.5751    3   0   1         8
                29.93        100.00        3.4662    1   1   2         8
                32.33          1.99        3.2150    2   0   2         8
                33.77         82.65        3.0822    2   3   1         8
                34.23         36.08        3.0414    4   0   0         4
                36.38          3.38        2.8675    3   3   0         4
                36.71          3.74        2.8424    2   2   2         8
                38.00         11.78        2.7494    1   4   1         8
                38.42          5.73        2.7203    2   4   0         4
                38.74          1.07        2.6989    1   3   2         8
                38.74         46.27        2.6989    3   1   2         8
                44.07          1.84        2.3859    5   1   0         4
                45.46          1.51        2.3165    3   4   1         8
                45.46         11.69        2.3165    4   3   1         8
                47.80          3.11        2.2094    4   2   2         8
                48.85          6.56        2.1649    2   5   1         8
                48.85          4.36        2.1649    5   2   1         8
                49.19          2.97        2.1506    4   4   0         4
                49.37         13.38        2.1433    3   0   3         8
                50.81          4.67        2.0864    3   5   0         4
                52.57          3.75        2.0215    2   3   3         8
                52.57          3.86        2.0215    3   2   3         8
                52.65          3.92        2.0187    1   5   2         8
                52.65          3.49        2.0187    5   1   2         8
                55.15          8.43        1.9337    6   1   1         8
                55.15          2.57        1.9337    1   6   1         8
                55.47          7.82        1.9235    6   2   0         4
                55.63          3.43        1.9184    4   1   3         8
                55.63         12.13        1.9184    1   4   3         8
                56.42         11.93        1.8936    0   0   4         2
                58.12          2.85        1.8429    5   4   1         8
                58.12          1.05        1.8429    4   5   1         8
                58.66          2.77        1.8274    3   5   2         8
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
