      Lopezite
      Weakley T J R, Ylvisaker E R, Yager R J, Stephens J E, Wiegel R D, Mengis M,
      Wu P, Photinos P, Abrahams S C
      Acta Crystallographica B60 (2004) 705-715
      Phase transitions in K2Cr3O7 and structural redetermination of phase II
      Locality: synthetic
      Sample: Crystal 2
      _database_code_amcsd 0009932
      CELL PARAMETERS:   7.3837  7.4622 13.3949   96.204   98.046   90.943
      SPACE GROUP: P-1       
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    726.122
      Density (g/cm3):      2.691
      MAX. ABS. INTENSITY / VOLUME**2:      4.783658434    
      RIR:      0.830
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                36.61          3.20        2.8503   -1  -2   3         2
                37.90          6.76        2.7564   -2   1   3         2
                38.39          1.42        2.7226    2   1   2         2
                38.57          5.28        2.7105    1  -2   3         2
                38.88          3.19        2.6894    0   2   3         2
                39.56          1.68        2.6451   -2   2   0         2
                39.62         13.53        2.6414   -2   0   4         2
                39.79          7.71        2.6308    2   0   3         2
                39.96          2.73        2.6196   -1   2   3         2
                40.09          4.80        2.6117    0  -2   4         2
                40.19          6.83        2.6053   -2   2   1         2
                40.24          7.19        2.6022   -2  -2   1         2
                40.74         12.94        2.5719    1   1   4         2
                41.20          2.18        2.5444   -2  -2   2         2
                41.24          8.48        2.5420   -2  -1   4         2
                41.38          2.60        2.5335   -1  -1   5         2
                41.39         13.44        2.5330   -1  -2   4         2
                42.40         10.06        2.4751   -2   2   2         2
                43.08          3.37        2.4381    1   2   3         2
                43.14          8.24        2.4351    2   2   1         2
                43.57          1.07        2.4120    2   1   3         2
                43.69          1.16        2.4059   -2  -2   3         2
                43.72          1.82        2.4040    0  -3   2         2
                43.78          1.66        2.4007    0   1   5         2
                43.96          4.71        2.3918    1  -2   4         2
                44.15         14.90        2.3820   -1   1   5         2
                45.04          3.38        2.3369    0   2   4         2
                45.06          1.60        2.3364    3   0   1         2
                45.27          2.64        2.3257   -3  -1   1         2
                45.74          2.13        2.3032   -1   3   1         2
                45.83          4.99        2.2990   -2   0   5         2
                45.86          1.54        2.2978   -1  -3   2         2
                46.02          4.69        2.2899    2   0   4         2
                46.32          2.02        2.2762   -3   1   2         2
                46.40          2.90        2.2721   -3   0   3         2
                46.46          2.14        2.2696    1  -3   2         2
                46.87          3.32        2.2508    2  -1   4         2
                46.99          7.03        2.2453   -2  -1   5         2
                47.05          3.24        2.2427    2  -2   3         2
                47.21          1.64        2.2353   -1  -2   5         2
                47.52          1.09        2.2219   -2  -2   4         2
                48.22          4.21        2.1915    1   1   5         2
                48.24          3.96        2.1907   -1  -3   3         2
                49.07          2.12        2.1557   -3   1   3         2
                49.17          1.23        2.1514    1   2   4         2
                49.22          3.94        2.1495   -2   1   5         2
                49.54          4.12        2.1367    1  -3   3         2
                49.70          8.08        2.1301    2   1   4         2
                50.80          6.52        2.0870   -2   2   4         2
                51.34          1.16        2.0663   -3   2   0         2
                51.51          2.12        2.0600    3   1   2         2
                51.51          9.93        2.0599    2   2   3         2
                51.59          7.17        2.0570    2  -3   1         2
                51.81          2.04        2.0490   -2   3   1         2
                51.89          5.32        2.0461   -1  -3   4         2
                51.89          1.63        2.0460   -1   1   6         2
                51.96          9.77        2.0435    0   2   5         2
                52.14          6.48        2.0369   -1   2   5         2
                52.68          4.55        2.0173    2   3   0         2
                52.83          1.69        2.0121    3   0   3         2
                53.05          1.63        2.0045   -3   1   4         2
                53.48          6.51        1.9893    2  -3   2         2
                54.23          7.68        1.9641   -2  -3   3         2
                54.79          3.80        1.9453    2   3   1         2
                55.22          2.49        1.9315   -3   0   5         2
                56.04          3.52        1.9056    1   2   5         2
                56.06          3.41        1.9049    3   1   3         2
                56.12          2.93        1.9031   -2   1   6         2
                56.61          1.63        1.8880    2  -3   3         2
                56.93          1.24        1.8782   -1  -1   7         2
                57.21          5.46        1.8696   -2   3   3         2
                57.25          1.08        1.8684    2   2   4         2
                57.28          7.51        1.8675   -3  -2   4         2
                57.29          2.38        1.8674   -2  -3   4         2
                58.08          1.93        1.8440   -3   1   5         2
                58.27          1.04        1.8387    0  -4   2         2
                58.31          1.87        1.8375    3   0   4         2
                58.61          6.25        1.8289    3  -2   3         2
                59.21          2.57        1.8119    1  -4   1         2
                59.35          1.27        1.8080    0   4   1         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
