      Pargasite
      Oberti R, Hawthorne F C, Ungaretti L, Cannillo E
      The Canadian Mineralogist 33 (1995) 867-878
      [6]Al disorder in amphiboles from mantle peridotites
      Sample: F12
      _database_code_amcsd 0005456
      CELL PARAMETERS:   9.8540 17.9350  5.2850   90.000  105.310   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    900.879
      Density (g/cm3):      3.118
      MAX. ABS. INTENSITY / VOLUME**2:      3.333723855    
      RIR:      0.499
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.46         45.52        8.9675    0   2   0         2
                12.24         76.00        8.3980    1   1   0         4
                20.38          2.41        5.0605    1   3   0         4
                21.08         21.01        4.8932   -1   1   1         4
                23.03         17.02        4.4837    0   4   0         2
                24.62          3.97        4.1990    2   2   0         4
                25.54          1.24        4.0500   -2   0   1         2
                26.09          9.14        3.9664    1   1   1         4
                26.72         23.15        3.8739   -1   3   1         4
                28.07          1.20        3.6910   -2   2   1         4
                30.88         64.78        3.3627    1   3   1         4
                31.86         59.66        3.2612    2   4   0         4
                33.35         82.18        3.1198    3   1   0         4
                33.65          1.38        3.0925    2   0   1         2
                34.30          4.81        3.0355   -3   1   1         4
                34.66          1.31        3.0055   -2   4   1         4
                35.56         13.37        2.9313   -1   5   1         4
                35.66         63.55        2.9235    2   2   1         4
                37.30         22.31        2.7993    3   3   0         4
                38.17         33.69        2.7380   -3   3   1         4
                38.87        100.00        2.6902    1   5   1         4
                40.63         78.31        2.5785    0   6   1         4
                41.12         10.58        2.5487    0   0   2         2
                41.22         78.53        2.5431   -2   0   2         2
                42.83          1.13        2.4516    0   2   2         4
                42.92          2.23        2.4466   -2   2   2         4
                43.59          1.22        2.4111   -4   0   1         2
                43.70          4.17        2.4050   -2   6   1         4
                44.29          8.39        2.3745    3   5   0         4
                45.05         43.96        2.3367   -3   5   1         4
                45.22         24.67        2.3284   -4   2   1         4
                46.06         15.47        2.2882   -1   7   1         4
                46.10         19.48        2.2865   -3   1   2         4
                47.05          2.02        2.2428    3   3   1         4
                47.66          2.18        2.2158    0   4   2         4
                47.74         10.12        2.2121   -2   4   2         4
                48.78          4.23        2.1678    1   7   1         4
                49.19          7.28        2.1509   -3   3   2         4
                49.23         48.29        2.1492    2   6   1         4
                49.76          4.52        2.1275   -1   5   2         4
                51.72          1.53        2.0522    0   8   1         4
                52.23         25.98        2.0335    2   0   2         2
                52.40          3.02        2.0276    2   8   0         4
                52.47         19.38        2.0250   -4   0   2         2
                53.01         16.10        2.0059    3   5   1         4
                53.40          4.78        1.9922    3   7   0         4
                54.06          3.09        1.9697   -3   7   1         4
                54.64          3.23        1.9504    1   9   0         4
                54.98          2.83        1.9393   -3   5   2         4
                55.62          1.00        1.9187    4   2   1         4
                56.53          9.72        1.8903    5   1   0         4
                56.98          4.11        1.8767   -4   6   1         4
                57.69          9.83        1.8554   -1   9   1         4
                57.81          2.06        1.8520    2   4   2         4
                58.03          5.89        1.8455   -4   4   2         4
                58.24          5.33        1.8395   -1   7   2         4
                59.23          3.80        1.8115    5   3   0         4
                59.88          2.77        1.7935    0  10   0         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
