      Mooreite
      Hill R J
      Acta Crystallographica B36 (1980) 1304-1311
      The structure of mooreite
      Locality: Sterling Hill, New Jersey, USA
      Note: Isotropic and anisotropic displacement factors taken from ICSD
      _database_code_amcsd 0009711
      CELL PARAMETERS:  11.1470 20.3500  8.2020   90.000   92.690   90.000
      SPACE GROUP: P2_1/a    
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   1858.503
      Density (g/cm3):      2.434
      MAX. ABS. INTENSITY / VOLUME**2:      5.003657278    
      RIR:      0.960
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                10.09        100.00       10.1750    0   2   0         2
                10.52          6.00        9.7681    1   1   0         4
                12.55         78.40        8.1930    0   0   1         2
                13.69          1.77        7.5112    1   2   0         4
                16.06         11.97        6.4085   -1   1   1         4
                16.73         11.27        6.1538    1   1   1         4
                17.78          2.89        5.7930    1   3   0         4
                18.31          1.09        5.6260   -1   2   1         4
                18.50         22.50        5.5674    2   0   0         2
                18.90          1.83        5.4513    1   2   1         4
                20.27         60.50        5.0875    0   4   0         2
                21.12          2.89        4.8841    2   2   0         4
                21.56          3.46        4.7854   -1   3   1         4
                21.92         12.19        4.7087   -2   0   1         2
                22.31          1.89        4.6274    1   4   0         4
                22.50         35.66        4.5875   -2   1   1         4
                22.91          9.31        4.5075    2   0   1         2
                23.47         20.58        4.4008    2   1   1         4
                23.91         20.84        4.3220    0   4   1         4
                24.18          3.95        4.2733   -2   2   1         4
                25.24         20.34        4.0965    0   0   2         2
                25.45          1.22        4.0632   -1   4   1         4
                25.76          2.72        4.0159    0   1   2         4
                25.89          2.32        3.9959    1   4   1         4
                26.76         14.23        3.8681   -2   3   1         4
                27.00         10.42        3.8345   -1   1   2         4
                27.25          9.02        3.8001    0   2   2         4
                27.58         19.29        3.7556    2   4   0         4
                27.59         17.07        3.7542    2   3   1         4
                27.82         20.27        3.7234    1   1   2         4
                28.38          2.11        3.6513    3   1   0         4
                28.43          1.13        3.6450    0   5   1         4
                29.21          1.07        3.5495    1   2   2         4
                29.76          4.09        3.4857   -1   5   1         4
                30.03         19.22        3.4557   -2   4   1         4
                30.14         27.25        3.4429    1   5   1         4
                30.59          1.46        3.3939   -3   1   1         4
                30.61         10.18        3.3917    0   6   0         2
                30.68          1.31        3.3839   -1   3   2         4
                30.75          8.38        3.3760   -2   0   2         2
                30.77          3.87        3.3738    2   4   1         4
                31.41          9.73        3.3069    1   3   2         4
                31.68         10.86        3.2793    3   1   1         4
                32.03          1.92        3.2445    1   6   0         4
                32.93          1.88        3.1586    3   2   1         4
                33.19         18.00        3.1338    0   6   1         4
                33.80          7.90        3.0792   -2   5   1         4
                33.91          2.44        3.0695   -3   3   1         4
                34.27          2.47        3.0380    1   4   2         4
                34.47          6.21        3.0208    2   5   1         4
                34.91          3.85        2.9840    3   3   1         4
                36.00         21.74        2.8965    2   6   0         4
                36.60          1.23        2.8509   -3   4   1         4
                37.05         12.05        2.8175   -1   5   2         4
                37.11          2.72        2.8130   -2   4   2         4
                37.42          6.48        2.7905   -3   1   2         4
                37.54          2.58        2.7819    3   4   1         4
                37.67          4.88        2.7726    1   5   2         4
                37.96         14.74        2.7521   -2   6   1         4
                38.10          1.55        2.7425    3   5   0         4
                38.57          9.42        2.7101    2   6   1         4
                38.95          7.88        2.6850    4   2   0         4
                39.11          8.63        2.6742   -4   0   1         2
                39.17          3.51        2.6702   -1   7   1         4
                39.25         16.62        2.6653    3   1   2         4
                39.35         15.98        2.6587   -1   1   3         4
                39.46          2.50        2.6514   -4   1   1         4
                39.47          1.97        2.6508    1   7   1         4
                39.68          1.03        2.6376    0   2   3         4
                40.08          6.53        2.6125    0   6   2         4
                40.24          8.95        2.6025    1   1   3         4
                40.25          3.35        2.6017   -3   3   2         4
                40.29          8.99        2.5993    3   2   2         4
                40.30          2.63        2.5988    4   0   1         2
                40.30          1.85        2.5984   -2   5   2         4
                40.39          1.02        2.5931   -1   2   3         4
                40.50          6.15        2.5864   -4   2   1         4
                40.70          5.83        2.5739    3   5   1         4
                41.21          6.43        2.5438    0   8   0         2
                41.50          2.07        2.5266    1   6   2         4
                42.18         11.17        2.4879   -4   3   1         4
                42.32          1.11        2.4801   -2   1   3         4
                42.43          3.60        2.4737   -2   7   1         4
                42.91          2.11        2.4473    1   3   3         4
                42.99          4.45        2.4431    2   7   1         4
                43.01         17.88        2.4420    4   4   0         4
                43.24          2.07        2.4294    0   8   1         4
                43.68          2.00        2.4062    0   4   3         4
                43.94          2.43        2.3927   -2   6   2         4
                43.97          1.62        2.3909    2   1   3         4
                44.25          7.43        2.3770    3   4   2         4
                44.34         25.59        2.3723   -1   4   3         4
                44.69          1.44        2.3543   -4   0   2         2
                44.89          1.14        2.3447   -2   3   3         4
                44.92          1.02        2.3429    2   2   3         4
                45.02          1.06        2.3383    2   6   2         4
                45.15          3.89        2.3318   -1   7   2         4
                45.51          1.02        2.3143    4   4   1         4
                45.52          1.71        2.3137    2   8   0         4
                45.68          7.62        2.3061    1   7   2         4
                45.94          1.99        2.2937   -4   2   2         4
                46.05          1.70        2.2887    3   7   0         4
                46.47          1.51        2.2689    2   3   3         4
                47.15          1.33        2.2380   -2   8   1         4
                47.17          5.87        2.2370   -3   1   3         4
                47.22          8.71        2.2349   -4   5   1         4
                47.70          2.09        2.2137    5   1   0         4
                47.89          4.34        2.2054    1   5   3         4
                47.95          1.05        2.2029   -2   7   2         4
                48.30          3.08        2.1879    3   7   1         4
                48.58          1.72        2.1762    2   4   3         4
                48.96          1.13        2.1602    2   7   2         4
                49.45          2.45        2.1401    3   1   3         4
                49.54          7.06        2.1366   -4   4   2         4
                49.55          1.84        2.1362   -3   3   3         4
                49.72          1.20        2.1294   -2   5   3         4
                50.14          3.69        2.1124    5   1   1         4
                50.29          7.29        2.1068    3   6   2         4
                50.46          1.41        2.1000   -4   6   1         4
                52.19          1.10        2.0350    0  10   0         2
                52.29          1.61        2.0316   -2   8   2         4
                52.52          3.20        2.0231   -3   7   2         4
                52.57          1.98        2.0214   -1   1   4         4
                52.58          1.55        2.0211    2   9   1         4
                52.95          1.74        2.0080    0   2   4         4
                53.51          1.87        1.9883    1   1   4         4
                54.06          3.18        1.9696   -3   5   3         4
                54.11          1.81        1.9682   -4   7   1         4
                54.54          1.48        1.9536    5   5   0         4
                54.72          3.60        1.9479    1   7   3         4
                54.86          1.29        1.9433   -2   1   4         4
                55.69          1.28        1.9164    1   3   4         4
                55.85          1.04        1.9113    2  10   0         4
                55.88          2.12        1.9106    5   1   2         4
                56.05          1.91        1.9053    4   0   3         2
                56.14          4.34        1.9024    3   5   3         4
                56.21          3.52        1.9000    0   4   4         4
                56.77          3.64        1.8829    5   5   1         4
                56.91          1.43        1.8787   -2   9   2         4
                56.94          5.72        1.8778    4   8   0         4
                56.96          2.81        1.8771    4   6   2         4
                57.00          1.07        1.8760   -2   3   4         4
                57.49          1.07        1.8614    0   8   3         4
                57.58          1.47        1.8588   -4   4   3         4
                57.73          1.14        1.8543    2   7   3         4
                57.81          1.76        1.8520    2   9   2         4
                58.03          1.41        1.8455   -1   8   3         4
                58.11          1.45        1.8431   -4   8   1         4
                58.62          1.32        1.8285   -6   0   1         2
                58.83          1.76        1.8226   -3   1   4         4
                58.88          2.70        1.8212   -6   1   1         4
                59.00          1.66        1.8179    4   8   1         4
                59.01          1.82        1.8176   -1   5   4         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
