      Epidote
      Nagashima M, Akasada M
      American Mineralogist 95 (2010) 1237-1246
      X-ray Rietveld and 57Fe Mossbauer studies of epidote and piemontite on the join
      Ca2Al2FeSi3O12(OH) - Ca2Al2MnSi3O12(OH) formed by hydrothermal synthesis
      Locality: synthetic
      Sample: q=1.0, run 41
      _database_code_amcsd 0016949
      CELL PARAMETERS:   8.8902  5.6366 10.1600   90.000  115.432   90.000
      SPACE GROUP: P2_1/m    
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    459.786
      Density (g/cm3):      3.464
      MAX. ABS. INTENSITY / VOLUME**2:      6.625989452    
      RIR:      0.893
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.20          2.61        9.1755    0   0   1         2
                12.80          6.28        8.0287    1   0   0         2
                12.89          4.35        7.9726   -1   0   1         2
                20.55         32.47        5.0184   -1   0   2         2
                22.38          2.24        4.6132    1   1   0         4
                22.43          4.01        4.6025   -1   1   1         4
                25.77         19.21        4.0143    2   0   0         2
                25.95         20.57        3.9863   -2   0   2         2
                27.50          4.80        3.7655    1   1   1         4
                27.63          4.08        3.7481   -1   1   2         4
                29.72         32.94        3.4903   -2   1   1         4
                30.50         13.26        3.4032    1   0   2         2
                31.93          1.57        3.2546   -2   1   2         4
                32.42          8.94        3.2067    2   0   1         2
                34.04          3.95        3.0585    0   0   3         2
                35.69         15.38        2.9213   -3   0   2         2
                35.96        100.00        2.8999   -1   1   3         4
                37.04         37.92        2.8183    0   2   0         2
                37.47          7.55        2.7872    2   1   1         4
                37.73          3.72        2.7684   -2   1   3         4
                38.90         33.52        2.6882    0   1   3         4
                39.08         24.15        2.6762    3   0   0         2
                39.34         21.20        2.6592    1   2   0         4
                40.29         36.81        2.5994   -3   1   1         4
                40.38          1.30        2.5936   -3   1   2         4
                41.44         16.17        2.5302    2   0   2         2
                41.81          3.56        2.5084   -1   0   4         2
                42.73          9.17        2.4573   -1   2   2         4
                43.73         28.91        2.4038   -3   1   3         4
                43.77         24.72        2.4014    0   2   2         4
                44.18          3.25        2.3802   -2   2   1         4
                45.67          1.22        2.3066    2   2   0         4
                45.78         11.09        2.3013   -2   2   2         4
                45.79          3.91        2.3010    1   1   3         4
                45.90          1.44        2.2956   -3   0   4         2
                45.97          3.52        2.2923   -2   1   4         4
                45.98          2.20        2.2917   -1   1   4         4
                48.84          8.37        2.1650   -1   2   3         4
                48.86         14.49        2.1644   -4   0   1         2
                49.83          1.38        2.1247    0   1   4         4
                50.03         16.64        2.1169    2   2   1         4
                50.24         15.10        2.1086   -2   2   3         4
                51.18         13.01        2.0726    0   2   3         4
                51.89          6.44        2.0459    2   0   3         2
                52.30          1.62        2.0310   -3   2   1         4
                52.97          6.69        2.0072    4   0   0         2
                53.65          2.11        1.9835   -1   0   5         2
                54.94          1.58        1.9407    3   2   0         4
                55.48          4.62        1.9231    2   1   3         4
                56.78          8.57        1.8828    2   2   2         4
                56.91          1.08        1.8788    1   2   3         4
                56.95          2.27        1.8775    1   1   4         4
                57.06         12.32        1.8741   -2   2   4         4
                57.07          5.65        1.8737   -1   2   4         4
                57.16          3.40        1.8711   -1   1   5         4
                57.48          3.27        1.8616    3   1   2         4
                58.59          1.32        1.8294    1   3   0         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
