      Margarite
      Guggenheim S, Bailey S W
      American Mineralogist 63 (1978) 186-187
      Refinement of the margarite structure in subgroup symmetry: correction,
      further refinement, and comments
      _database_code_amcsd 0000615
      CELL PARAMETERS:   5.1040  8.8290 19.1480   90.000   95.500   90.000
      SPACE GROUP: Cc        
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    858.898
      Density (g/cm3):      3.063
      MAX. ABS. INTENSITY / VOLUME**2:      3.316767152    
      RIR:      0.505
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                10.78          2.38        9.5299    0   0   2         1
                21.66          3.45        4.7650    0   0   4         1
                23.40          6.41        4.4145    0   2   0         2
                23.46         16.41        4.4035    1   1   0         2
                23.64         60.19        4.3709   -1   1   1         2
                24.03          4.06        4.3007    0   2   1         2
                24.53         23.44        4.2144    1   1   1         2
                25.83         13.98        4.0056    0   2   2         2
                26.70          9.61        3.8766    1   1   2         2
                27.48         43.03        3.7687   -1   1   3         2
                28.59         37.90        3.6253    0   2   3         2
                29.76          2.05        3.4861    1   1   3         2
                30.74         54.96        3.3768   -1   1   4         2
                32.09         48.71        3.2383    0   2   4         2
                32.73         68.10        3.1766    0   0   6         1
                33.48         59.67        3.1079    1   1   4         2
                34.62          4.06        3.0084   -1   1   5         2
                36.15         58.09        2.8852    0   2   5         2
                37.70         38.33        2.7704    1   1   5         2
                38.96         35.19        2.6842   -1   1   6         2
                40.63          1.35        2.5785    0   2   6         2
                41.16          2.49        2.5466    1   3   0         2
                41.27         12.41        2.5403    2   0   0         1
                41.27         29.85        2.5402   -1   3   1         2
                41.70         56.15        2.5153   -2   0   2         1
                41.82        100.00        2.5084    1   3   1         2
                42.31         14.05        2.4803    1   1   6         2
                43.66          6.77        2.4070   -1   1   7         2
                43.72         31.85        2.4040   -1   3   3         2
                43.84         18.30        2.3980    2   0   2         1
                45.05          4.37        2.3365   -2   0   4         1
                45.28         11.36        2.3255    1   3   3         2
                45.44          6.94        2.3175    0   2   7         2
                47.24          1.02        2.2343    1   1   7         2
                47.83          2.43        2.2082   -2   2   1         2
                47.98          1.56        2.2017    2   2   0         2
                48.19          1.30        2.1926    0   4   1         2
                48.67          2.46        2.1723   -1   1   8         2
                48.80          3.82        2.1668    2   2   1         2
                48.82         16.51        2.1662   -1   3   5         2
                49.03          6.68        2.1574    2   0   4         1
                49.20          2.85        2.1503    0   4   2         2
                49.55          6.55        2.1360   -2   2   3         2
                50.28          3.25        2.1072    2   2   2         2
                50.85          5.28        2.0850    0   4   3         2
                50.88         23.21        2.0837   -2   0   6         1
                51.19         46.72        2.0721    1   3   5         2
                52.36          9.73        2.0289    2   2   3         2
                53.10         13.39        2.0028    0   4   4         2
                53.78         10.04        1.9791   -2   2   5         2
                55.89          3.91        1.9101    0   4   5         2
                56.02          9.33        1.9061   -1   3   7         2
                56.02         23.36        1.9060    0   0  10         1
                56.31          5.79        1.8972    2   0   6         1
                56.72          5.29        1.8844   -2   2   6         2
                58.17          2.15        1.8415    2   2   5         2
                58.66          2.01        1.8274   -2   0   8         1
                59.03          3.32        1.8169    1   3   7         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
