      Gotzenite
      Cannillo E, Mazzi F, Rossi G
      Soviet Physics Crystallography 16 (1972) 1026-1030
      Crystal structure of gotzenite
      Locality: Mount Shaheru, Republic of Congo
      _database_code_amcsd 0015555
      CELL PARAMETERS:   9.6670  5.7310  7.3340   90.000  101.050  101.310
      SPACE GROUP: P-1       
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    390.740
      Density (g/cm3):      3.024
      MAX. ABS. INTENSITY / VOLUME**2:      7.321390853    
      RIR:      1.130
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.05          9.86        9.2964    1   0   0         2
                16.29          1.25        6.3177   -1   0   1         2
                18.35          2.93        5.6154    0   1   0         2
                19.76          9.38        5.2166    1   0   1         2
                22.88          1.81        4.5125    0  -1   1         2
                23.31          5.29        4.4307    1   1   0         2
                23.78          4.49        4.3447    0   1   1         2
                23.99          2.44        4.3065   -2   0   1         2
                25.09          1.45        4.1214    1  -1   1         2
                25.86          6.89        4.0004   -1  -1   1         2
                25.90         12.28        3.9941   -2   1   0         2
                27.85          1.15        3.7202   -2   1   1         2
                28.82          5.03        3.5966    2   0   1         2
                28.96          1.52        3.5794    1   1   1         2
                31.47          2.47        3.3009    2  -1   1         2
                31.74          5.19        3.2737    2   1   0         2
                32.72          1.61        3.1780   -2  -1   1         2
                33.58         66.44        3.0988    3   0   0         2
                33.74          7.25        3.0842   -1   1   2         2
                33.75          6.64        3.0836    0  -1   2         2
                34.98         75.41        2.9788   -1  -1   2         2
                35.01         23.64        2.9763   -3   1   0         2
                35.01         76.36        2.9761    0   1   2         2
                35.60          4.15        2.9284   -3   1   1         2
                36.61         17.57        2.8500   -1   2   0         2
                37.18          7.43        2.8077    0   2   0         2
                39.50         37.50        2.6489   -2   2   0         2
                39.63          7.72        2.6410   -2  -1   2         2
                39.69          6.16        2.6369    1   1   2         2
                40.26          1.70        2.6010    3  -1   1         2
                40.58          1.71        2.5816    0   2   1         2
                41.09          1.60        2.5504    1   2   0         2
                41.80          9.42        2.5093    3   1   0         2
                41.82         13.96        2.5079   -3   1   2         2
                41.90         13.42        2.5037    2  -1   2         2
                44.78          1.05        2.3500   -4   0   1         2
                45.30          5.09        2.3246   -3   2   0         2
                45.31          3.41        2.3241    4   0   0         2
                46.75          8.67        2.2563    0  -2   2         2
                46.75          8.51        2.2560   -1   2   2         2
                46.84          1.73        2.2519   -3  -1   2         2
                46.93          1.82        2.2480    2   1   2         2
                47.66          7.43        2.2154    2   2   0         2
                47.72          5.08        2.2130   -2   2   2         2
                47.74          5.58        2.2119    1  -2   2         2
                49.13          2.43        2.1532   -4   0   2         2
                49.23          2.26        2.1490    3   0   2         2
                50.49          2.03        2.0988    4  -1   1         2
                51.44          4.64        2.0627   -3   2   2         2
                51.49          4.27        2.0607    2  -2   2         2
                52.98          1.33        2.0070    1   1   3         2
                53.23          1.02        1.9981    1   2   2         2
                53.26          5.10        1.9970   -4   2   0         2
                55.90         21.39        1.9099   -4  -1   2         2
                56.00         21.87        1.9066    3   1   2         2
                56.84          8.12        1.8807   -5   1   0         2
                57.14          3.01        1.8718    0   3   0         2
                57.52          1.20        1.8603   -4   0   3         2
                57.59          1.15        1.8583    4  -2   1         2
                58.45         32.99        1.8335   -1   0   4         2
                59.30          3.58        1.8094   -5   1   2         2
                59.41          3.03        1.8064    4  -1   2         2
                59.59          1.07        1.8014    2   1   3         2
                59.94          6.04        1.7919   -3  -2   2         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
