      Pargasite
      Oberti R, Vannucci R, Zanetti A, Tiepolo M, Brumm R C
      American Mineralogist 85 (2000) 407-419
      A Crystal Chemical re-evaluation of amphibole/melt and amphibole/clinopyroxene
      DTi values in petrogenetic studies
      SAMPLE 1
      _database_code_amcsd 0002351
      CELL PARAMETERS:   9.8460 18.0420  5.3160   90.000  105.100   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    911.737
      Density (g/cm3):      3.487
      MAX. ABS. INTENSITY / VOLUME**2:      6.825239823    
      RIR:      0.914
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.39        100.00        9.0210    0   2   0         2
                12.22          6.94        8.4101    1   1   0         4
                20.09          7.74        5.1325    0   0   1         2
                20.99         11.80        4.9134   -1   1   1         4
                21.71         18.82        4.7530    2   0   0         2
                23.15         17.40        4.4610    0   2   1         4
                24.58         15.38        4.2050    2   2   0         4
                25.52          2.49        4.0532   -2   0   1         2
                25.92          7.55        3.9911    1   1   1         4
                26.59          2.57        3.8925   -1   3   1         4
                28.02         21.81        3.6972   -2   2   1         4
                30.64          1.46        3.3881    0   4   1         4
                30.68         60.73        3.3834    1   3   1         4
                30.77          7.90        3.3735    1   5   0         4
                31.76         61.93        3.2718    2   4   0         4
                33.34         39.35        3.1209    3   1   0         4
                33.49          5.92        3.1071    2   0   1         2
                34.31          1.88        3.0346   -3   1   1         4
                34.54          1.36        3.0148   -2   4   1         4
                35.48         50.78        2.9377    2   2   1         4
                37.24          7.54        2.8034    3   3   0         4
                38.13         25.70        2.7403   -3   3   1         4
                38.63         68.59        2.7066    1   5   1         4
                40.37         65.16        2.5945    0   6   1         4
                40.95          2.39        2.5587    2   4   1         4
                41.05         64.59        2.5532   -2   0   2         2
                41.25          1.45        2.5412    2   6   0         4
                42.53          2.37        2.4683    0   2   2         4
                42.74          4.45        2.4567   -2   2   2         4
                43.51          1.04        2.4150   -2   6   1         4
                43.63          1.71        2.4091   -4   0   1         2
                44.17          8.78        2.3810    3   5   0         4
                44.25          6.06        2.3765    4   0   0         2
                44.94         33.34        2.3420   -3   5   1         4
                45.24         25.89        2.3275   -4   2   1         4
                45.79         13.96        2.3009   -1   7   1         4
                45.99          6.65        2.2915   -3   1   2         4
                46.85          4.76        2.2516    3   3   1         4
                47.32          6.73        2.2305    0   4   2         4
                47.51         12.59        2.2219   -2   4   2         4
                48.95         33.85        2.1608    2   6   1         4
                49.05          3.77        2.1566   -3   3   2         4
                49.45          4.53        2.1400   -1   5   2         4
                50.40          3.98        2.1025    4   4   0         4
                51.88         22.24        2.0462    2   0   2         2
                52.12          2.11        2.0375    2   8   0         4
                52.42         16.15        2.0266   -4   0   2         2
                52.76         12.07        2.0146    3   5   1         4
                53.19          5.08        1.9995    3   7   0         4
                53.30          1.67        1.9955    2   2   2         4
                53.83          2.56        1.9773   -4   2   2         4
                54.06          1.59        1.9698    4   0   1         2
                54.30          7.52        1.9615    1   9   0         4
                54.79          4.99        1.9456   -3   5   2         4
                56.52          3.75        1.8907    5   1   0         4
                56.86          6.18        1.8801   -4   6   1         4
                57.33         10.12        1.8660   -1   9   1         4
                57.52          1.70        1.8606   -5   3   1         4
                57.87          4.64        1.8503   -1   7   2         4
                57.92          6.32        1.8486   -4   4   2         4
                59.18          3.24        1.8128    5   3   0         4
                59.49          1.21        1.8042    0  10   0         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
