      Richterite
      Della Ventura G, Robert J-L, Beny J-M, Raudsepp M, Hawthorne F C
      American Mineralogist 78 (1993) 980-987
      The OH-F substitution in Ti-rich potassium richterite: Rietveld structure
      refinement and FTIR and micro-Raman spectroscopic studies of synthetic
      amphiboles in the system K2O-Na2O-CaO-MgO-SiO2-TiO2-H2O-HF
      Sample Rich59
      Atomic parameters from ICSD
      _database_code_amcsd 0001610
      CELL PARAMETERS:  10.0613 18.0314  5.2963   90.000  104.896   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    928.561
      Density (g/cm3):      3.020
      MAX. ABS. INTENSITY / VOLUME**2:      3.481473845    
      RIR:      0.538
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.40          4.98        9.0157    0   2   0         2
                12.01         26.50        8.5582    1   1   0         4
                21.01         10.79        4.9091   -1   1   1         4
                21.22         12.03        4.8616    2   0   0         2
                22.91         23.06        4.5079    0   4   0         2
                25.79         15.42        4.0110    1   1   1         4
                26.61         20.79        3.8896   -1   3   1         4
                27.82          2.54        3.7236   -2   2   1         4
                30.58         87.27        3.3950    1   3   1         4
                30.69          1.52        3.3829    0   4   1         4
                30.70          1.03        3.3812    1   5   0         4
                31.42         72.90        3.3055    2   4   0         4
                32.59         59.73        3.1899    3   1   0         4
                33.80         12.50        3.0794   -3   1   1         4
                35.10         60.84        2.9690    2   2   1         4
                35.39         23.50        2.9449   -1   5   1         4
                36.57         22.67        2.8527    3   3   0         4
                37.67         48.25        2.7729   -3   3   1         4
                38.55        100.00        2.7119    1   5   1         4
                39.96          1.69        2.6200   -1   1   2         4
                40.41         50.86        2.5915    0   6   1         4
                40.62          1.06        2.5789    2   4   1         4
                40.95          8.01        2.5592    0   0   2         2
                41.09         78.18        2.5509   -2   0   2         2
                42.78          1.16        2.4546   -2   2   2         4
                43.22          3.22        2.4308    4   0   0         2
                43.39          2.79        2.4215   -2   6   1         4
                43.60         12.48        2.4106    3   5   0         4
                44.43         23.66        2.3676   -4   2   1         4
                44.54         26.73        2.3618   -3   5   1         4
                45.80         19.64        2.3004   -3   1   2         4
                45.82         24.23        2.2994   -1   7   1         4
                46.19          1.84        2.2819    3   3   1         4
                46.80          1.29        2.2539    0   8   0         2
                47.43          1.29        2.2255    0   4   2         4
                47.56         11.58        2.2201   -2   4   2         4
                48.41          3.37        2.1833    1   7   1         4
                48.66         35.36        2.1725    2   6   1         4
                48.87          8.69        2.1638   -3   3   2         4
                49.59          6.55        2.1345   -1   5   2         4
                51.59         18.12        2.0571    2   0   2         2
                51.92          1.26        2.0449    2   8   0         4
                51.94         10.21        2.0443   -4   0   2         2
                52.17          9.07        2.0359    3   5   1         4
                52.71          2.91        2.0166    3   7   0         4
                54.28          6.97        1.9623    1   9   0         4
                54.43          2.45        1.9573    4   2   1         4
                54.63          5.62        1.9507   -3   5   2         4
                55.16         16.41        1.9334    5   1   0         4
                56.19          6.61        1.9007   -4   6   1         4
                57.15          2.04        1.8714    2   4   2         4
                57.37         10.39        1.8649   -1   9   1         4
                57.47          3.79        1.8618   -4   4   2         4
                57.87          4.39        1.8502    5   3   0         4
                58.00          1.38        1.8464   -1   7   2         4
                59.53          5.79        1.8031    0  10   0         2
                59.60          4.02        1.8013    1   9   1         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
