      Osumilite
      Armbruster T, Oberhansli R
      American Mineralogist 73 (1988) 585-594
      Crystal chemistry of double-ring silicates: Structural, chemical, and optical
      variation in osumilites
      Sample: Eifel-Nickenich
      _database_code_amcsd 0001152
      CELL PARAMETERS:  10.0780 10.0780 14.3190   90.000   90.000  120.000
      SPACE GROUP: P6/mcc    
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   1259.482
      Density (g/cm3):      2.581
      MAX. ABS. INTENSITY / VOLUME**2:      7.012356363    
      RIR:      1.268
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.77          3.62        8.7278    1   0   0         6
                14.36         32.31        7.1595    0   0   2         2
                18.61         18.86        5.5354    1   0   2        12
                20.47         64.96        5.0390    1   1   0         6
                23.67         12.48        4.3639    2   0   0         6
                25.09         29.27        4.1207    1   1   2        12
                27.80         43.50        3.7263    2   0   2        12
                28.96         24.88        3.5798    0   0   4         2
                31.36         15.66        3.3120    1   0   4        12
                31.49          4.50        3.2988    2   1   0        12
                32.34        100.00        3.2146    2   1   1        24
                34.77         10.61        2.9961    2   1   2        24
                35.73         41.01        2.9183    1   1   4        12
                35.84          1.95        2.9093    3   0   0         6
                37.74         50.26        2.7677    2   0   4        12
                38.52          9.65        2.7137    2   1   3        24
                41.62         13.24        2.5195    2   2   0         6
                43.41          6.20        2.4207    3   1   0        12
                44.05          4.02        2.3868    3   1   1        24
                44.25          4.96        2.3766    2   2   2        12
                48.99          8.18        2.1589    3   1   3        24
                50.79          4.15        2.0872    4   0   2        12
                53.03         11.94        2.0052    3   1   4        24
                53.11          1.37        2.0023    3   2   0        12
                56.07          1.05        1.9046    4   1   0        12
                56.61          3.62        1.8879    4   1   1        24
                57.43          1.39        1.8631    4   0   4        12
                57.92         17.56        1.8487    3   1   5        24
                58.04          3.24        1.8451    3   0   6        12
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
