      Richterite
      Della Ventura G, Robert J-L, Raudsepp M, Hawthorne F C
      American Mineralogist 78 (1993) 633-640
      Site occupancies in monoclinic amphiboles: Rietveld structure refinement of
      synthetic magnesium cobalt potassium richterite
      Sample: KCo20
      Atomic parameters from ICSD
      _database_code_amcsd 0001580
      CELL PARAMETERS:  10.0711 18.0150  5.2760   90.000  104.836   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    925.318
      Density (g/cm3):      3.113
      MAX. ABS. INTENSITY / VOLUME**2:      3.980725083    
      RIR:      0.597
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.41          1.43        9.0075    0   2   0         2
                12.00         68.75        8.5648    1   1   0         4
                21.08          9.07        4.8933   -1   1   1         4
                22.93         20.40        4.5037    0   4   0         2
                25.84         15.28        4.0035    1   1   1         4
                26.67         16.50        3.8804   -1   3   1         4
                27.86          1.30        3.7178   -2   2   1         4
                30.63         71.65        3.3895    1   3   1         4
                30.75          3.83        3.3759    0   4   1         4
                31.42         58.41        3.3058    2   4   0         4
                32.55         66.71        3.1937    3   1   0         4
                33.81         10.83        3.0781   -3   1   1         4
                34.43          1.80        3.0245   -2   4   1         4
                35.12         48.57        2.9669    2   2   1         4
                35.46          9.77        2.9397   -1   5   1         4
                36.55         20.36        2.8549    3   3   0         4
                37.69         36.58        2.7714   -3   3   1         4
                38.60        100.00        2.7082    1   5   1         4
                40.48         55.13        2.5874    0   6   1         4
                40.65          2.00        2.5770    2   4   1         4
                41.10          3.92        2.5501    0   0   2         2
                41.23         78.79        2.5422   -2   0   2         2
                42.17          1.14        2.4881    1   7   0         4
                43.16          4.75        2.4338    4   0   0         2
                43.58         11.21        2.4113    3   5   0         4
                44.42         19.50        2.3680   -4   2   1         4
                44.57         30.51        2.3603   -3   5   1         4
                45.89         17.90        2.2962   -1   7   1         4
                45.92         20.70        2.2945   -3   1   2         4
                46.20          1.67        2.2817    3   3   1         4
                46.85          1.46        2.2519    0   8   0         2
                47.58          1.50        2.2190    0   4   2         4
                47.70          9.76        2.2139   -2   4   2         4
                48.47          3.78        2.1807    1   7   1         4
                48.71         43.95        2.1708    2   6   1         4
                49.00          7.14        2.1587   -3   3   2         4
                49.74          4.94        2.1285   -1   5   2         4
                51.70         22.77        2.0531    2   0   2         2
                52.03         13.77        2.0409   -4   0   2         2
                52.18         11.37        2.0354    3   5   1         4
                52.71          2.47        2.0164    3   7   0         4
                53.57          1.06        1.9864   -3   7   1         4
                54.33          4.86        1.9607    1   9   0         4
                54.41          1.87        1.9580    4   2   1         4
                54.75          5.15        1.9467   -3   5   2         4
                55.09          9.79        1.9358    5   1   0         4
                56.21          8.70        1.9003   -4   6   1         4
                57.26          1.78        1.8681    2   4   2         4
                57.45          7.81        1.8625   -1   9   1         4
                57.57          3.28        1.8589   -4   4   2         4
                57.80          2.90        1.8521    5   3   0         4
                58.15          1.20        1.8421   -1   7   2         4
                58.48          1.39        1.8324    4   4   1         4
                59.59          6.00        1.8015    0  10   0         2
                59.67          3.55        1.7993    1   9   1         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
