      Rhodonite
      Nelson W R, Griffen D T
      American Mineralogist 90 (2005) 969-983
      Crystal chemistry of Zn-rich rhodonite ("fowlerite")
      Sample: 15-4027
      Note: see samples 15-4029 and 15-4024 for plausible typical fowlerite
      and rhodonite cation distributions
      _database_code_amcsd 0003785
      CELL PARAMETERS:   9.8337 10.4987 12.1966  108.699  103.597   82.221
      SPACE GROUP: C-1       
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   1156.834
      Density (g/cm3):      3.736
      MAX. ABS. INTENSITY / VOLUME**2:      8.198252056    
      RIR:      1.024
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                 9.08         12.85       11.3092    0   0   1         2
                13.97          3.39        7.3604   -1  -1   1         2
                14.46          5.91        7.1119    1   1   0         2
                15.44         20.29        6.6631   -1   1   0         2
                20.03          1.09        5.1468    0  -2   1         2
                21.64         22.46        4.7689    2   0   0         2
                24.66          1.09        4.1918   -1   1   2         2
                25.14         11.34        4.1125    0   2   1         2
                25.19          1.04        4.1043    2   0   1         2
                25.35          2.05        4.0792   -2   0   2         2
                27.13          4.32        3.8169   -2  -2   1         2
                27.26          1.80        3.7985    1   1   2         2
                28.15          4.78        3.6802   -2  -2   2         2
                29.16         14.52        3.5560    2   2   0         2
                30.48          8.78        3.4049   -1  -3   1         2
                31.14         13.29        3.3353   -1  -3   2         2
                31.17         12.01        3.3315   -2   2   0         2
                31.23          3.12        3.3260    2   0   2         2
                31.73          3.06        3.2744    0   2   2         2
                31.97          5.25        3.2502   -2  -2   3         2
                32.00          8.37        3.2478    2  -2   1         2
                32.22          1.18        3.2263   -3  -1   1         2
                32.47          2.12        3.2015   -1   1   3         2
                33.06          6.01        3.1461   -2   2   1         2
                33.24         35.64        3.1297    1  -3   1         2
                33.36          1.61        3.1186   -3  -1   2         2
                33.72         11.03        3.0867    3   1   0         2
                33.75         10.63        3.0836    2   2   1         2
                34.27          2.31        3.0381   -1  -1   4         2
                35.06         58.50        2.9719   -3   1   0         2
                35.07         20.44        2.9708    1  -3   2         2
                35.37          1.68        2.9470    2  -2   2         2
                35.74         79.01        2.9169    1   1   3         2
                36.59          1.75        2.8517    0  -2   4         2
                36.93          2.69        2.8261   -3  -1   3         2
                37.21          6.95        2.8054    3  -1   1         2
                37.30          2.62        2.7995   -2   2   2         2
                37.58          6.78        2.7790    3   1   1         2
                37.83        100.00        2.7615   -2  -2   4         2
                38.03          3.00        2.7476   -3   1   2         2
                38.96          3.70        2.6844   -2   0   4         2
                39.16          3.10        2.6712    1  -3   3         2
                39.58         25.85        2.6440    0   2   3         2
                40.13          1.52        2.6092    2   2   2         2
                40.42         25.31        2.5913    0  -4   1         2
                41.19          1.70        2.5447   -3  -3   2         2
                41.48          2.11        2.5276    3  -1   2         2
                41.74         23.82        2.5129   -3  -3   1         2
                42.40          6.57        2.4751   -3  -1   4         2
                42.72          9.76        2.4579   -3   1   3         2
                43.12          2.10        2.4357   -4   0   1         2
                43.29          6.38        2.4267   -2   2   3         2
                43.89          2.12        2.3952   -2  -4   1         2
                44.10          1.49        2.3844    4   0   0         2
                44.37          3.42        2.3706    3   3   0         2
                44.82          1.09        2.3479    1   1   4         2
                44.98          3.78        2.3399    1  -3   4         2
                45.30          3.93        2.3244   -4  -2   2         2
                45.61          1.09        2.3096   -4  -2   1         2
                46.37          2.82        2.2735   -3  -3   4         2
                47.30          1.70        2.2316   -4   0   3         2
                47.46          1.80        2.2246    0  -4   4         2
                47.54          1.56        2.2210   -3   3   0         2
                47.54         15.19        2.2209    2  -2   4         2
                47.72         19.66        2.2127    2   2   3         2
                47.93          1.54        2.2040    3  -3   1         2
                48.62         29.81        2.1745    2  -4   1         2
                48.95          1.13        2.1604   -3   1   4         2
                49.07          5.36        2.1556   -3   3   1         2
                49.79          2.21        2.1265    2  -4   2         2
                50.21          1.65        2.1098    3  -3   2         2
                50.30         15.59        2.1061    3   1   3         2
                50.52         17.67        2.0978   -4  -2   4         2
                51.47          5.09        2.0615   -1  -5   1         2
                51.60          1.40        2.0566   -3  -3   5         2
                51.72          1.23        2.0521    4   0   2         2
                52.11          1.46        2.0380    1  -3   5         2
                52.41          1.12        2.0272   -3   3   2         2
                53.30          2.16        1.9957    0  -4   5         2
                53.93          4.32        1.9740    1  -5   1         2
                54.50          1.25        1.9551   -5  -1   1         2
                54.77          1.66        1.9462    3   3   2         2
                55.44          1.85        1.9245    2  -2   5         2
                56.06          1.95        1.9048   -5  -1   3         2
                56.23          1.02        1.8996   -4  -4   3         2
                56.33          3.87        1.8963    5   1   0         2
                56.39          1.02        1.8946   -3   1   5         2
                56.54          1.84        1.8898   -2   0   6         2
                56.61          3.88        1.8878   -1   3   4         2
                57.04          3.84        1.8748   -4   2   3         2
                57.21          2.74        1.8696   -5   1   1         2
                57.22          1.34        1.8693   -3  -1   6         2
                57.32          3.19        1.8663   -3   3   3         2
                57.38          2.21        1.8646   -4  -4   1         2
                57.82          3.39        1.8515    4   0   3         2
                58.22          1.64        1.8401   -4  -4   4         2
                58.25          1.98        1.8393   -4   0   5         2
                58.28          1.35        1.8382   -5   1   2         2
                58.38          1.54        1.8353    3   1   4         2
                58.82          4.79        1.8230   -1  -5   5         2
                59.00          2.23        1.8178    1   3   4         2
                59.25          2.50        1.8109   -3  -5   4         2
                59.37          6.25        1.8076   -5  -1   4         2
                59.70          1.42        1.7986    3  -3   4         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
