      Clinoptilolite-Na
      Armbruster T, Gunter M E
      American Mineralogist 76 (1991) 1872-1883
      Stepwise dehydration of heulandite-clinoptilolite from Succor Creek, Oregon,
      U.S.A.: A single-crystal X-ray study at 100K
      sample name: dehyd2
      _database_code_amcsd 0001431
      CELL PARAMETERS:  17.6070 17.6920  7.4120   90.000  116.840   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   2060.129
      Density (g/cm3):      2.082
      MAX. ABS. INTENSITY / VOLUME**2:      5.006251239    
      RIR:      1.122
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                 8.74         16.58       11.7472    1   1   0         4
                11.62        100.00        8.8460    0   2   0         2
                13.09         48.59        7.8551    2   0   0         2
                15.06          3.17        6.8329   -1   1   1         4
                15.15         13.60        6.7904   -2   0   1         2
                15.56          4.89        6.6135    0   0   1         2
                17.53          7.93        5.8736    2   2   0         4
                18.66          5.72        5.5212    1   3   0         4
                19.13          1.17        5.3864   -2   2   1         4
                19.46          3.12        5.2968    0   2   1         4
                19.68         11.38        5.2378   -3   1   1         4
                20.31         36.65        5.0767    1   1   1         4
                20.54          7.67        5.0214    3   1   0         4
                22.37         21.08        4.6138   -1   3   1         4
                23.77          9.84        4.3468   -4   0   1         2
                26.25         43.10        3.9418    1   3   1         4
                26.35         15.57        3.9276    4   0   0         2
                26.43         22.73        3.9157    3   3   0         4
                26.53         11.12        3.9012   -4   2   1         4
                26.86         24.28        3.8540    2   4   0         4
                27.25          6.49        3.8006    2   2   1         4
                27.95          3.87        3.7061   -2   4   1         4
                27.97          3.16        3.7038   -2   0   2         2
                29.14         10.23        3.5586   -3   1   2         4
                29.58          2.69        3.5068   -1   1   2         4
                30.05          4.04        3.4525   -5   1   1         4
                30.38         21.42        3.4164   -2   2   2         4
                30.57         17.08        3.3952   -4   0   2         2
                30.91          2.53        3.3596    3   1   1         4
                31.41          5.62        3.3068    0   0   2         2
                32.81         18.99        3.1697   -4   2   2         4
                33.56         10.08        3.1002   -4   4   1         4
                33.64          1.19        3.0931   -3   3   2         4
                34.03          9.66        3.0589   -1   3   2         4
                34.38          3.52        3.0285   -5   1   2         4
                35.04         10.42        2.9732   -3   5   1         4
                35.35          2.01        2.9487    0   6   0         2
                35.42         16.51        2.9428    1   5   1         4
                35.51          7.55        2.9351    1   1   2         4
                35.55         13.54        2.9319    3   5   0         4
                35.59          1.84        2.9288   -6   0   1         2
                36.51          2.06        2.8577    4   0   1         2
                37.56          8.45        2.7804   -6   2   1         4
                37.67         16.44        2.7730    5   3   0         4
                38.11          1.20        2.7418   -6   0   2         2
                38.34          1.35        2.7258   -5   3   2         4
                38.65          6.01        2.7047   -2   6   1         4
                38.83          1.01        2.6932   -4   4   2         4
                38.83          5.83        2.6931    0   6   1         4
                39.37          2.21        2.6571    1   3   2         4
                39.49          1.04        2.6498    2   0   2         2
                41.30          1.30        2.5383    2   2   2         4
                41.69          1.40        2.5158   -1   5   2         4
                41.77          1.29        2.5107    6   2   0         4
                42.04          2.82        2.4956   -5   5   1         4
                42.04          1.15        2.4953    1   7   0         4
                42.47          1.64        2.4712   -7   1   1         4
                42.68          1.87        2.4598    3   5   1         4
                43.01          1.03        2.4420   -6   4   1         4
                43.29          3.96        2.4266   -2   0   3         2
                43.43          1.34        2.4196    5   1   1         4
                43.51          3.65        2.4150    2   6   1         4
                43.52          2.51        2.4147   -7   1   2         4
                43.79          4.05        2.4003    4   4   1         4
                44.52          1.34        2.3631   -4   2   3         4
                44.63          1.30        2.3578   -5   1   3         4
                44.79          1.13        2.3494    5   5   0         4
                44.98          1.16        2.3401   -2   2   3         4
                45.06          1.28        2.3360    3   1   2         4
                45.18          1.42        2.3304   -6   4   2         4
                45.66          1.10        2.3069   -2   6   2         4
                45.91          1.26        2.2954   -3   7   1         4
                46.82          2.57        2.2532    6   4   0         4
                48.19          1.92        2.1928   -6   2   3         4
                48.29          1.63        2.1883    3   3   2         4
                49.77          1.01        2.1274   -2   4   3         4
                51.28          1.45        2.0688    6   2   1         4
                51.72          2.27        2.0521    4   6   1         4
                52.25          1.47        2.0330    3   7   1         4
                52.75          2.01        2.0149   -6   4   3         4
                52.97          3.58        2.0073   -7   5   2         4
                54.63          1.28        1.9506   -8   4   2         4
                54.63          1.41        1.9506    1   9   0         4
                54.72          4.19        1.9477   -1   5   3         4
                54.74          1.75        1.9471   -8   4   1         4
                55.66          1.46        1.9175    6   4   1         4
                56.25          1.25        1.8988   -2   8   2         4
                56.86          1.33        1.8803    5   1   2         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
