      Magnesiochloritoid
      Ivaldi G, Catti M, Ferraris G
      American Mineralogist 73 (1988) 358-364
      Crystal structure at 25 and 700 C of magnesiochloritoid from a high-pressure
      assemblage (Monte Rosa)
      Sample at 25 C
      _database_code_amcsd 0001139
      CELL PARAMETERS:   9.4600  5.4710 18.1820   90.000  101.400   90.000
      SPACE GROUP: C2/c      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    922.456
      Density (g/cm3):      3.317
      MAX. ABS. INTENSITY / VOLUME**2:      7.838101691    
      RIR:      1.103
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.53         13.67        8.9116    0   0   2         2
                21.90          5.42        4.7121    1   1   0         4
                22.09          3.11        4.6730   -1   1   1         4
                22.26          2.70        4.6367    2   0   0         2
                22.98          1.29        4.4929   -2   0   2         2
                23.18        100.00        4.4558    0   0   4         2
                26.63          1.03        3.8868   -1   1   3         4
                27.13          2.64        3.8160    2   0   2         2
                28.91          4.21        3.5864   -2   0   4         2
                29.43          5.85        3.5236    1   1   3         4
                30.41         11.96        3.4132   -1   1   4         4
                33.72         15.61        3.0865    1   1   4         4
                34.83          9.85        2.9910   -1   1   5         4
                35.08         12.43        2.9705    0   0   6         2
                35.50          8.90        2.9359    2   0   4         2
                37.83         10.58        2.7614   -2   0   6         2
                38.20          2.10        2.7355    0   2   0         2
                38.26          1.68        2.7314   -3   1   1         4
                38.51          2.43        2.7147    1   1   5         4
                38.60          4.25        2.7086   -3   1   2         4
                38.67          4.88        2.7038    0   2   1         4
                38.85          3.69        2.6913    3   1   0         4
                39.72          7.55        2.6351   -1   1   6         4
                39.84          6.66        2.6273   -3   1   3         4
                40.03          7.02        2.6151    0   2   2         4
                40.34          5.55        2.5960    3   1   1         4
                41.93         12.20        2.5021   -3   1   4         4
                42.23         14.92        2.4848    0   2   3         4
                42.65         13.31        2.4618    3   1   2         4
                43.68          4.66        2.4062    1   1   6         4
                44.45          4.14        2.3668   -2   2   1         4
                44.58          8.42        2.3602   -4   0   2         2
                44.76         17.39        2.3512   -3   1   5         4
                45.05          1.28        2.3365   -2   2   2         4
                45.16         14.37        2.3312    0   2   4         4
                45.67         18.38        2.3068    3   1   3         4
                45.69         16.09        2.3058    2   2   1         4
                45.75          1.88        2.3030    2   0   6         2
                46.46          1.00        2.2696   -2   2   3         4
                46.97          7.07        2.2465   -4   0   4         2
                47.48          4.60        2.2233    2   2   2         4
                48.61          1.70        2.1750   -2   2   4         4
                49.17          2.77        2.1515    1   1   7         4
                49.38          1.55        2.1428    4   0   2         2
                49.99         13.39        2.1184    2   2   3         4
                51.43          3.41        2.0631   -2   2   5         4
                52.25          7.26        2.0329   -4   0   6         2
                52.26          5.68        2.0324   -3   1   7         4
                52.83          6.15        2.0123    0   2   6         4
                53.14          1.01        2.0014    2   2   4         4
                53.48          5.15        1.9895    3   1   5         4
                54.95          1.48        1.9402    1   1   8         4
                56.78          4.20        1.8827   -3   1   8         4
                56.85         10.29        1.8806    2   2   5         4
                57.41          4.13        1.8638    0   2   7         4
                58.12          3.23        1.8429    3   1   6         4
                59.89          5.87        1.7932   -4   0   8         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
