      Richterite
      Della Ventura G, Robert J-L, Beny J-M, Raudsepp M, Hawthorne F C
      American Mineralogist 78 (1993) 980-987
      The OH-F substitution in Ti-rich potassium richterite: Rietveld structure
      refinement and FTIR and micro-Raman spectroscopic studies of synthetic
      amphiboles in the system K2O-Na2O-CaO-MgO-SiO2-TiO2-H2O-HF
      Sample Rich60
      Atomic parameters from ICSD
      _database_code_amcsd 0001611
      CELL PARAMETERS:  10.0427 18.0254  5.2922   90.000  104.875   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    925.909
      Density (g/cm3):      3.028
      MAX. ABS. INTENSITY / VOLUME**2:      3.477971639    
      RIR:      0.536
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.40          3.86        9.0127    0   2   0         2
                12.02         28.63        8.5460    1   1   0         4
                21.03         10.39        4.9044   -1   1   1         4
                21.26         10.46        4.8531    2   0   0         2
                22.91         26.27        4.5064    0   4   0         2
                25.81         15.60        4.0078    1   1   1         4
                26.63         20.32        3.8867   -1   3   1         4
                27.86          2.09        3.7188   -2   2   1         4
                30.60         85.30        3.3927    1   3   1         4
                30.70          1.02        3.3812    0   4   1         4
                30.72          1.07        3.3795    1   5   0         4
                31.46         72.54        3.3023    2   4   0         4
                32.65         63.35        3.1845    3   1   0         4
                33.86         12.63        3.0743   -3   1   1         4
                34.42          1.17        3.0255   -2   4   1         4
                35.13         60.82        2.9660    2   2   1         4
                35.41         23.09        2.9432   -1   5   1         4
                36.63         23.29        2.8487    3   3   0         4
                37.72         45.62        2.7689   -3   3   1         4
                38.57        100.00        2.7104    1   5   1         4
                39.99          1.37        2.6180   -1   1   2         4
                40.43         49.12        2.5904    0   6   1         4
                40.98          8.39        2.5574    0   0   2         2
                41.13         78.01        2.5483   -2   0   2         2
                43.30          3.11        2.4265    4   0   0         2
                43.42          2.53        2.4197   -2   6   1         4
                43.65         12.03        2.4079    3   5   0         4
                44.51         24.02        2.3636   -4   2   1         4
                44.60         25.34        2.3592   -3   5   1         4
                45.84         25.98        2.2984   -1   7   1         4
                45.86         18.06        2.2975   -3   1   2         4
                46.25          1.53        2.2793    3   3   1         4
                46.82          2.12        2.2532    0   8   0         2
                47.46          1.60        2.2242    0   4   2         4
                47.60         11.02        2.2182   -2   4   2         4
                48.43          3.67        2.1822    1   7   1         4
                48.70         36.25        2.1710    2   6   1         4
                48.93          9.04        2.1613   -3   3   2         4
                49.62          7.68        2.1331   -1   5   2         4
                51.64         18.36        2.0553    2   0   2         2
                51.95          1.21        2.0437    2   8   0         4
                52.02         10.57        2.0413   -4   0   2         2
                52.22          9.30        2.0339    3   5   1         4
                52.76          2.99        2.0148    3   7   0         4
                54.30          7.20        1.9615    1   9   0         4
                54.51          2.53        1.9546    4   2   1         4
                54.69          5.32        1.9488   -3   5   2         4
                55.26         16.25        1.9301    5   1   0         4
                56.27          5.86        1.8984   -4   6   1         4
                57.20          2.31        1.8700    2   4   2         4
                57.40          9.53        1.8641   -1   9   1         4
                57.56          3.85        1.8594   -4   4   2         4
                57.97          4.40        1.8472    5   3   0         4
                59.55          5.31        1.8025    0  10   0         2
                59.63          4.43        1.8005    1   9   1         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
