      Arrojadite-(KNa)
      Steele I M
      General Meeting of the International Mineralogical Association 18 (2002) MO2-117
      Arrojadite: variations in space group and composition
      based on four new refinements
      Sample: arropala
      Locality: Palermo No. 1 mine, Groton, New Hampshire, USA
      _database_code_amcsd 0012658
      CELL PARAMETERS:  16.5310 10.0040 24.6440   90.000  105.943   90.000
      SPACE GROUP: Cc        
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   3918.765
      Density (g/cm3):      3.496
      MAX. ABS. INTENSITY / VOLUME**2:      6.481702332    
      RIR:      0.865
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                50.02          3.25        2.1172    2   0  10         1
                50.04          2.14        2.1167    4   4   0         2
                50.13          1.76        2.1130    4   0   8         1
                50.13          2.26        2.1130    0   4   6         2
                50.22          1.87        2.1094    6   2   3         2
                50.26          2.28        2.1077   -5   3   7         2
                50.65          3.45        2.0926   -4   4   4         2
                51.45          2.46        2.0623   -8   0   4         1
                52.71          1.17        2.0164    6   2   4         2
                53.44          1.01        1.9908   -4   4   6         2
                53.55          3.76        1.9869    8   0   0         1
                53.64          1.17        1.9839   -1   5   1         2
                54.02          1.62        1.9711   -1   3  10         2
                54.08          4.41        1.9689   -1   5   2         2
                54.30          1.37        1.9616   -3   3  10         2
                54.66          6.82        1.9497    2   2  10         2
                54.76          6.53        1.9464    4   2   8         2
                55.03          2.68        1.9377   -2   4   8         2
                55.50          1.98        1.9225   -7   3   2         2
                55.61          1.18        1.9191   -7   3   4         2
                55.78          1.68        1.9138   -6   2  10         2
                55.80          1.31        1.9130    7   1   4         2
                55.87          1.87        1.9109    0   4   8         2
                55.88          8.77        1.9106   -8   0   8         1
                55.90          1.02        1.9098    1   5   3         2
                55.94          2.33        1.9085    3   3   8         2
                56.00          2.16        1.9068    4   4   4         2
                56.04          1.18        1.9054   -7   3   1         2
                56.96          3.02        1.8771   -3   5   2         2
                56.97          2.58        1.8769    7   3   0         2
                57.35          1.78        1.8654   -8   2   6         2
                57.69          3.31        1.8553   -4   4   8         2
                57.85          3.16        1.8506   -6   4   2         2
                57.95          2.27        1.8477   -3   3  11         2
                58.04          1.23        1.8452   -2   4   9         2
                58.27          1.07        1.8385    7   3   1         2
                58.62          1.73        1.8286    6   2   6         2
                58.68          1.16        1.8268   -7   3   7         2
                59.69          1.90        1.7986   -1   5   6         2
                59.94          2.73        1.7920    7   3   2         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
