      Phlogopite
      Scordari F, Schingaro E, Lacalamita M, Mesto E
      American Mineralogist 97 (2012) 430-439
      Crystal chemistry of trioctahedral micas-2M_1 from
      Bunyaruguru kamafugite (southwest Uganda)
      Note: BU3_10
      Locality: southwest Uganda
      _database_code_amcsd 0020823
      CELL PARAMETERS:   5.3283  9.2304 20.1565   90.000   95.131   90.000
      SPACE GROUP: C2/c      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    987.371
      Density (g/cm3):      2.986
      MAX. ABS. INTENSITY / VOLUME**2:      8.845980961    
      RIR:      1.383
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                10.23        100.00       10.0379    0   0   2         2
                22.37          1.44        4.6152    0   2   0         2
                22.44          9.24        4.6007    1   1   0         4
                22.63          2.56        4.5622   -1   1   1         4
                22.96          4.97        4.4979    0   2   1         4
                25.44          2.34        4.0647    1   1   2         4
                26.29          2.33        3.9363   -1   1   3         4
                27.26         13.92        3.7993    0   2   3         4
                28.31          6.85        3.6610    1   1   3         4
                29.37         24.45        3.5305   -1   1   4         4
                30.55          8.26        3.3972    0   2   4         4
                31.03         36.39        3.3460    0   0   6         2
                31.80         26.83        3.2676    1   1   4         4
                33.04          8.17        3.1485   -1   1   5         4
                34.38         20.55        3.0292    0   2   5         4
                35.76          4.97        2.9152    1   1   5         4
                37.13         11.66        2.8117   -1   1   6         4
                38.59          2.84        2.7089    0   2   6         4
                39.42          5.33        2.6543   -1   3   1         4
                39.43          2.87        2.6535    2   0   0         2
                39.89         22.06        2.6240   -2   0   2         2
                39.90         44.11        2.6234    1   3   1         4
                40.09          4.97        2.6114    1   1   6         4
                41.80          5.12        2.5095    0   0   8         2
                43.09         13.79        2.4376   -2   0   4         2
                43.12         27.16        2.4361    1   3   3         4
                43.12          1.47        2.4359    0   2   7         4
                45.69          2.14        2.3057   -2   2   1         4
                45.80          1.11        2.3004    2   2   0         4
                45.97          2.65        2.2925    0   4   1         4
                46.54          5.73        2.2659   -1   3   5         4
                46.54          3.30        2.2656    2   2   1         4
                46.59          2.79        2.2636    2   0   4         2
                46.91          1.36        2.2489    0   4   2         4
                47.35          3.28        2.2292   -2   2   3         4
                48.45          2.22        2.1815    0   4   3         4
                48.58         10.08        2.1760   -2   0   6         2
                48.63         19.67        2.1741    1   3   5         4
                49.82          1.14        2.1254    2   2   3         4
                52.96          5.58        2.0076    0   0  10         2
                53.29          9.82        1.9961   -1   3   7         4
                53.35          4.88        1.9940    2   0   6         2
                55.88          1.73        1.9105   -2   0   8         2
                55.93          3.41        1.9088    1   3   7         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
