      Richterite
      Della Ventura G, Robert J-L, Raudsepp M, Hawthorne F C
      American Mineralogist 78 (1993) 633-640
      Site occupancies in monoclinic amphiboles: Rietveld structure refinement of
      synthetic magnesium cobalt potassium richterite
      Sample: KNi60
      Atomic parameters from ICSD
      _database_code_amcsd 0001577
      CELL PARAMETERS:  10.0436 17.9620  5.2633   90.000  104.936   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    917.436
      Density (g/cm3):      3.413
      MAX. ABS. INTENSITY / VOLUME**2:      10.49147664    
      RIR:      1.435
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                12.04        100.00        8.5379    1   1   0         4
                21.13          3.20        4.8830   -1   1   1         4
                21.26          4.21        4.8521    2   0   0         2
                23.00          9.53        4.4905    0   4   0         2
                24.21          1.48        4.2689    2   2   0         4
                25.93          6.00        3.9895    1   1   1         4
                26.74          6.84        3.8710   -1   3   1         4
                30.73         26.16        3.3782    1   3   1         4
                30.84          4.88        3.3661    0   4   1         4
                31.52         20.21        3.2957    2   4   0         4
                32.66         45.01        3.1835    3   1   0         4
                33.89          4.37        3.0715   -3   1   1         4
                34.52          2.56        3.0173   -2   4   1         4
                35.25         16.46        2.9562    2   2   1         4
                36.67          9.02        2.8460    3   3   0         4
                37.78         13.55        2.7651   -3   3   1         4
                38.73         58.24        2.6996    1   5   1         4
                40.21          1.23        2.6038   -1   1   2         4
                40.60         37.90        2.5799    0   6   1         4
                40.80          2.30        2.5681    2   4   1         4
                41.32         42.01        2.5371   -2   0   2         2
                43.30          5.22        2.4261    4   0   0         2
                43.73          3.82        2.4038    3   5   0         4
                44.53          6.61        2.3624   -4   2   1         4
                44.69         20.11        2.3545   -3   5   1         4
                45.84          1.95        2.2985    1   1   2         4
                46.02         14.43        2.2902   -3   1   2         4
                46.02          3.21        2.2899   -1   7   1         4
                47.81          3.19        2.2089   -2   4   2         4
                48.63          3.86        2.1739    1   7   1         4
                48.88         27.00        2.1636    2   6   1         4
                49.10          3.01        2.1544   -3   3   2         4
                49.88          1.81        2.1229   -1   5   2         4
                51.89         13.38        2.0458    2   0   2         2
                52.14          9.20        2.0370   -4   0   2         2
                52.38          9.41        2.0284    3   5   1         4
                53.72          1.76        1.9812   -3   7   1         4
                54.50          1.69        1.9549    1   9   0         4
                54.88          2.01        1.9424   -3   5   2         4
                55.28          1.33        1.9296    5   1   0         4
                56.37          7.51        1.8954   -4   6   1         4
                57.63          2.44        1.8573   -1   9   1         4
                57.70          1.03        1.8550   -4   4   2         4
                58.71          1.20        1.8259    4   4   1         4
                59.78          3.37        1.7962    0  10   0         2
                59.87          1.57        1.7938    1   9   1         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
