      Actinolite
      Evans B W, Yang H
      American Mineralogist 83 (1998) 458-475
      Fe-Mg order-disorder in tremolite-actinolite-ferro-actinolite at ambient
      and high temperature
      Sample: C46, 11B, from Luce Lake, Labrador, Canada in an iron formation
      after heating at 600 C
      _database_code_amcsd 0001990
      CELL PARAMETERS:   9.8900 18.1980  5.2960   90.000  104.570   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    922.512
      Density (g/cm3):      3.228
      MAX. ABS. INTENSITY / VOLUME**2:      9.994511312    
      RIR:      1.445
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.29         14.84        9.0990    0   2   0         2
                12.13        100.00        8.4715    1   1   0         4
                20.12          1.22        5.1257    0   0   1         2
                20.12          2.19        5.1238    1   3   0         4
                21.08         13.81        4.8946   -1   1   1         4
                22.69         13.07        4.5495    0   4   0         2
                23.13          1.86        4.4658    0   2   1         4
                24.40          3.56        4.2358    2   2   0         4
                25.81          1.35        4.0080    1   1   1         4
                26.57          8.89        3.8955   -1   3   1         4
                30.51         27.48        3.4019    1   3   1         4
                31.50         15.43        3.2974    2   4   0         4
                33.10         44.30        3.1427    3   1   0         4
                35.23         13.59        2.9578    2   2   1         4
                36.96          6.37        2.8238    3   3   0         4
                38.06         11.80        2.7451   -3   3   1         4
                38.36         65.65        2.7245    1   5   1         4
                39.96          1.91        2.6200   -1   1   2         4
                40.11         25.63        2.6103    0   6   1         4
                41.26         36.77        2.5409   -2   0   2         2
                43.81          2.61        2.3992    3   5   0         4
                43.93          1.58        2.3930    4   0   0         2
                44.77         23.45        2.3504   -3   5   1         4
                45.13          5.06        2.3328   -4   2   1         4
                45.51          4.77        2.3144   -1   7   1         4
                45.51          1.15        2.3144    1   1   2         4
                46.18         13.36        2.2824   -3   1   2         4
                47.60          2.25        2.2184   -2   4   2         4
                48.09          3.80        2.1969    1   7   1         4
                48.55         20.65        2.1773    2   6   1         4
                49.18          1.97        2.1510   -3   3   2         4
                51.66         11.05        2.0544    2   0   2         2
                52.32         10.93        2.0305    3   5   1         4
                52.58          6.76        2.0210   -4   0   2         2
                52.74          2.29        2.0154    3   7   0         4
                53.58          1.68        1.9862   -3   7   1         4
                53.80          2.14        1.9783    1   9   0         4
                54.82          1.31        1.9446   -3   5   2         4
                54.97          1.11        1.9397    4   2   1         4
                56.09          1.55        1.9039    5   1   0         4
                56.59          3.05        1.8885   -4   6   1         4
                56.91          3.89        1.8787   -1   9   1         4
                57.12          1.29        1.8724    2   4   2         4
                57.71          1.23        1.8550   -1   7   2         4
                57.98          1.39        1.8469   -4   4   2         4
                58.72          1.35        1.8256    5   3   0         4
                58.93          1.74        1.8198    0  10   0         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
