      Anapaite
      Catti M, Ferraris G, Ivaldi G
      Bulletin de Mineralogie 102 (1979) 314-318
      Refinement of the crystal structure of anapaite, Ca2Fe(PO4)2*4H2O:
      hydrogen bonding and relationships with the bihydrated phase
      _database_code_amcsd 0012067
      CELL PARAMETERS:   6.4470  6.8160  5.8980  101.640  104.240   70.760
      SPACE GROUP: P-1       
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    235.108
      Density (g/cm3):      2.811
      MAX. ABS. INTENSITY / VOLUME**2:      4.254051322    
      RIR:      0.707
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                16.13         53.81        6.3791    0   1   0         2
                17.24         31.62        5.9711    1   0   0         2
                18.18         24.23        5.6668    0   0   1         2
                19.87         11.04        5.1889    1   1   0         2
                22.55          2.97        4.5780   -1   0   1         2
                22.72         37.17        4.5447    0  -1   1         2
                22.98          7.72        4.4942   -1  -1   1         2
                25.97          3.02        3.9837    0   1   1         2
                27.02         29.42        3.8320   -1   1   0         2
                27.53         74.27        3.7620    1   0   1         2
                30.63         48.50        3.3893    1   1   1         2
                32.04         20.85        3.2433   -1   1   1         2
                32.10         25.08        3.2379    1   2   0         2
                32.60         43.28        3.1895    0   2   0         2
                32.96         90.36        3.1551   -1  -2   1         2
                33.86          9.63        3.0744    2   1   0         2
                34.00         26.05        3.0614   -2  -1   1         2
                34.89          6.04        2.9856    2   0   0         2
                36.19        100.00        2.8822   -2   0   1         2
                36.83         18.64        2.8334    0   0   2         2
                37.61         37.14        2.7771   -1   0   2         2
                38.34         25.43        2.7263    0  -1   2         2
                39.45         11.43        2.6522   -2  -2   1         2
                39.72         35.95        2.6349    0   2   1         2
                40.37          1.20        2.5944    2   2   0         2
                40.93          1.30        2.5600    1   2   1         2
                41.59          8.44        2.5213   -1   2   0         2
                42.47          5.02        2.4714    0   1   2         2
                42.82         28.87        2.4524    2   0   1         2
                43.01          8.78        2.4418   -2   1   0         2
                43.02         23.45        2.4411   -1  -2   2         2
                46.04          6.25        2.2890   -2   0   2         2
                46.40         31.08        2.2723    0  -2   2         2
                47.10         25.14        2.2403    1   1   2         2
                47.27          2.80        2.2330   -1  -3   1         2
                47.32          2.08        2.2304    1  -1   2         2
                47.54         15.61        2.2207    1   3   0         2
                48.99          2.81        2.1591    2  -1   1         2
                49.32         15.25        2.1455    2   2   1         2
                50.46          3.04        2.0999   -2  -3   1         2
                50.90         19.05        2.0833    0  -3   1         2
                50.91         10.23        2.0826    3   1   0         2
                52.08          1.91        2.0392    2   3   0         2
                53.08          1.31        2.0034   -3   0   1         2
                53.41         28.72        1.9919    0   2   2         2
                53.45         27.58        1.9904    3   0   0         2
                54.38          5.55        1.9589   -1  -3   2         2
                54.43         10.46        1.9575   -2   1   2         2
                55.13          1.96        1.9343    1   3   1         2
                55.62          7.52        1.9185   -3  -1   2         2
                55.67          6.25        1.9171    1   2   2         2
                55.87          5.43        1.9108   -1   0   3         2
                55.90          1.63        1.9097    0   3   1         2
                56.03          3.55        1.9057   -2  -3   2         2
                56.57         10.15        1.8889    0   0   3         2
                56.84          6.07        1.8810    2   0   2         2
                56.87         10.12        1.8800    0  -1   3         2
                57.02         11.30        1.8752   -3  -2   2         2
                57.43          2.33        1.8630   -1   2   2         2
                58.20          2.32        1.8405   -2   2   1         2
                58.22          1.49        1.8401   -2  -1   3         2
                58.44          2.99        1.8336   -1  -2   3         2
                59.09         10.68        1.8154    3   1   1         2
                59.69          8.07        1.7987   -3  -3   1         2
                59.99         23.48        1.7906    2  -2   1         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
