      Kyanite
      de Rango C, Tsoucaris G, Zelwer C, Devaux J
      Bulletin de la Societe Francaise de Mineralogie et de Cristallographie 89 (1966) 419-424
      Comparaison de deux affinements de la structure de la cyanite
      _cod_database_code 1008755
      _database_code_amcsd 0016632
      CELL PARAMETERS:   7.1100  7.8300  5.5800   89.880  101.230  106.100
      SPACE GROUP: P-1       
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    292.303
      Density (g/cm3):      3.682
      MAX. ABS. INTENSITY / VOLUME**2:      2.900135728    
      RIR:      0.368
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                15.38          5.30        6.6902    1   0   0         2
                17.48          4.32        5.8895   -1   1   0         2
                23.40          8.40        4.4151    1   1   0         2
                23.99         23.36        4.3076    0   1   1         2
                24.00         23.32        4.3056   -1   1   1         2
                27.54          2.79        3.7613    1  -1   1         2
                27.55         10.40        3.7592   -1   2   0         2
                27.58         10.40        3.7557    0   2   0         2
                27.61          2.61        3.7517   -1  -1   1         2
                30.19          7.52        3.4377   -2   1   0         2
                31.04        100.00        3.3451    2   0   0         2
                32.64         57.31        3.1859    1   1   1         2
                32.64         34.31        3.1853   -1   2   1         2
                32.66         63.04        3.1834   -2   1   1         2
                32.72         43.38        3.1780    0  -2   1         2
                34.50         16.07        3.0186    0   2   1         2
                34.53         12.34        3.0160    1  -2   1         2
                35.39         13.54        2.9447   -2   2   0         2
                35.46         12.09        2.9398    1   2   0         2
                37.59          2.00        2.7782    2   1   0         2
                38.25          3.35        2.7324    0   0   2         2
                38.28          3.38        2.7301   -1   0   2         2
                38.78         40.09        2.6965    2  -1   1         2
                38.88         38.03        2.6894   -2  -1   1         2
                39.85          1.20        2.6265    2   0   1         2
                40.01          6.20        2.6169   -1   1   2         2
                40.04          4.21        2.6145    0  -1   2         2
                40.31          5.53        2.5981   -1   3   0         2
                41.55         37.53        2.5235    0   1   2         2
                41.65         23.41        2.5177   -1  -1   2         2
                41.89         37.17        2.5038    0   3   0         2
                42.72          5.58        2.4578    2  -2   1         2
                42.73          2.84        2.4573    1   2   1         2
                44.43          9.75        2.3676    1   0   2         2
                44.52          8.89        2.3630   -2   0   2         2
                44.58         28.61        2.3602    1  -1   2         2
                44.60         37.85        2.3590   -2   1   2         2
                44.83         30.52        2.3475   -2   3   0         2
                45.24         12.04        2.3273    1  -3   1         2
                45.28         12.35        2.3253    0  -3   1         2
                46.36          6.15        2.2743   -1   2   2         2
                46.45          4.04        2.2698    0  -2   2         2
                47.31          5.18        2.2311   -2   3   1         2
                47.33          4.76        2.2302    0   3   1         2
                47.33          4.18        2.2301    3   0   0         2
                47.76          8.38        2.2110   -3   2   0         2
                47.84          7.10        2.2075    2   2   0         2
                48.47          5.38        2.1809   -3   2   1         2
                48.58          8.09        2.1759   -2  -2   1         2
                48.77          9.59        2.1682    1   1   2         2
                48.91         14.95        2.1621   -2  -1   2         2
                49.11         14.63        2.1539    1   3   0         2
                49.12          1.28        2.1538    0   2   2         2
                49.14          1.42        2.1528   -2   2   2         2
                53.07          9.92        2.0038    3  -1   1         2
                53.19          9.89        1.9994   -3  -1   1         2
                54.02          4.07        1.9710    2  -1   2         2
                54.10          1.65        1.9685   -3   1   2         2
                54.25          1.90        1.9632   -3   3   0         2
                54.42         71.14        1.9575   -1   4   0         2
                54.97          2.43        1.9395    3  -2   1         2
                55.01          5.27        1.9383    2   2   1         2
                55.16         69.85        1.9334    2   0   2         2
                55.29         70.75        1.9292   -3   0   2         2
                56.88          2.21        1.8796   -2   4   0         2
                56.94          2.59        1.8779    0   4   0         2
                58.09          2.53        1.8438   -1   4   1         2
                58.16          1.02        1.8418    1  -4   1         2
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
