      Goldichite
      Graeber E J, Rosenzweig A
      American Mineralogist 56 (1971) 1917-1933
      The crystal structures of yavapaiite, KFe(SO4)2, and goldichite, KFe(SO4)2.4H2O
      _database_code_amcsd 0000264
      CELL PARAMETERS:  10.3870 10.4860  9.0860   90.000  101.680   90.000
      SPACE GROUP: P2_1/c    
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    969.138
      Density (g/cm3):      2.520
      MAX. ABS. INTENSITY / VOLUME**2:      4.236885325    
      RIR:      0.785
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                10.10         73.44       10.1719    1   0   0         2
                14.08        100.00        7.3011    1   1   0         4
                15.16         80.77        6.7845    0   1   1         4
                16.89         14.77        6.0952   -1   1   1         4
                19.66          5.94        5.2430    0   2   0         2
                20.27          6.79        5.0860    2   0   0         2
                22.15         34.18        4.6603    1   2   0         4
                22.56          6.48        4.5761    2   1   0         4
                23.38          3.61        4.4177   -1   0   2         2
                23.43          2.16        4.4092   -2   1   1         4
                24.06         30.91        4.2954   -1   2   1         4
                25.25          2.45        4.0956    0   1   2         4
                25.40         19.74        4.0711   -1   1   2         4
                26.00         53.59        3.9794    1   2   1         4
                27.23          6.43        3.8032    1   0   2         2
                27.27          5.45        3.7978    2   1   1         4
                28.39         20.58        3.6506    2   2   0         4
                29.00          5.84        3.5753    1   1   2         4
                29.09         12.12        3.5641   -2   2   1         4
                29.40         19.74        3.5271   -2   1   2         4
                30.60         29.13        3.3922    0   2   2         4
                30.62          1.53        3.3906    3   0   0         2
                30.73         13.64        3.3783   -1   2   2         4
                31.42          5.07        3.3056    1   3   0         4
                31.94         16.87        3.2533    0   3   1         4
                32.08         26.47        3.2395   -3   1   1         4
                32.22          5.53        3.2262    3   1   0         4
                32.31         13.83        3.2172    2   2   1         4
                32.83          7.32        3.1675   -1   3   1         4
                33.81         27.56        3.0786    1   2   2         4
                34.06         60.82        3.0560    2   0   2         2
                34.16         31.53        3.0476   -2   2   2         4
                34.32          5.42        3.0342    1   3   1         4
                34.65         59.15        3.0060   -3   0   2         2
                35.53         10.87        2.9339    2   1   2         4
                35.98          2.33        2.8987   -1   1   3         4
                36.09          1.42        2.8896   -3   1   2         4
                36.21         16.77        2.8806    2   3   0         4
                36.46          4.21        2.8615    3   1   1         4
                36.53          1.83        2.8563   -3   2   1         4
                36.56         25.56        2.8540    0   1   3         4
                36.65         23.74        2.8471    3   2   0         4
                36.78          8.23        2.8376   -2   3   1         4
                38.01         11.41        2.7485    0   3   2         4
                38.12          4.45        2.7411   -1   3   2         4
                39.44         63.06        2.6529    2   3   1         4
                39.64          1.54        2.6402    2   2   2         4
                39.93          7.95        2.6215    0   4   0         2
                40.15          3.97        2.6078   -3   2   2         4
                40.49          5.94        2.5871    3   2   1         4
                40.58         14.06        2.5815    0   2   3         4
                40.71          2.50        2.5735    1   3   2         4
                41.01          7.32        2.5554   -2   3   2         4
                41.22          1.65        2.5430    4   0   0         2
                41.71          3.19        2.5146    0   4   1         4
                42.47          1.67        2.4713    4   1   0         4
                42.56          1.65        2.4667    3   0   2         2
                43.06          6.90        2.4394   -3   3   1         4
                43.23         14.02        2.4298   -4   0   2         2
                43.25         19.49        2.4290   -3   1   3         4
                43.78          1.44        2.4012    3   1   2         4
                45.39         11.06        2.3202   -4   2   1         4
                46.42         11.47        2.2712   -1   0   4         2
                47.46          1.38        2.2245    0   0   4         2
                47.91          2.29        2.2046    2   4   1         4
                47.91          3.69        2.2046   -4   2   2         4
                48.11          1.73        2.1961   -2   3   3         4
                49.00          3.53        2.1584    1   4   2         4
                49.11          5.60        2.1539    2   2   3         4
                49.48          7.32        2.1388    1   3   3         4
                50.10          3.91        2.1142   -4   1   3         4
                50.87         24.85        2.0841   -1   2   4         4
                51.61          7.80        2.0563    4   3   0         4
                51.67          5.43        2.0540    1   5   0         4
                51.87          2.91        2.0466    1   1   4         4
                52.13          2.19        2.0371   -5   1   1         4
                52.18          1.24        2.0356   -2   2   4         4
                52.62          6.67        2.0195   -1   5   1         4
                52.74         12.08        2.0154    3   3   2         4
                52.88          1.06        2.0104   -5   0   2         2
                53.18          1.12        1.9999    3   1   3         4
                53.18          5.50        1.9998    4   1   2         4
                53.26          1.70        1.9971    5   1   0         4
                53.32          4.46        1.9951   -4   3   2         4
                53.47          1.44        1.9897    2   4   2         4
                54.99          1.15        1.9388    1   2   4         4
                55.63          4.55        1.9182   -3   2   4         4
                56.07          1.01        1.9045   -1   3   4         4
                56.25          4.26        1.8990    3   2   3         4
                56.25          1.18        1.8989    4   2   2         4
                56.31          8.92        1.8970    0   5   2         4
                56.32          1.32        1.8966    5   2   0         4
                56.39          4.10        1.8946   -1   5   2         4
                56.96          1.10        1.8772   -5   2   2         4
                56.98          2.47        1.8767    0   3   4         4
                57.11          5.12        1.8727   -4   0   4         2
                57.17          2.48        1.8708    5   1   1         4
                57.38          1.29        1.8647    2   5   1         4
                58.10          2.37        1.8435   -4   1   4         4
                58.17          4.91        1.8415   -4   4   1         4
                58.34          8.11        1.8365    1   5   2         4
                58.57          2.37        1.8299   -2   5   2         4
                59.77          2.62        1.7965    3   4   2         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
