      Kaersutite
      Tiepolo M, Zanetti A, Oberti R
      European Journal of Mineralogy 11 (1999) 345-354
      Detection, crystal-chemical mechanisms and petrological implications of
      Ti4+ partitioning in pargasite and kaersutite
      Sample: K4
      _database_code_amcsd 0006776
      CELL PARAMETERS:   9.9030 17.9950  5.3040   90.000  105.440   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    911.084
      Density (g/cm3):      3.063
      MAX. ABS. INTENSITY / VOLUME**2:      2.981381150    
      RIR:      0.454
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.42         46.26        8.9975    0   2   0         2
                12.19         57.07        8.4326    1   1   0         4
                20.99         22.74        4.9141   -1   1   1         4
                22.95         23.87        4.4988    0   4   0         2
                24.51          2.46        4.2163    2   2   0         4
                26.02         16.04        3.9768    1   1   1         4
                26.61         27.89        3.8891   -1   3   1         4
                27.93          2.82        3.7091   -2   2   1         4
                30.79         79.76        3.3722    1   3   1         4
                31.74         67.09        3.2737    2   4   0         4
                33.20         93.59        3.1333    3   1   0         4
                33.55          1.87        3.1012    2   0   1         2
                34.12          5.95        3.0516   -3   1   1         4
                35.43         14.48        2.9421   -1   5   1         4
                35.55         59.64        2.9319    2   2   1         4
                37.14         24.78        2.8109    3   3   0         4
                37.97         36.59        2.7514   -3   3   1         4
                38.75        100.00        2.6983    1   5   1         4
                40.49         87.38        2.5869    0   6   1         4
                41.00          9.84        2.5563    0   0   2         2
                41.03         87.32        2.5541   -2   0   2         2
                42.28          2.20        2.4823    1   7   0         4
                42.73          1.84        2.4571   -2   2   2         4
                43.52          2.81        2.4147   -2   6   1         4
                44.06          1.52        2.3864    4   0   0         2
                44.11          7.95        2.3838    3   5   0         4
                44.84         45.05        2.3472   -3   5   1         4
                44.97         27.19        2.3404   -4   2   1         4
                45.79          1.21        2.3007    1   1   2         4
                45.86         19.62        2.2976   -3   1   2         4
                45.89         15.71        2.2963   -1   7   1         4
                46.89          3.29        2.2499    3   3   1         4
                47.50          3.59        2.2225    0   4   2         4
                47.53         12.32        2.2211   -2   4   2         4
                48.61          5.62        2.1746    1   7   1         4
                48.94         10.50        2.1610   -3   3   2         4
                49.06         49.74        2.1559    2   6   1         4
                49.58          3.73        2.1350   -1   5   2         4
                50.25          1.08        2.1082    4   4   0         4
                52.09         27.34        2.0388    2   0   2         2
                52.18         19.28        2.0356   -4   0   2         2
                52.20          2.41        2.0347    2   8   0         4
                52.83         14.13        2.0123    3   5   1         4
                53.19          3.95        1.9996    3   7   0         4
                53.82          3.90        1.9779   -3   7   1         4
                54.44          5.14        1.9570    1   9   0         4
                54.71          3.72        1.9479   -3   5   2         4
                55.42          1.92        1.9250    4   2   1         4
                56.26          9.97        1.8985    5   1   0         4
                56.70          5.23        1.8852   -4   6   1         4
                57.47         11.04        1.8619   -1   9   1         4
                57.64          2.21        1.8570    2   4   2         4
                57.72          5.69        1.8545   -4   4   2         4
                58.02          4.36        1.8458   -1   7   2         4
                58.95          4.47        1.8192    5   3   0         4
                59.66          2.33        1.7995    0  10   0         2
                59.82          1.99        1.7952    1   9   1         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
