      Richterite
      Della Ventura G, Robert J-L, Raudsepp M, Hawthorne F C
      American Mineralogist 78 (1993) 633-640
      Site occupancies in monoclinic amphiboles: Rietveld structure refinement of
      synthetic magnesium cobalt potassium richterite
      Sample: KCo80
      Atomic parameters from ICSD
      _database_code_amcsd 0001583
      CELL PARAMETERS:  10.1065 18.0520  5.2743   90.000  104.844   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    930.143
      Density (g/cm3):      3.444
      MAX. ABS. INTENSITY / VOLUME**2:      10.49942866    
      RIR:      1.423
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.96        100.00        8.5918    1   1   0         4
                20.12          1.25        5.1234    1   3   0         4
                21.07          4.74        4.8951   -1   1   1         4
                21.12          6.64        4.8846    2   0   0         2
                22.88         10.39        4.5130    0   4   0         2
                25.29          1.43        4.0890   -2   0   1         2
                25.82          5.41        4.0062    1   1   1         4
                26.65          5.27        3.8842   -1   3   1         4
                30.59         28.18        3.3931    1   3   1         4
                30.72          4.89        3.3792    0   4   1         4
                31.33         19.55        3.3148    2   4   0         4
                32.44         47.55        3.2047    3   1   0         4
                33.72          3.70        3.0863   -3   1   1         4
                34.36          2.76        3.0302   -2   4   1         4
                35.06         14.83        2.9717    2   2   1         4
                36.43         10.72        2.8639    3   3   0         4
                37.59         15.52        2.7785   -3   3   1         4
                38.54         62.04        2.7121    1   5   1         4
                40.12          1.29        2.6094   -1   1   2         4
                40.42         38.13        2.5911    0   6   1         4
                40.58          2.67        2.5815    2   4   1         4
                41.22         43.62        2.5428   -2   0   2         2
                43.00          5.05        2.4423    4   0   0         2
                43.36          1.03        2.4233   -2   6   1         4
                43.45          2.53        2.4181    3   5   0         4
                44.28          4.74        2.3753   -4   2   1         4
                44.46         22.49        2.3660   -3   5   1         4
                45.68          1.68        2.3063    1   1   2         4
                45.81          3.65        2.3000   -1   7   1         4
                45.87         14.59        2.2970   -3   1   2         4
                46.09          1.19        2.2866    3   3   1         4
                47.66          2.24        2.2154   -2   4   2         4
                48.39          2.20        2.1842    1   7   1         4
                48.61         26.02        2.1748    2   6   1         4
                48.94          4.04        2.1613   -3   3   2         4
                49.71          1.28        2.1295   -1   5   2         4
                51.66         13.34        2.0543    2   0   2         2
                51.93          9.43        2.0445   -4   0   2         2
                52.06         11.20        2.0397    3   5   1         4
                52.56          1.00        2.0217    3   7   0         4
                53.44          1.34        1.9910   -3   7   1         4
                54.21          1.35        1.9648    1   9   0         4
                54.67          2.20        1.9493   -3   5   2         4
                54.88          1.00        1.9425    5   1   0         4
                56.04          6.72        1.9054   -4   6   1         4
                57.34          2.07        1.8659   -1   9   1         4
                57.46          1.29        1.8623   -4   4   2         4
                58.33          1.48        1.8369    4   4   1         4
                59.45          4.34        1.8052    0  10   0         2
                59.55          1.91        1.8025    1   9   1         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
