      Cordierite
      Armbruster T
      American Mineralogist 71 (1986) 746-757
      Role of Na in the structure of low-cordierite: A single-crystal X-ray study
      Sample: from Kemio Island, Finland
      _database_code_amcsd 0001018
      CELL PARAMETERS:  17.0650  9.7970  9.2930   90.000   90.000   90.000
      SPACE GROUP: Cccm      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   1553.658
      Density (g/cm3):      2.709
      MAX. ABS. INTENSITY / VOLUME**2:      5.843798041    
      RIR:      1.007
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                12.04         54.48        8.5325    2   0   0         2
                12.10        100.00        8.4964    1   1   0         4
                20.97          3.56        4.9193    3   1   0         4
                22.21          7.11        4.6465    0   0   2         2
                24.22          1.34        4.2663    4   0   0         2
                25.34         14.12        4.0807    2   0   2         4
                25.37         79.23        4.0767    1   1   2         8
                30.73         74.41        3.3779    3   1   2         8
                30.80         47.84        3.3711    0   2   2         4
                32.31          1.67        3.2172    4   2   0         4
                33.10         16.33        3.1425    4   0   2         4
                33.18         45.63        3.1353    2   2   2         8
                34.19         42.64        3.0451    5   1   1         8
                34.25         34.47        3.0401    4   2   1         8
                34.34         42.32        3.0320    1   3   1         8
                36.69          5.50        2.8442    6   0   0         2
                36.85          5.18        2.8321    3   3   0         4
                39.51         17.66        2.6483    5   1   2         8
                39.56         13.11        2.6450    4   2   2         8
                39.65          8.86        2.6396    1   3   2         8
                42.68         10.43        2.4596    6   2   0         4
                42.87          6.47        2.4492    0   4   0         2
                45.32         19.61        2.3233    0   0   4         2
                45.97          1.45        2.2926    7   1   1         8
                47.26          1.40        2.2334    5   1   3         8
                47.30          1.38        2.2314    4   2   3         8
                47.37          1.08        2.2282    1   3   3         8
                48.63          9.23        2.1738    6   2   2         8
                48.80          3.33        2.1667    0   4   2         4
                50.25          4.40        2.1082    7   1   2         8
                50.36          6.88        2.1038    5   3   2         8
                50.46          7.26        2.1000    2   4   2         8
                52.10          2.14        2.0383    2   2   4         8
                54.48          1.22        1.9557    8   2   0         4
                54.54          2.56        1.9536    7   3   0         4
                54.75          1.39        1.9466    1   5   0         4
                55.00          1.43        1.9386    8   0   2         4
                55.77          2.24        1.9138    8   2   1         8
                56.82          1.74        1.8815    1   3   4         8
                56.86          3.88        1.8801    7   1   3         8
                56.97          6.54        1.8770    5   3   3         8
                57.06          6.32        1.8743    2   4   3         8
                57.48          5.49        1.8616    9   1   0         4
                57.67          6.25        1.8559    6   4   0         4
                57.79          6.02        1.8526    3   5   0         4
                58.73          1.16        1.8253    9   1   1         8
                58.92          3.06        1.8200    6   4   1         8
                59.04          2.17        1.8168    3   5   1         8
                59.67          6.73        1.7993    6   0   4         4
                59.78         11.65        1.7962    3   3   4         8
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
