      Richterite
      Della Ventura G, Robert J-L, Raudsepp M, Hawthorne F C, Welch M D
      American Mineralogist 82 (1997) 291-301
      Site occupancies in synthetic monoclinic amphiboles: Rietveld structure
      refinement and infrared spectroscopy of (nickel, magnesium, cobalt)-richterite
      Sample: Co60
      _database_code_amcsd 0001883
      CELL PARAMETERS:   9.9436 18.0290  5.2740   90.000  104.259   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    916.358
      Density (g/cm3):      3.417
      MAX. ABS. INTENSITY / VOLUME**2:      5.948852459    
      RIR:      0.813
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                12.09        100.00        8.4992    1   1   0         4
                20.22          3.16        5.0994    1   3   0         4
                21.17          5.15        4.8727   -1   1   1         4
                21.41          8.55        4.8186    2   0   0         2
                22.91         15.49        4.5072    0   4   0         2
                25.62          1.19        4.0376   -2   0   1         2
                25.78         11.80        4.0123    1   1   1         4
                26.74          8.62        3.8712   -1   3   1         4
                30.57         54.99        3.3956    1   3   1         4
                30.71          3.76        3.3807    0   4   1         4
                31.56         34.51        3.2917    2   4   0         4
                32.88         66.24        3.1626    3   1   0         4
                34.26          5.55        3.0393   -3   1   1         4
                34.63          2.80        3.0074   -2   4   1         4
                35.13         31.68        2.9663    2   2   1         4
                36.84         20.07        2.8331    3   3   0         4
                38.09         24.06        2.7434   -3   3   1         4
                38.54         98.94        2.7121    1   5   1         4
                40.14          1.67        2.6088   -1   1   2         4
                40.43         60.96        2.5904    0   6   1         4
                40.65          3.49        2.5771    2   4   1         4
                41.11          1.07        2.5497    2   6   0         4
                41.43         69.91        2.5305   -2   0   2         2
                43.60          1.32        2.4105   -2   6   1         4
                43.62          5.18        2.4093    4   0   0         2
                43.83          6.64        2.3986    3   5   0         4
                44.91         33.38        2.3435   -3   5   1         4
                45.01         12.65        2.3386   -4   2   1         4
                45.54          1.22        2.3129    1   1   2         4
                45.91          7.04        2.2954   -1   7   1         4
                46.30          2.81        2.2771    3   3   1         4
                46.32         18.15        2.2758   -3   1   2         4
                47.87          5.19        2.2066   -2   4   2         4
                48.41          5.47        2.1833    1   7   1         4
                48.69         44.40        2.1714    2   6   1         4
                49.37          6.57        2.1433   -3   3   2         4
                49.62          2.04        2.1331   -4   4   1         4
                49.74          2.68        2.1283   -1   5   2         4
                51.57         25.17        2.0578    2   0   2         2
                52.26         13.29        2.0324    3   5   1         4
                52.64         15.19        2.0188   -4   0   2         2
                52.91          1.04        2.0095    3   7   0         4
                53.85          3.43        1.9767   -3   7   1         4
                54.31          3.18        1.9613    1   9   0         4
                54.64          1.11        1.9505    4   2   1         4
                55.09          3.09        1.9356   -3   5   2         4
                55.69          2.96        1.9165    5   1   0         4
                56.69          7.90        1.8855   -4   6   1         4
                57.14          1.31        1.8719    2   4   2         4
                57.45          4.23        1.8626   -1   9   1         4
                58.14          3.57        1.8424   -4   4   2         4
                58.38          1.12        1.8354    5   3   0         4
                58.69          1.79        1.8264    4   4   1         4
                59.54          5.17        1.8029    0  10   0         2
                59.60          2.46        1.8012    1   9   1         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
