      Analcime
      Mazzi F, Galli E
      American Mineralogist 63 (1978) 448-460
      Is each analcime different?
      ANA 3
      _database_code_amcsd 0000656
      CELL PARAMETERS:  13.7290 13.7290 13.7090   90.000   90.000   90.000
      SPACE GROUP: I4_1/acd  
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:   2583.947
      Density (g/cm3):      2.295
      MAX. ABS. INTENSITY / VOLUME**2:      7.354701937    
      RIR:      1.496
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                14.99          1.02        6.8645    2   0   0         4
                18.38         53.47        5.6035    2   1   1        16
                18.40         31.40        5.5994    1   1   2         8
                21.25          5.15        4.8539    2   2   0         4
                21.27         16.77        4.8504    2   0   2         8
                28.24          2.15        3.6688    3   2   1        16
                28.27          3.30        3.6658    2   1   3        16
                30.24        100.00        3.4323    4   0   0         4
                30.28         44.30        3.4272    0   0   4         2
                35.62         23.45        2.9263    3   3   2         8
                35.64         51.45        2.9253    3   2   3        16
                37.26          5.65        2.8017    4   2   2        16
                37.29          1.96        2.7997    2   2   4         8
                38.84          5.84        2.6923    4   3   1        16
                38.86          7.08        2.6911    4   1   3        16
                38.87          6.28        2.6901    3   1   4        16
                41.85          6.56        2.5064    5   2   1        16
                41.86          3.72        2.5061    5   1   2        16
                41.90          5.40        2.5035    2   1   5        16
                43.29          3.18        2.4270    4   4   0         4
                43.32          8.76        2.4252    4   0   4         8
                47.40          1.61        2.2271    6   1   1        16
                47.41          1.37        2.2268    5   3   2        16
                47.41          2.36        2.2264    5   2   3        16
                47.45          2.24        2.2250    3   2   5        16
                47.47          1.07        2.2241    1   1   6         8
                56.09          5.47        1.9039    6   4   0         8
                56.12          5.14        1.9030    6   0   4         8
                56.15          6.38        1.9019    4   0   6         8
                57.26          1.33        1.8682    7   2   1        16
                57.27          6.37        1.8678    6   3   3        16
                57.32          2.71        1.8665    3   3   6         8
                57.34          1.03        1.8658    2   1   7        16
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
