      Whiteite-(CaMnMn)
      Yakovenchuk V N, Keck E, Krivovichev S V, Pakhomovsky Y A, Selivanova E A,
      Mikhailova J A, Chernyatieva A P, Ivanyuk G Y
      Mineralogical Magazine 76 (2012) 2761-2771
      Whiteite-(CaMnMn), CaMnMn2Al2[PO4]4(OH)2*8H2O, a new mineral from the
      Hagendorf-Sud granitic pegmatite, Germany
      Locality: Hagendorf-Sud granitic pegmatite, Germany
      _database_code_amcsd 0019707
      CELL PARAMETERS:  15.0200  6.9590 10.1370   90.000  111.740   90.000
      SPACE GROUP: P2/a      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    984.200
      Density (g/cm3):      2.825
      MAX. ABS. INTENSITY / VOLUME**2:      7.895131324    
      RIR:      1.305
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                10.91         38.35        9.4160    0   0   1         2
                14.75          1.22        6.9757   -2   0   1         2
                16.53          3.43        6.2273    1   1   0         4
                18.26         15.69        5.6409   -1   1   1         4
                20.94         33.43        4.9267    2   1   0         4
                20.94         17.86        4.9266   -2   1   1         4
                21.32         27.70        4.8391    1   1   1         4
                21.92         33.93        4.7080    0   0   2         2
                25.25         12.64        4.0953   -1   1   2         4
                25.60          1.25        4.0407   -3   1   1         4
                26.13          6.60        3.9604    2   1   1         4
                26.13         12.54        3.9603   -2   1   2         4
                26.77          7.84        3.8666    3   1   0         4
                27.58          8.91        3.7550   -4   0   1         2
                28.99         12.81        3.5767   -3   1   2         4
                29.74          3.90        3.4883    1   1   2         4
                29.74         20.58        3.4879    4   0   0         2
                29.74         21.49        3.4878   -4   0   2         2
                29.82          1.59        3.4795    0   2   0         2
                32.05         12.75        3.2430    3   1   1         4
                33.14          5.94        3.1387    0   0   3         2
                33.67          1.00        3.0912    1   2   1         4
                34.36          7.26        3.0307    2   1   2         4
                34.36          2.52        3.0306   -2   1   3         4
                35.51         20.32        2.9357    4   0   1         2
                35.51         14.32        2.9356   -4   0   3         2
                35.76          9.59        2.9155   -3   1   3         4
                37.01          1.67        2.8205    2   2   1         4
                37.01          1.96        2.8205   -2   2   2         4
                37.31        100.00        2.7982    0   2   2         4
                38.82          1.64        2.6938   -5   1   2         4
                39.75          1.78        2.6333    1   1   3         4
                40.44          3.97        2.5899    5   1   0         4
                41.06         19.32        2.5522   -4   2   1         4
                41.39          1.19        2.5327    2   0   3         2
                42.29          1.11        2.4815   -6   0   1         2
                42.29          1.66        2.4815   -6   0   2         2
                42.62          1.48        2.4634    4   2   0         4
                42.78          1.44        2.4543   -5   1   3         4
                43.43          1.59        2.4195    2   2   2         4
                43.43          1.34        2.4195   -2   2   3         4
                43.64          2.21        2.4082    4   0   2         2
                43.64          3.72        2.4082   -4   0   4         2
                45.04          8.49        2.3374   -6   1   1         4
                45.04         10.78        2.3373   -6   1   2         4
                45.12          3.51        2.3332   -1   1   4         4
                45.28          1.83        2.3252   -6   0   3         2
                47.89          2.09        2.2054    6   1   0         4
                47.89          1.85        2.2054   -6   1   3         4
                49.55          1.32        2.1361    3   1   3         4
                50.70          3.04        2.0906    1   1   4         4
                51.84          2.80        2.0477    2   2   3         4
                51.85          2.14        2.0477   -2   2   4         4
                52.41          1.77        2.0271   -3   3   2         4
                52.60          1.42        2.0203   -6   2   1         4
                52.60          1.96        2.0203   -6   2   2         4
                53.26          3.47        1.9972    6   1   1         4
                53.26          6.24        1.9971   -6   1   4         4
                53.33          1.98        1.9945    4   0   3         2
                53.34          3.47        1.9945   -4   0   5         2
                53.75          9.33        1.9802    4   2   2         4
                53.75          9.48        1.9802   -4   2   4         4
                54.35          2.37        1.9601    3   3   1         4
                54.66         20.77        1.9497    0   2   4         4
                54.80          1.31        1.9452   -3   1   5         4
                55.08          2.54        1.9361    2   1   4         4
                55.08          1.35        1.9361   -2   1   5         4
                55.89          4.30        1.9102    2   3   2         4
                55.89          2.06        1.9102   -2   3   3         4
                59.72          1.84        1.7978    1   3   3         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
