      Chondrodite
      Ottolini L, Camara F, Bigi S
      American Mineralogist 85 (2000) 89-102
      An investigation of matrix effects in the analysis of fluorine in humite-group
      minerals by EMPA, SIMS, and SREF
      Sample: Chond HV-43 n.4
      _database_code_amcsd 0002340
      CELL PARAMETERS:   4.7226 10.2564  7.8490  109.076   90.000   90.000
      SPACE GROUP: P2_1/b    
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    359.304
      Density (g/cm3):      3.162
      MAX. ABS. INTENSITY / VOLUME**2:      3.000687329    
      RIR:      0.443
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                13.86          8.26        7.4180    0   0   1         2
                21.28         54.18        4.8470    0  -2   1         2
                25.97         20.00        3.9838    1   0   1         4
                26.29          4.55        3.9356    1  -1   1         4
                27.93         21.92        3.7090    0   0   2         2
                29.13         22.50        3.5600    0  -2   2         2
                29.13         34.59        3.5595    0   2   1         2
                29.84         35.57        3.4764    1   1   1         4
                30.69          5.82        3.3825    1  -2   1         4
                30.69         26.31        3.3824    1   2   0         4
                34.54         61.04        3.0152    1  -1   2         4
                35.74          7.39        2.9169    1   0   2         4
                36.71         11.58        2.8428    1  -2   2         4
                37.89         53.42        2.7574    1  -3   1         4
                39.23         60.86        2.6667    1   3   0         4
                40.05         77.83        2.6140    1   1   2         4
                40.80          1.42        2.5681    0   2   2         2
                41.79         70.77        2.5096    1  -3   2         4
                42.45          8.06        2.4727    0   0   3         2
                43.35          7.11        2.4235    0  -4   2         2
                43.36         11.66        2.4233    0   4   0         2
                45.43         35.12        2.3183    1   3   1         4
                45.93         19.71        2.2942    2   1   0         4
                46.16         43.90        2.2836    1  -1   3         4
                46.75         52.30        2.2563    1  -2   3         4
                46.75         47.70        2.2561    1   2   2         4
                46.81         56.97        2.2534    1  -4   1         4
                47.08          3.68        2.2413    2  -1   1         4
                49.32         12.39        2.1454    2   1   1         4
                49.94          1.22        2.1206    1  -3   3         4
                50.22          8.05        2.1093    0  -4   3         2
                52.54          6.02        2.0224    2  -1   2         4
                52.75          4.80        2.0149    1   1   3         4
                54.38          1.25        1.9588    0  -2   4         2
                54.99          4.55        1.9388    2  -3   1         4
                56.94          5.73        1.8777    1  -5   1         4
                57.93          4.94        1.8484    1  -5   2         4
                59.30          1.58        1.8094    1  -2   4         4
                59.31          4.49        1.8092    1   2   3         4
                59.78          6.20        1.7964    1  -1   4         4
                59.88          5.89        1.7934    1   5   0         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
