      Richterite
      Della Ventura G, Robert J-L, Raudsepp M, Hawthorne F C
      American Mineralogist 78 (1993) 633-640
      Site occupancies in monoclinic amphiboles: Rietveld structure refinement of
      synthetic magnesium cobalt potassium richterite
      Sample: KNi20
      Atomic parameters from ICSD
      _database_code_amcsd 0001575
      CELL PARAMETERS:  10.0536 17.9820  5.2702   90.000  104.879   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    920.821
      Density (g/cm3):      3.143
      MAX. ABS. INTENSITY / VOLUME**2:      4.097351590    
      RIR:      0.609
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                12.02         85.02        8.5484    1   1   0         4
                21.10          9.12        4.8881   -1   1   1         4
                22.97         18.09        4.4955    0   4   0         2
                24.18          1.24        4.2742    2   2   0         4
                25.89         15.49        3.9966    1   1   1         4
                26.71         19.01        3.8751   -1   3   1         4
                27.90          1.94        3.7131   -2   2   1         4
                30.68         64.73        3.3836    1   3   1         4
                30.80          4.21        3.3705    0   4   1         4
                31.48         55.79        3.2996    2   4   0         4
                32.62         71.57        3.1875    3   1   0         4
                33.86         10.43        3.0739   -3   1   1         4
                34.48          2.49        3.0200   -2   4   1         4
                35.19         49.96        2.9613    2   2   1         4
                35.51          7.09        2.9351   -1   5   1         4
                36.62         17.67        2.8495    3   3   0         4
                37.75         33.59        2.7674   -3   3   1         4
                38.67        100.00        2.7034    1   5   1         4
                40.55         58.81        2.5830    0   6   1         4
                40.73          2.43        2.5722    2   4   1         4
                41.16          3.38        2.5467    0   0   2         2
                41.28         77.34        2.5397   -2   0   2         2
                43.25          5.26        2.4291    4   0   0         2
                43.67         10.93        2.4067    3   5   0         4
                44.49         20.39        2.3644   -4   2   1         4
                44.65         31.17        2.3566   -3   5   1         4
                45.97         16.16        2.2924   -1   7   1         4
                45.98         22.44        2.2921   -3   1   2         4
                46.29          1.02        2.2772    3   3   1         4
                46.94          1.43        2.2478    0   8   0         2
                47.65          1.30        2.2159    0   4   2         4
                47.76          9.83        2.2112   -2   4   2         4
                48.56          4.72        2.1767    1   7   1         4
                48.80         44.03        2.1668    2   6   1         4
                49.06          6.31        2.1562   -3   3   2         4
                49.17          1.14        2.1517   -4   4   1         4
                49.81          5.05        2.1256   -1   5   2         4
                51.79         23.10        2.0496    2   0   2         2
                52.05          1.35        2.0400    2   8   0         4
                52.09         14.54        2.0385   -4   0   2         2
                52.29         12.71        2.0315    3   5   1         4
                52.82          3.13        2.0127    3   7   0         4
                53.67          1.47        1.9831   -3   7   1         4
                54.44          3.89        1.9571    1   9   0         4
                54.53          1.87        1.9541    4   2   1         4
                54.83          4.60        1.9442   -3   5   2         4
                55.20          8.91        1.9321    5   1   0         4
                56.31          8.74        1.8971   -4   6   1         4
                57.37          1.54        1.8649    2   4   2         4
                57.56          7.68        1.8593   -1   9   1         4
                57.65          3.36        1.8566   -4   4   2         4
                57.92          3.23        1.8486    5   3   0         4
                58.24          1.66        1.8394   -1   7   2         4
                58.61          1.78        1.8288    4   4   1         4
                59.71          6.09        1.7982    0  10   0         2
                59.79          3.11        1.7960    1   9   1         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
