      Richterite
      Oberti R, Ungaretti L, Cannillo E, Hawthorne F C
      European Journal of Mineralogy 4 (1992) 425-439
      The behaviour of Ti in amphiboles: I. Four- and six-coordinate Ti in richterite
      Sample: R(8) Potassium-fluor-richterite
      _database_code_amcsd 0006444
      CELL PARAMETERS:  10.0220 18.0290  5.2840   90.000  105.010   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    922.173
      Density (g/cm3):      3.074
      MAX. ABS. INTENSITY / VOLUME**2:      3.642671973    
      RIR:      0.553
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.40          1.15        9.0145    0   2   0         2
                12.05         40.20        8.5285    1   1   0         4
                21.05         11.12        4.8997   -1   1   1         4
                21.32          3.46        4.8400    2   0   0         2
                22.91         20.45        4.5072    0   4   0         2
                25.89         17.01        3.9960    1   1   1         4
                26.64         17.20        3.8846   -1   3   1         4
                27.88          1.26        3.7161   -2   2   1         4
                30.66         85.87        3.3857    1   3   1         4
                30.73          2.96        3.3784    0   4   1         4
                31.49         66.39        3.2985    2   4   0         4
                32.74         62.08        3.1762    3   1   0         4
                33.90         12.61        3.0706   -3   1   1         4
                34.43          1.07        3.0243   -2   4   1         4
                35.24         54.46        2.9572    2   2   1         4
                35.42         17.24        2.9426   -1   5   1         4
                36.71         20.67        2.8428    3   3   0         4
                37.76         44.77        2.7663   -3   3   1         4
                38.62        100.00        2.7071    1   5   1         4
                40.45         48.95        2.5894    0   6   1         4
                41.05          1.08        2.5529    2   6   0         4
                41.07          7.57        2.5519    0   0   2         2
                41.18         76.70        2.5456   -2   0   2         2
                43.42          2.35        2.4200    4   0   0         2
                43.43          2.53        2.4192   -2   6   1         4
                43.71         11.24        2.4045    3   5   0         4
                44.58         20.35        2.3602   -4   2   1         4
                44.63         27.56        2.3577   -3   5   1         4
                45.85         25.70        2.2982   -1   7   1         4
                45.90         19.97        2.2955   -3   1   2         4
                46.39          1.71        2.2728    3   3   1         4
                46.81          1.06        2.2536    0   8   0         2
                47.54          1.42        2.2206    0   4   2         4
                47.64         12.30        2.2166   -2   4   2         4
                48.47          4.35        2.1806    1   7   1         4
                48.78         39.17        2.1678    2   6   1         4
                48.97          8.68        2.1597   -3   3   2         4
                49.67          5.77        2.1311   -1   5   2         4
                51.81         18.70        2.0490    2   0   2         2
                51.97          1.46        2.0430    2   8   0         4
                52.07         11.86        2.0394   -4   0   2         2
                52.35          9.92        2.0294    3   5   1         4
                52.81          2.91        2.0129    3   7   0         4
                54.30          7.55        1.9617    1   9   0         4
                54.70          1.76        1.9485    4   2   1         4
                54.72          5.84        1.9477   -3   5   2         4
                55.42         13.05        1.9249    5   1   0         4
                56.32          6.06        1.8967   -4   6   1         4
                57.36          3.43        1.8653    2   4   2         4
                57.40          7.79        1.8641   -1   9   1         4
                57.60          4.23        1.8580   -4   4   2         4
                58.07          1.71        1.8442   -1   7   2         4
                58.13          2.81        1.8428    5   3   0         4
                59.54          5.31        1.8029    0  10   0         2
                59.65          3.30        1.7997    1   9   1         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
