      Amesite
      Anderson C S, Bailey S W
      American Mineralogist 66 (1981) 185-195
      A new cation ordering pattern in amesite-2H2
      Locality: Saranovskoye chromite deposit, North Urals Mountains, USSR
      _database_code_amcsd 0000809
      CELL PARAMETERS:   5.3070  9.1950 14.0670   90.100   90.300   90.000
      SPACE GROUP: C1        
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    686.429
      Density (g/cm3):      2.692
      MAX. ABS. INTENSITY / VOLUME**2:      5.605482942    
      RIR:      0.972
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                14.62        100.00        7.0334    0   0   2         1
                22.45          7.32        4.5975    0   2   0         1
                22.46          2.79        4.5963   -1   1   0         1
                22.46          6.39        4.5963    1   1   0         1
                23.61          7.40        4.3760   -1  -1   1         1
                23.62         14.42        4.3738   -1   1   1         1
                23.63          7.89        4.3723    0  -2   1         1
                23.65         11.91        4.3678    0   2   1         1
                23.67         12.54        4.3643    1  -1   1         1
                23.68          8.05        4.3620    1   1   1         1
                26.84          7.80        3.8571   -1  -1   2         1
                26.86          2.49        3.8541   -1   1   2         1
                26.88          1.46        3.8514    0  -2   2         1
                26.92          2.64        3.8452    0   2   2         1
                26.95          3.14        3.8412    1  -1   2         1
                26.97          4.75        3.8381    1   1   2         1
                29.49         80.69        3.5167    0   0   4         1
                31.56          3.95        3.2912   -1  -1   3         1
                31.59          4.11        3.2884   -1   1   3         1
                31.62          2.89        3.2856    0  -2   3         1
                31.68          4.16        3.2799    0   2   3         1
                31.71          4.76        3.2764    1  -1   3         1
                31.74          2.13        3.2735    1   1   3         1
                37.29          2.62        2.8003   -1  -1   4         1
                37.42          1.10        2.7909    0   2   4         1
                37.45          1.12        2.7881    1  -1   4         1
                39.43          1.46        2.6535    2   0   0         1
                40.11          7.13        2.6101   -1  -3   1         1
                40.12          3.94        2.6100   -2   0   1         1
                40.14          4.51        2.6087   -1   3   1         1
                40.15          3.82        2.6076    1  -3   1         1
                40.18          6.46        2.6061    1   3   1         1
                40.20          3.83        2.6050    2   0   1         1
                42.19         20.01        2.4870   -2   0   2         1
                42.20         13.98        2.4866   -1  -3   2         1
                42.24         15.83        2.4841   -1   3   2         1
                42.28         17.15        2.4823    1  -3   2         1
                42.32         17.90        2.4798    1   3   2         1
                42.35         15.93        2.4784    2   0   2         1
                43.70          2.18        2.4053   -1  -1   5         1
                43.73          1.12        2.4035   -1   1   5         1
                43.84          1.51        2.3978    0   2   5         1
                43.88          1.50        2.3956    1  -1   5         1
                44.89          7.06        2.3445    0   0   6         1
                45.50          5.07        2.3145   -2   0   3         1
                45.52          2.70        2.3139   -1  -3   3         1
                45.58          3.80        2.3109   -1   3   3         1
                45.63          5.22        2.3087    1  -3   3         1
                45.69          3.88        2.3057    1   3   3         1
                45.72          4.59        2.3042    2   0   3         1
                49.86          2.29        2.1235   -2   0   4         1
                49.88          3.52        2.1227   -1  -3   4         1
                49.96          2.47        2.1196   -1   3   4         1
                50.02          2.52        2.1174    1  -3   4         1
                50.10          3.37        2.1143    1   3   4         1
                50.13          2.33        2.1128    2   0   4         1
                55.10          6.86        1.9354   -2   0   5         1
                55.12          9.52        1.9346   -1  -3   5         1
                55.21          9.67        1.9317   -1   3   5         1
                55.28          6.88        1.9295    1  -3   5         1
                55.37          7.07        1.9266    1   3   5         1
                55.41          8.63        1.9253    2   0   5         1
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
