      Richterite
      Oberti R, Ungaretti L, Cannillo E, Hawthorne F C
      European Journal of Mineralogy 4 (1992) 425-439
      The behaviour of Ti in amphiboles: I. Four- and six-coordinate Ti in richterite
      Sample: R(6) Potassium-fluor-richterite
      _database_code_amcsd 0006442
      CELL PARAMETERS:   9.9500 18.0350  5.2840   90.000  104.760   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    916.915
      Density (g/cm3):      3.093
      MAX. ABS. INTENSITY / VOLUME**2:      3.551002339    
      RIR:      0.536
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.39          4.12        9.0175    0   2   0         2
                12.11         98.83        8.4891    1   1   0         4
                21.09         13.73        4.8903   -1   1   1         4
                21.45          1.68        4.8108    2   0   0         2
                22.90         23.74        4.5087    0   4   0         2
                23.23          2.97        4.4456    0   2   1         4
                25.87         17.12        3.9986    1   1   1         4
                26.67         27.20        3.8805   -1   3   1         4
                30.64         77.12        3.3876    1   3   1         4
                30.74          1.09        3.3775    1   5   0         4
                31.58         66.07        3.2898    2   4   0         4
                32.94         82.41        3.1577    3   1   0         4
                34.13         10.11        3.0500   -3   1   1         4
                35.27         49.68        2.9548    2   2   1         4
                35.44         16.81        2.9412   -1   5   1         4
                36.88         22.98        2.8297    3   3   0         4
                37.97         34.75        2.7514   -3   3   1         4
                38.60        100.00        2.7084    1   5   1         4
                40.43         57.07        2.5908    0   6   1         4
                41.02          5.72        2.5548    0   0   2         2
                41.26         83.00        2.5403   -2   0   2         2
                42.16          2.85        2.4887    1   7   0         4
                43.69          2.31        2.4054    4   0   0         2
                43.86          5.37        2.3968    3   5   0         4
                44.81         28.23        2.3486   -3   5   1         4
                44.90         18.59        2.3442   -4   2   1         4
                45.85         13.70        2.2979   -1   7   1         4
                46.10         26.30        2.2863   -3   1   2         4
                46.48          1.42        2.2687    3   3   1         4
                46.79          1.03        2.2544    0   8   0         2
                47.50          1.95        2.2228    0   4   2         4
                47.71         12.93        2.2132   -2   4   2         4
                48.45         12.14        2.1816    1   7   1         4
                48.79         47.88        2.1672    2   6   1         4
                49.16          9.68        2.1521   -3   3   2         4
                49.67          1.78        2.1313   -1   5   2         4
                51.77         22.15        2.0504    2   0   2         2
                52.02          1.02        2.0414    2   8   0         4
                52.38         11.80        2.0281   -4   0   2         2
                52.42          8.61        2.0266    3   5   1         4
                52.93          1.33        2.0086    3   7   0         4
                53.76          2.95        1.9800   -3   7   1         4
                54.30          5.12        1.9618    1   9   0         4
                54.50          1.66        1.9552    1   5   2         4
                54.87          2.08        1.9430    4   2   1         4
                54.89          2.96        1.9422   -3   5   2         4
                55.78         10.06        1.9135    5   1   0         4
                56.58          7.33        1.8886   -4   6   1         4
                57.32          2.32        1.8664    2   4   2         4
                57.40          9.15        1.8641   -1   9   1         4
                57.89          4.98        1.8496   -4   4   2         4
                58.47          2.40        1.8327    5   3   0         4
                59.52          2.30        1.8035    0  10   0         2
                59.63          3.72        1.8004    1   9   1         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
