      Richterite
      Della Ventura G, Robert J-L, Beny J-M, Raudsepp M, Hawthorne F C
      American Mineralogist 78 (1993) 980-987
      The OH-F substitution in Ti-rich potassium richterite: Rietveld structure
      refinement and FTIR and micro-Raman spectroscopic studies of synthetic
      amphiboles in the system K2O-Na2O-CaO-MgO-SiO2-TiO2-H2O-HF
      Sample Rich62
      Atomic parameters from ICSD
      _database_code_amcsd 0001613
      CELL PARAMETERS:  10.0166 18.0189  5.2871   90.000  104.908   90.000
      SPACE GROUP: C2/m      
      X-RAY WAVELENGTH:     1.790290
      Cell Volume:    922.138
      Density (g/cm3):      3.032
      MAX. ABS. INTENSITY / VOLUME**2:      3.451027071    
      RIR:      0.531
      RIR based on corundum from Acta Crystallographica A38 (1982) 733-739
               2-THETA      INTENSITY    D-SPACING   H   K   L   Multiplicity
                11.40          2.51        9.0094    0   2   0         2
                12.05         35.83        8.5270    1   1   0         4
                21.05         10.35        4.8995   -1   1   1         4
                21.32          9.58        4.8397    2   0   0         2
                22.92         22.83        4.5047    0   4   0         2
                25.86         14.73        4.0011    1   1   1         4
                26.65         20.26        3.8837   -1   3   1         4
                27.90          2.01        3.7136   -2   2   1         4
                30.64         84.02        3.3882    1   3   1         4
                30.72          1.11        3.3789    0   4   1         4
                30.74          1.09        3.3773    1   5   0         4
                31.50         76.88        3.2974    2   4   0         4
                32.74         61.15        3.1760    3   1   0         4
                33.93         13.39        3.0681   -3   1   1         4
                35.20         60.35        2.9600    2   2   1         4
                35.43         21.73        2.9415   -1   5   1         4
                36.71         20.60        2.8423    3   3   0         4
                37.79         48.09        2.7642   -3   3   1         4
                38.61        100.00        2.7078    1   5   1         4
                40.03          1.47        2.6155   -1   1   2         4
                40.45         47.60        2.5890    0   6   1         4
                41.02          8.30        2.5546    0   0   2         2
                41.17         77.77        2.5456   -2   0   2         2
                43.42          3.26        2.4199    4   0   0         2
                43.46          3.14        2.4177   -2   6   1         4
                43.73         12.34        2.4038    3   5   0         4
                44.61         21.75        2.3584   -4   2   1         4
                44.66         24.26        2.3560   -3   5   1         4
                45.87         27.69        2.2972   -1   7   1         4
                45.93         19.01        2.2945   -3   1   2         4
                46.35          1.21        2.2745    3   3   1         4
                46.83          2.19        2.2524    0   8   0         2
                47.51          1.46        2.2221    0   4   2         4
                47.64         12.03        2.2163   -2   4   2         4
                48.47          4.18        2.1806    1   7   1         4
                48.76         38.76        2.1683    2   6   1         4
                49.00          9.32        2.1587   -3   3   2         4
                49.66          7.29        2.1315   -1   5   2         4
                51.73         17.26        2.0517    2   0   2         2
                52.00          1.54        2.0421    2   8   0         4
                52.11         11.54        2.0380   -4   0   2         2
                52.32          9.48        2.0304    3   5   1         4
                52.83          2.75        2.0122    3   7   0         4
                54.33          6.63        1.9606    1   9   0         4
                54.66          1.91        1.9499    4   2   1         4
                54.75          4.76        1.9467   -3   5   2         4
                55.43         16.12        1.9248    5   1   0         4
                56.36          6.78        1.8954   -4   6   1         4
                57.29          2.68        1.8672    2   4   2         4
                57.43          8.76        1.8632   -1   9   1         4
                57.64          3.64        1.8568   -4   4   2         4
                58.13          3.80        1.8425    5   3   0         4
                59.57          4.92        1.8019    0  10   0         2
                59.67          3.56        1.7994    1   9   1         4
================================================================================
       XPOW Copyright 1993 Bob Downs, Ranjini Swaminathan and Kurt Bartelmehs
  For reference, see Downs et al. (1993) American Mineralogist 78, 1104-1107.
